name,message
가나다라,?
댕앵,세나 개쌔네
Star,이게?
H J,공속바루스 걍 쓰레기라니까
Y NO,ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ 프로 맞냐;;
좋아하니까 보러왔어요,바론가고 나르 용가자
삼사충,이게뭐야 ㅋㅋㅋㅋ
대츄,엄대엄 ㅋㅋ
Chelwung Choi,양팀 운영 눈썩네 ㄹㅇ
홍성무,??
한하눙,디플 이김당하는 느낌이네
승민,대황딮
Youngchan,행복버튼을 눌러버리네
박종진,머임??
수달,무슨 플레이임?
박주환,운쳥 십
리조모,와 루시드 잘하는데??????
이뚱이,엄....
mystic,켈황 시야점수 꼴찌 ㄷㄷㄷㄷ
Nightbot,@Y H -> Sometimes I even amaze myself. [stop spamming words/phrases] [warning]
메붕원평균,FOX는 왜싸우자고 바론침 ?
호롤롤로,클로저 개그맨이냐ㅋㅋㅋㅋㅋ
CR7,클로저 진짜 개트롤이다 요네 ㅈㄴ 못한다
청자,나르 안죽는거 보소
메가리카노,실력이 전부가아니야~~~~~
Miop,사이드조합으로 왜 바론을 먼저건들여 진짜 답도없네 오더 ㅋㅋ
허심탄회,역시 동부의 왕
양우,클로져 잘열었는데 뭔소리하냨ㅋㅋㅋㅋㅋㅋㅋ
Ushar,요네도 이렐처럼 하네ㅋㅋㅋㅋㅋ
알빠노,ㄹㅇ 치열하네 ㅋㅋ
어머,동부의왕 결정전 ㄷㄷ
afdslpkh4598,혐로저 바론은 왜태리는거냐?
Hope Park,쇼메 탱템이 캐리함 ㅇㅈ>-?
Eg Ta,엄대엄
리베,클로저 집안찍고 칼부쳐서 한타망했네
SON JA,세나 노틸 왜자꾸 주는거지?
코케인,역시 동부의 황제는 켈황 ㅋㅋ
기러기,?? 실력이전부가아니야
나는대단해,누가 누가 못하나
O528,프하 아지르 ㅋㅋㅋ
주말에 뭐하고 놀지?,1~5위 서부 6~10 동부 순위표보면 오른쪽 왼쪽 갈려서 동부서부 나눔
에고이스트,피어엑스 운영 뭐지
Mun Sung jin,저기서 카밀이 누굴잡냐 ㅋㅋ
auehm,?
Seungjun Baek,올AD ㅋㅋ
양양,구 멍 유 시
젤리,동부의왕 결정전 치열하다 ㅋㅋㅋ
형님,쇼메 템 관전버그네 아지르가 프하ㅋㅋ 뭐냐 저거 ㅋㅋㅋ
제사상영광굴비스틸러,농심이 동부의 왕이면 개추ㅋㅋ
김나단,바론을 왜간거임?
Arin Tel, 뭔가 뭔가네. 잘해서 이긴 느낌이 아니다 이거
C LEE,운영 수준이 이상함
사이영,이게머냐
Qbitttt,혐 대 혐 이누
ㄴ,양팀 다 심각하다
박건우,경기가 진짜 기묘하네
ㅡㅡ,아니 엄대엄인데 왜던지는거야
신일호,둘다 운영 안되니까 그냥 철권하는데?
조폭라이언,진짜 운엿ㅋ
마오카이의 1렙 솔킬,일오오칠
으 추워,피어엑스 왤케 흥분함?
비2무,프로경기임...?
Tak 2,아...
Jh J,클로저 진짜 개못한다 ㅋㅋㅋ
정우열,끌로쟈
에하임,동부행동ㅋㅋ
RPDT,덜못하는팀이 이기는 경기
해피겜,요네가 너무 몸댔어
bryan,실 전 아 ㅋㅋㅋㅋㅋ
carmen,뺄거면 확빠졌어야하는데 이도저도 아니네
오리너굴이,피어엑스 얘네는 딮기랑 동부왕싸움하고있는게 말이 안됨 ㅋㅋ
규,둘다 동부스럽다 걍
설아니,뜬금없이 바론치더니 이니시도 개억지로 여네
giant fan,수준 토나오네
나쵸,동부식 나눔행사
여누,근로져 노맛
HEEJAE LEE,쇼메 템트리가 진짜 쩌네
YukiMotti,삐빅! 약팀입니다!
채종성,와
Noyisin,?
포이라니,엄
잉생,?
RCkitten,동부학살자 DK ㄷㄷㄷ
싡,아니 ㅋㅋ
송홍준,?
121몰라,ㄴㅇㅅ
DKA7GH,ㅇㅎ
동동,으아아아ㅏㅏㅏㅏㅏㅏㅏㅏ!!
개,오
PreTender,와 이걸먹냐 ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ
JinGyu,대윌러
이름,ㅋㅋㅋㅋㅋ
Yeeeop,와
W,ㄴㅇㅅ
Nightbot,@정상은 -> What an interesting hypothesis. [stop spamming words/phrases] [warning]
apple,ㅋㅋㅋㅋㅋㅋ개판이네
김재혁,윌러는 진짜 강팀 가라
메롱,어 형이야
최성윤,피어엑스!!
김광현,ㅋㅋㅋㅋㅋㅋ
키드,ㅋㅋ
콧바람,ㅋㅋㅋㅋㅋ
에러,ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ
D점멸증오자,?
fm dndn,요네는왜?
lvan b,엄대엄이네;;;
Spartan,?
DK Lee,윌러신
김예민,이게 동부의 싸움인가
서현,클로저 왜 자살?
UN4GETTABLE,뭐하냐??
프로키온,너흰 서부갈 자격이 없다.
000,요네까지 ㅠ
독데비독,ㅋㅋㅋ
zhsvah,클로저는 진짜 아오ㅋㅋㅋㅋㅋㅋ
이동신,수준 끔찍하노 ㅋㅋ
모기,와 윌러
인후,ㅈㄴ 화난다
지나가는낙엽,이걸 뺏냐 대단하네 ㅋㅋㅋㅋㅋ
쿠쿠다스,??
worro H1,딜중지좀 해라 진짜 ㅋㅋㅋㅋ
지괴,zzzzzzz
박찬민,클로전ㅋㅋㅋㅋㅋㅋㅋ
XX X,수준머임???????
의정,ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ일부러 뺏겨준거아니냐
boorchicken,황 윌 러
login,버프가 없네 ㅋㅋㅋㅋ
요시밍,클로저는 왜죽음?
타이니,딜이 안부족하네 ㄷㄷ
Jaharyeong,레전드 경기 ㅋㅋㅋ
정권우,강타가없네
YSW,엄로저는 ㄹㅇ
누.,요네는 왜 처뒤져주노 ㅋㅋㅋ
ㅉ,ㅇㄴ?
김규민,개웃기네 ㅋㅋㅋ
Versus Rozarick,루시드 진짜 ㅋㅋㅋ 역대급 이다
최상철,꺼ㅡㅡㅡㅡㅡㅡ억
이대규,그냥 대놓고 먹는 ㅋㅋㅋㅋ
에러,ㅋㅋㅋㅋㅋ
실플심플,dk는 언제 성장할 것인가.....
얼얼얼,하....루시드
이무영,눈썩
•ө• 입벌구 •ө•,엄 시 드
홍동현,클로저 진짜ㅋㅋㅋ
성우 지,이걸
immvp,진짜 개웃기네 ㅋㅋ
Wis,대다나다 ㅋㅋㅋㅋㅋㅋㅋㅋ 수준
도담헬스,바론 야미 :red_heart:
Prettisimo,대 황 딮
Sol L,역시 밥 대전이 꿀잼이야 ㅋㅋㅋ
박종현,강타가 대체 왜 없는거냐?
Y S,요네는 뭐하러가노 ㅋㅋㅋ
김정민,뭐함?
GG,레전드게임이다
마멜,하......
누누,강타가 왜 없냐
골시,근데 버프가 없네
응애,너넨 동부가 맞다
G.H,개판이네;;
정현일,와우 윌러
JS,ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ ㅈㄴ 어이없노 동부수준
얼빵설효,무슨 겜인지 모르겠네
김태용,클로져는 왣 ㅡㄹ어감?
오은준,이걸 쳐뺏기네 ㅋㅋ
장석민,수준 처참하다
역사,저걸바론을쳐주노
이번생은망했어,ㅋㅋㅋㅋㅋ 재미있다 
밥버거,ㅈ로저 뭐하냐
이신,ㅋㅋㅋㅋㅋㅋ
마로,와
찬호,똥과 설사의 대결
오준홍,윌러 일점사를 안하는데
이보크,리신갇타없는데 왜 계속바론치녀
Chan,멸망전이내
정경,동부대전 ㅋㅋㅋ
멈춰,이걸 리신으로 왜뺐겨
JH M,둘 다 진짜 못하네
고구고구,클로져 진짜 못한다 요네 왜했어
구구구,클로저는 그냥 죽냐 왜
yghh 1025,윌러 티원가자~~~^~~~^
카톡아뒤,클로저 레전드네 진짜;;
lc p,클로저는 용처먹으러 가야지 뭐함?
지은,요네님? ㅋㅋ
변범식,둘다 못해서 해설들이 맛있게하기가 어렵네
서신우,진짜 피어엑스 싸움 개못한다....왜
Wonyong Lee,ㅋㅋ개웃기네
고사유,클황 켈황 어지럽노
tktkuo1228,클로저야 실력이 전부가 아니야? 뭘 아니야 실력이 전부야 ㅋㅋ
김성겸,똥겜 ㅋㅋ
minsu son,와 꾸역꾸역 딜 넣어서 먹네 ㅋㅋㅋ
채성현,클로저는 뭐냐 ㅋ
포르트,루시드 진심 퇴출해라
염준희,에반데
구라스곰,클로저 살면 좋았는데
ㅇㅇ,아지르 개노딜 ㅋㅋ
김요셉,ㅈㄴ 재밌네 ㅋㅋ
맥스포스,요네가쉬운챔이아닌데
은동,담원은 어쩌다 약팀이 돼었는가 ㅋㅋㅋㅋㅋ
rain J,두팀다 미쳤다
박진석,진짜 겜 미치겠다ㅋㅋㅋㅋㅋ
Min,윌러를 찾아라 드립 미친거아님 ㅋㅋㅋㅋㅋㅋ
띰지,ㅋㅋㅋ
멧람쥐,요네 왜박음ㅋㅋㅋㅋ
슘당이,제카요네와 너무비교돼네
헤헤,챌린저스는 월요일인데..:face-blue-smiling:
JYJ,아지르 딜이없노
steins fantiaidu,ㅋㅋㅋㅋㅋㅋ 재미원툴 동부대전 
Nightbot,@라곤 -> What were you thinking? [stop spamming words/phrases] [warning]
도랑꾼,티원이 버린애들보면 ㅋㅋㅋ 답나옴 ㅋㅋ그냥 생각이 부족함 ㅋㅋ
ポラリス,싹 다 방출하고 리빌딩해라
KAPA,디플러스 7ㅣ아
김찬우, 진짜생각없네fox는ㅋㅋㅋ
부서진 여왕의 왕관,에이밍 cs 뭐임? 진짜 못하내;;;; 
Humming,?
성지,요네는?
골드댕,윌러 원맨팀.... 나머지는 그냥 사람이 아님
Cihy,레전드레전드
lIllIIIIIIlIl,아니 근데 뭔 바론싸움이고 한타고 그냥 개판이라는 생각밖에 안드냐? 드럽게 못하네 ㅋㅋㅋㅋ 진짜 딱 동부게임하네 ㅋㅋㅋㅋ
오정택,?
인연,피어엑스 왜 저러냐?
lakjo,얘네 뭐하냐?
독새,아니 얘네는 게임 왤캐 대충함 ?
이름,?
김식당,겜 어지럽ㄴㅎ ㅋㅋㅋㅋㅋㅋ
와포루,서로 던지기 대전임?
jay son,뭐하냐??
조민수,??
하나정,게임이 왜 이래됨?
공드리,카밀 스킬을 왜 저따구로 씀?
MIKA,??
irobeu,?
류현준,??
아르아린,ㅋㅋㅋㅋㅋㅋ너무하는데
levie30,루시드 쟤 유망주라며?? 기본도 안돼는데??
치극김,똥부대전 뭐냐? ㅋㅋㅋㅋㅋ똥부대전
아진짜,?
노동준,서로 뭐하냐 진짜
Nightbot,@이선호 -> You have my attention. [stop spamming words/phrases] [warning]
김부겸,카밀 숙련도 왤캐 떨어져보이지..
Flora Ch.稲糸フロラ,4용도 먹었네
박쓰엉열,어디아픈가
차은석,얘네 뭐하냨ㅋㅋㅋ
나송주,챌린저스는 월요일인데....
김승환,이게 뭔운영임
aud ans,킬은 많이 나오는데 수준은 처참하네 ㅋ
메갓,?????
이한운,어 실력이 전부야 이 인간아ㅋㅋ
해심속,아니 던지냐
aaaa,e둘다 개판이네
이상빈,그냥 솔랭 보는거 같노
aggroman,난장판이네 ㅋㅋㅋ 솔랭이냐 ㅋㅋ
한하눙,솔랭이냐?
우거지,겜이 좀 이상하노
루팡은루팡해,왜 저기 가있냐 상대바론인데
Highstakes,여기 유럽이가?
권기현,던지는거임?
대츄,여기가 어디죠? ㅋㅋㅋ
쿠드롱,역겨운경기력이다 두팀다 눈이썩는다
청화수님팬,??
tang9am,동부답다
가나다,와 디플도 ㅈ밥팀이네
장진짜,에이밍 존나 쎔 지금ㅋㅋ
차무식,수준 ㄹㅇ ㅋㅋ
조현준,이거 주작게임이냐
김kkjh,이거 솔랭임?
하춘심,솔랭같다
조Man건,dk화이팅
정뭐시기,이게...동부?
도리 신,3대 포킹리신ㅋㅋㅋ
정장훈,솔랭같네
고승윤,매타 바뀌더니 이상한 판단이 많이 나오네 어제도 그렇고
Hope Park,게임 어질어질 하긴 하노
고등어,티원빼고 애들 수준이 진짜 한심하네
SOOYOUNG JIN,똥부대전 ㅋㅋㅋㅋ
Latte Cream,동부 행동
박종진,그냥 동부가 맞다
ksat,ㅋㅋㅋ 걍 브라질리그 가라
골드상,광동은서부가맞다
휴지통,아니 도대체 모해
메붕원평균,첼코가 더 잘하는데 ?
5,아지르 빌드 신박하네 ㅋㅋ
모두의마블,역시 약팀판독기는 디플 ㅋㅋㅋㅋ
Gray,이게 무슨 게임이냐??? 내가 아는 롤이 맞아???
공차아,아니 피어엑스는 운영이란걸 안하네 얘네 경기보면 그냥 천상계 솔랭보는거같음
강경민,솔랭이냐? ㅋㅋㅋㅋㅋㅋㅋㅋㅋ
레콩,아지르 빌드 뭐임?
ㅡㅡ,윌러가 해놓은걸 도로 던져놓노 ㅋㅋ
로네,역시 동부의 왕 dk
이재현,대놓고 쳐 나가 대주네 
5ahre,역시 앞장은 켈황 ㅋㅋㅋㅋㅋㅋㅋ
인계동 무법자,퍼리첵스 도덕책 왜이럼?
김성현,이거 이겨도 결국 동부인게 레전드 ㅋㅋㅋㅋ
hhw her,요네가 진짜 못하네
H J,헤나 저럴거면 걍 방관바루스 해라
주네이,진짜 ... 차이나는 이유가 뭐지
DDR Cho,세나 진짜 개사기네 ㅋㅋㅋㅋㅋ 
afdslpkh4598,전체적으로 다못하네 그저.. 월즈x
찬느다,딮기는 진짜 동부 다됐네
제발잘살저,ㄷㄷ 팍스는 서부가딱이야
기강잡아드림,노틸있으니까 요네가 할게없네
ReinDeerz,세나노틸 개사기라니까
젤리,?
kim ju hyun,킹겐 ㅋㅋㅋ
리키,디플 무슨일이 일어났길래 이런상황이....
성이름,감히 나르를 상대로 카밀을.. 맞아야겠지?
o o,챌린저스 경기에 lck 수준을 바라지 말아주세요~
ssslll,그냥 딱 솔랭겜 관전하는거 같노!
John david,역시 강팀판독기 ㅋ
ᄌᄀᄎᄋᄌᄀᄎᄋ,킹겐은 진짜못하네ㅋㅋㅋ
한바킈,탑 미드가 똥을 싸다 못해 팀에 똥칠을 하네
hya ho,엄 대 엄
xxxc,나?르?.....
이게 뭐고,딱 동부게임이네
정상은,세나 노틸이 진짜 사기다 어떤팀이든 이걸 극복 못하네
용꼬리용용,둘다 경기력 ㅆㅅㅌㅊ네
genius0777,마오카이는 하는게 뭐냐
타이니,아지르 바코드 뭐임? ㅋㅋㅋㅋㅋ
동동,착취 몇번뜯었는지 보여주면 좋겠당
JinGyu,아 진짜 웃긴닼ㅋㅋ 둘다 t1한테 맞고도 운영 정신 못차렸네 
이주윤,대황딮
Chelwung Choi,윌러 헤나 빼고 노답이네
DK Lee,쇼메 얼심 심연 ㅋㅋㅋㅋ
Seungjun Baek,갓 올ad
ㅇㅇ,엄 대 엄 !
ᅳᄏᄏᄏ,와 ㅋㅋㅋ 승부조작 아님??
Lautaro,아트원툴 뭐함
쏘이파파,스몰더 노궁이냐
수박박수,이러니깐 88848하지 에휴
Thành Đô,maokai 0 7
박건우,아직 모른다고 본다
Te odio,이게 LCK임?
김도현,먼가 두팀다 영;';
s. bro,킹겐 진짜 참 아쉽다
에반스 크리스,골드를 왜케 못벌리냐
소프트,진짜 서폿 문제있네
Iconoclast,보고있는데 잠이오냐
에러,동부행동 ㅋㅋㅋㅋㅋㅋ
Ddong,킹겐 ㅈㄴ못하네 진짜
미미네,우리 매너채팅해영
김시온,동부 ㅈ밥대결이여서 그런지 수준 처참하네
Nightbot,@계정정 -> Piece of cake. [stop spamming words/phrases]
zhsvah,에휴
찬호,클로짝
fm dndn,제발 그만던져 ㅋㅋㅋ
l1lll,클로저 뭐하노
권선영,바론스틸한거 어디감?
궭,제카랑 클로저를 비교하는것부터가 실례임ㅋㅋ
프로키온,한국에서 즐기는 북미잼
WhereCity,또 너야
nowooz,ㅈㅈ
K E L L Y,동부왕 결정전 답네
boorchicken,대 로 저
프로이,ㅋ
이미민들래,"이정도면 진지하게 브레온, 디알엑스급으로 봐야할것같은데"
야생마,경기력 진짜 볼맛안나네
김나르,??????
jise,클로저는 진짜 심하네
이예찬,클로저 재는 와..;;
랄뚜기,그저 티원이 중국 다 정리해줘서 월즈는 꾸역꾸역 먹는 리그
좋아하니까 보러왔어요,나르 텔있는데?
집사주제에,차렷
Edward Kwon,아니 뭐해 ㅡㅡ
005 005,와 진짜...
김세준,아니 ㅋㅋㅋㅋ
얼얼얼,엄로저
고사유,클로저 진짜 ㅋㅋㅋㅋㅋㅋ
양우,엄로져
메롱,어 형이야
오리너굴이,뭐하냐 ㅋㅋ
auehm,?
YSW,진짜 레전드네 ㅋㅋ
핸드폰배터리,?????
마오카이의 1렙 솔킬,일오오칠
베이슷,엄로저 ㅋㅋ
eoc,클로저 = 카리스
Star,대단하다
tktkuo1228,똥 로 져
임숭재,아니 피어엑스 몇번을 쳐짤리는거임;
BBungDaeng,얘네 뭐함?
도원,던졌냐
RPDT,이게 뭐지
호롤롤로,엄로저ㅋㅋㅋㅋㅋ
팥빵,다 짤리네 ㅋㅋㅋㅋ
임영재,클로저 뭐냐
resemara,똥 로 저
bryan,실력이 전부는 아니야 ㅋㅋㅋㅋㅋㅋㅋ
deciph,북미팀 하위권 경기 보는거 같음
CrazyCactus,걍 2군이랑 떠도 질듯
Dimitar,클로저 왜 계속 짤려 ㅋㅋㅋㅋ
버존,도련님 진짜 해도 해도 너무 하네
웅스,공중에뜸
Wow,킇로저 밤붐
토라토라,형들 폰겜 정육점을 털어라 하면서 경기관람하세요 개꿀잼입니당 ㅋㅋ
나다,개못하노
o,꼴지팀 대결임??
에실,실력이 전부야 주현아
박찬민,클로저는 나가라 ㅋㅋㅋㅋ 포비가 더 잘하는듯
이동신,??? : 실력이 전부가 아니야..
Yuna,클로저 트롤임?
CR7,클로저 돈받았냐 ㅋ
심무무,FOX는 왤케 짤리는거지
구구구,엄로저
김진욱,아니 진짜 뭐해 니네 몇번을 짤려
김백수,클로쫙!!
청포도에이드,?
O528,저기까지 나가면 죽어야지 ㅋㅋㅋ
rain J,몇번을 사이드에서 끊기냐 학습안해?
bisde2323,눈썪네그냥 ㅋㅋ
Hoon Shin,요네가 나르 밀어서 살려줬네
q123qz,클로저는 제오구캐한테 매일 절해라 ㅋㅋ
라곤,?????????
류성진,모하노 ㅉㅉ
ㅁㄴㅇㅁㄴㅇ,진짜 어마어마 하다 ㅋㅋ
뿌오,클로저 사이드에서 몇번 잘리는거냐
세타엑스파이,???: 실력이 전부가 아니야
싡,대상혁
도랑꾼,윌러도 개못하는데 뭔 ㅋㅋㅋ 윌러도 2군 실력임 ㅋㅋ 작년 kt2군한테 개털린거보면 답나옴 피어엑스는 2군이하임
Samgyeobsal,이건 디플이 잘했다기보단 피어엑스가 너무 저점인데..
ISTP,4:1인가였는데 바론 뺏긴건...
흥엉이2,요네 페이커임????
서신우,와 이걸 못끝내????ㅈ밥대전 확실하네.....ㅋㅋㅋㅋㅋㅋㅋ
Steven,???? : 실력이 전부가 어쩌구 
니얼구루,페 수
불역열호,켈황 오더 미쳤네
청자,토스 ㅈㄴ잘나오네
Y NO,오또케 카밀 ㅋㅋㅋㅋㅋ
PL,아지르가 바루스토스 ㄷㄷ
어질어질,GG
마로,뭐하는거야
도제인,클로저는 진짜 개거품이다
헤헤,챌린저스는 월요일인데:text-green-game-over:
난릴,진짜튼튼하네 아지르
DUK KIM,Showmaker's item is so Deft
zzz,챌린저스는 월요일인데...?
송상현,대황딮
령,대.황.딮
정우열,결국 클로저가 해주네\
이선우,아지르 템 뭐야 저거
인연,88848!
발데,단단묵직
트메이러,클로저는 진짜 에휴
동동,클로저 왜케 못하냐
골드댕,클로저 진짜 게임 좀 작작 던져라 혼자 다 말아쳐먹네
호꿀,아지르 탱킹 미쳤네
ㅉ,동부학살이노
HJ Kim,니들은 져라 걍
쿰척쿰척,어치럽네
Jay B.,탑차이 ㅋㅋㅋㅋ
Nightbot,@신필용 -> Jackpot! [stop spamming words/phrases]
권호연,얘네 뭐함...?
쿤아게로아그니스,ㅅㅅ
슘당이,클로저 = 미드태윤
신청곡받아요,ㅈㅈ
유동석,쇼메인장질은 드럽게해대네
조민수,이거 완전 솔랭이다ㅋㅋㅋㅋㅋㅋ
도리도리123,포탑왜케약하냐
실플심플,게임 진짜 어질어질
김한률,노잼
이름,해설들 수준보고 텐션 떨어지는거봐 ㅋㅋㅋ
독새,진짜 요네가 3번던진게 3번터지고 끝
user-ot7de6li6b,아 노잼이노
star pack,마오카이 트롤 아님?
SecondRun,대허수
멍구리,실력이 전부가 아니야
사하퀴엘,대 황 딮
carmen,대황딮
버라,대 황 딮
Sjdjwjs,클로저는ㅋㅋㅋㅋㅋ
이의있음,아지르 템저렇게가니 개단단하네 ㅋㅋ
ken reigh,동부행동!
배아파,와 페이커급 요네
W,gg
um Hm,둘다못하네 ㅋㅋ
홍동현,클로저 캐리
유타,탱아지르 약팔이 클났다
으 추워,어찌됐던 이겼으면 됐다 담원 ㅋㅋㅋㅋㅋ
Flora Ch.稲糸フロラ,세나도 주고 AP도 없고.. 이기겠냐고
BCC,헬창 아지르 안죽네
pk,아지르가 안죽어....
조한범,너무 졸전인데
Ball Boy,역시 승리는 켈황 ㅋㅋ
삼사충,이게 뭐야 ㅋㅋㅋㅋㅋ
000,제카 호소인 ㅋㅋ
곰방와곰디,저럴거면 프로게이머 접어라
effort깨피셜,아휴
456 123,켈황 진짜 씹간지네
Wonyong Lee,진짜 똥vs설사노 ㅋㅋ
권권권,클로저 뭐하냐 ㄹㅇ
신성우,세나노틸을 주면 안됨
기러기,실력좌
tang9am,클로저 몇번을 던지냐
lakjo,실력이 전부가 아니야...
뿌뿌뿌,쇼메 얼굴 왤케 부었어
leo j,저런팀한테 진땀승하는 디플러스기아는 그냥 동부딱이네
정경,피어엑스 너무 던지네
웨일스,:trophy-yellow-smiling:
김승환,똥냄새 개나는데 게임에서??
후드,탱 아지르는 어지럽네 ㅋㅋㅋㅋ
Jin,실력이 전부야 클로져야 ㅋㅋ
나는대단해,대황딮
요즈음,클로저 수준이 이런데 페이커 대신 썼던 그감독 수준은!?
Hope Park,미드차이 미드차이 대허수!!!
도,ㅐㅇ지르 뭐냐 ㅋㅋ
지은,세나노틸 왜준거임?
동김동동,ㄷㅎㄷ
제사상영광굴비스틸러,조용한거 개웃기네
여누,루시드 웃어?
박씨,스읍
Soul,나르로 이니쉬도 못거는데 왜하는거냐...
라면,양학은 켈황
Oly G,역시 양학은 딮기 ㅋㅋㅋㅋ
슈거,쇼메이커 영혼이빠진느낌이다
Youngchan,상대가 못해서 이긴느낌…
최원석,대황딮
박상재,해설들 어떻게 설명해야할지 고민하다가 타이밍 놓치네 ㅋㅋㅋ
lol dofl,뭔가... 뭔가네... 이기긴했는데...
ㄴ,아지르 안죽긴 한다ㅋㅋ
dkgdoejg,디플 ㅈㄴ잘한다
Kylee Bacheall,아지르 개트롤 빌드 뺨 때릴뻔햇네
Yyy,클로저 페이커도 아니고 에효
야미,이겨도 기쁘지 않는....
giant fan,수준 토나온다
TUNA CAN,"""양대인이 밀었던 미드"""
이형민,쇼메 pog일듯
김연진,클로저 너무 아쉽네
JS,솔직히 스프링 중에 제일 똥경기였다
icewaffle,동부킹 맞네요. 울팀 멋지다...
가나다라마바,클로저 인식이 넘 좋음
어리둥절범고래,역시 대 황 딮
대충대충 빨리빨리 영어 독해,고만고만하네...
9eunu,둘다 진짜몬한다 ㅋㅋ
닉네임뭐하지,답답혀...
아진,티원 경기가 재밌긴하네..
12번째리세,휴
ㅁㅂㅁㅂ,딮 선수들이고 관중들이고 개털어야되는거 저래이겨서 기분안좋노 ㅋㅋㅋㅋㅋㅋ
오준홍,서부 양학은 디플
최경수,클템 텐션을 보면 게임 수준을 알수있다...
김찬,양쪽다 경기력이 재앙이네
Sid,대 황 딮
태경,ㅑ
강기원,걍 세나가 개사기네
김찬우,클템해설은 진짜뭔실속없는 해설만 주구장창하고있네ㅋㅋㅋ
뚱이,켈린 ㅈㅉ ㅆㄱㅈㄴ
연필,되게 동부같은 게임이었다
9 The,어떻게든 계속해서 승리하는게 중요해 DK 화이팅!!!!
신Sc,요네는 대상혁보다 못하노ㅋㅋㅋㅋㅋㅋㅋ
ckd,똥과 설사의 대전 진짜 레전드네
ssslll,첼린져 솔랭겜 재밌노! 역시 천상계
고독한미식가,FOX 는 진짜 어지럽네 ㅋㅋㅋㅋ
김지원,아개웃긴0
jay son,이게 동부의 게임인가.....
서주성,강약약강의 표현 디플러스 기아!!
hya ho,이겨도 이긴게 아니야 ... 엄 대 엄
K K,어디 클로저를 대상혁이랑 비교해
이주원,역시 동부학살은 딮황ㅋㅋ
DH.,탱 아지르ㅋㅋ
어띠아띠,왜 동부인지 보여준 경기
주네이,진짜 왜저리 못함....
생활의 발견,대황메이커 피오지
NEKO,응 다 나보다 못해ㅋㅋ
Mr Blue Sky,켈린이 훨났다
Eg Ta,엄..
ZoZo,동부의 왕 DK
ㄱㄹㅇㄱ,노잼게임
빡콩,쇼메 표정 안좋네 ㅜㅜ
민지웅,켈린 진짜 씹간지네
Jaemin Ryou,농심 플옵막차 가능한가
공부나하자,동부의.왕 딮기
Rscher,실속없는 경기에 해설을 어케 실속있게함 ㅋㅋ
윌스미스,너구리 설득하지 말고 납치해서 데려오자
Mongumongu,이쁜말 씁시다^^
구른다,그냥 딮은 플옵이 최선임 ㅋ
뿌리깊다,피어엑스가 걍 대줘서 이겨도 기쁘지가 않네
신당동,요네 개못하네 진짜
유제,와 쇼메이커 진짜 연구많이하나보네 딜탱아지르 창시자 ㅁㅊ
승리감,탱지르 딜 ㄷㄷ
윤윤,쇼메템트리 저거 실화냐 
RinE,클템까는놈은 그럼 바둑처럼 해설할까?
정상원,착취들고 딜량 1위 실화냐
이상희,카밀이 핫픽이 아닌데 카밀 모습을 보여줘서 반가웠는데 카밀이 사이드를 잘 흔들었는데 이 위주로 못하네
조용히해바바,ㅋㅎ ㅇㅅ ㅈㅈㅅㄴ
성지,동부의 왕!
R4VE,동 부 행 동
길거리무서운행님,대 황 딮
디어라잇,탱지르 딜량 ㅋㅋㅋ
녹차라떼,역시 켈황
music_gorani,cs 먹은 켈린스만 켈황 딜량 꼴등 ㄷㄷㄷㄷ
탄곰,눈이 다 높아지니 좋은 경기가 보고 싶다
aud ans,쇼메는 게이템으로도 딜량도르 하네
이영주,ㅁㄷㅊㅇ
gin en,존야가 개 쓰렉탬되니 탬 저리 가는거지 ㅋㅋ
choi파이,딮기는 이겼어도 답답허다 ㅠ
Gosu,농심 티원전 보다 이거보니까 눈 썩겠다
Wwv,1부리그 동체미가 ㅈ으로보이냐
정상은,걍 세나 노틸 빨로 이겼다....이 조합은 절대 풀면 안 됨
hrth,그저 동부의 왕
코코넛,디플 서부권 다시 갈수있을까요
Nightbot,"@bryan -> I'm sorry, did I break your concentration? [stop spamming words/phrases] [warning]"
김성진,cl경기보다 보니 그래도 이리 못한겜도 프로경기같네..쩝
김가온,고스트도 납치해서 서폿 시키자 고스트 서폿 잘하던데
조예,신파없는 카밀은 진짜 왜함?
yw c,결국 쇼메가 메이킹이랑 딜을 다해야 되는구나
JM,동부의 Joat들 ㅋㅋ
박천,쇼메 왜이리 슬퍼보이냐 ㅜㅜㅜㅜㅜ
세나비,로드킬 ㅎㄷㄷ
어차피,눈나
성이름,오
whisvw,ㅗㅜㅑ
chungang,여붕아...
박레오나,역시 양학은 켈황
최태성,칸이 모니터 보는거임?
전데요,농심은 어제 진짜 ㅈㄴ 잘했는데 얘넨 뭐냐
12nebdiqo2n1,킹쁘다
t t,겜 수준 진짜 대단하다 그냥 ㅋㅋ
seung pr,눈나
Galileo No,진짜 판독기네 딮기 ㅠㅠ
kshoch kim,동부의 왕이 ㅈ으로 보이냐
JYJ,누니 이쁘다
T heia,아니 근데 진짜 담원 상태 왜이렇게됐냐... 안타깝네
아아,왜 카밀쪽에서 안하는거야??
너굴마스크,후
