name,message
J1,헤나 잘햇네
한설,또 유출됨??
작은발걸음,걍 망하길
노루,"한화 , 킅 승리로 이미 유출되었습니당 ~ "
만돌,다섯 글자로 웃겨드립니다: 바텀 끝났어 바하하하하하하
Youngchan,피어엑스는 원딜이 맛집이네
DONGWOO SHIN,골드를 역전했네
메소,아 뭐야 녹방인줄 알았는데 라이브인거임? 헷갈리네
흠,피어엑스 2대0승 kt2대0승이요
소형준,어 우리가 끝났어
아픈 마음 By분노조절장애,이게 녹방 아닌이유) 아무도 결과 모르는데 아무튼 녹방이라고 우김 ㅋㅋ
Windows XP,도란은 클리어한테도 밀리면 우짬;;
민기,1557
hydrocarbon,엄
C.C,엄앵란
다희,이거 녹화본이에요????? 아니면 실시간???
박효신,녹방도 디도스 걸림?
흘러가는대로,RIVE 맞습니다
최유라,이게다 페이커가 생각없이 디도스범 도발해서 이렇게 된거 아님? 리그에 피해 오지게 주네 ㅉㅉ
뀨뀨,경기랑 해설까지 녹방입니다 어그로 끌리지마세요
오어진,디도스 걸림 왜 아직 1세트임?
마기꼬잉,라
진2,젠티전 하는중인디
Sun P,제카 뭐하냐
냠냠,바텀끝났다해서 안끝남 ㅋㅋ 부두술
passingtime,바텀 끝났어ㅋㅋㅋ
pondx,시
김민건,88848 3315 
김지수,폭스는 무슨폭스임
까치,피넛같은애들이 허구언날 이적하니까 이스포츠 발전이 더디지
denny,밤에 하면 디도스 안걸린답니다.
Fill Jake,유라야 입닫아라
GG,녹방임?
김진욱,ㅋㅋ
임승기,오늘 kt가 21 ㄷ13 으로 1셋 이김 2셋도 이김
랄뚜기,""" 나 40억이야 """
원시이,이거 실시간이라는데 진짜 실시간맞아요? 라이브임?
korea no.1,제카 해줘
KEY,ㅋㅋㅋㅋ디도스 안걸리는거뭐라
인연,유라님...;;; 아무리 페까짓할려고해도 디도스 응호하는건 하지마세요...진짜 철 없어 보여요
세팔,왜 아직도함?
여누,유라야 엠병하지마라
나나,근데 지금 한화가 그냥 미드원딜뺀 젠지라고봐야하는데 체급이미지 치곤 약한거보면 작년젠지 범인은 얘네 셋이였던거같다... 지금 젠지가 작년젠지보다 쎈거보면
sunghwan kim,88848 럼자오자레 때문에 디도스 공격당함
감자,pox?
이보크,젠지팬 KT팬들 그만 나대라. 어제 듀렉이랑 농심팬들 새벽2시까지 불만없이 응원하면서 경기봤다. 니들한테 특권있는거아니잖아 뭐 대단하다고 새벽에한다고 발작을하세요 팬이면 보고 가짜팬이면 자러가세요 수준이 낮아서 한마디합니다
개미,틀딱챔 원툴 피넛이 억제기네 ㅋㅋㅋㅋ
Tony Park,기 습 중 계
-윤도,디도스범 옹호하는 그팬수준ㅋ 범죄자를 옹호ㅋ
강신익,피오엑스가 아니고 에프오엑스임
KHS,여기채팅은 ㅇㅅㅇ없어서 보기 편하네ㅡㅡ
Prosist 76,아~ 라이브라니까요;;
L,폭스는 우정잉 폭스임
최지원,와 존나 못한다 ㅋㅋㅋ
기억의딜레마,디도스범 자아의탁은 대황젠ㅋㅋ
포카리즈,그럼그렇지
워커클,?
우마우도,오
1 aaron,모하냐
yC,켄친데 뭐하노 
와포루,바로 던져버리기
쿠쿠루삥뽕,경기 수준;;
이재현,이게 뭐고
Jaharyeong,너무 모태
J J,그럼그렇지 ㅋㅋ
dw,이걸 지내 ㅋㅋ
o o,뭐함?
오정택,?
박승엽,운영 진짜 ㅋㅋㅋ
김길동,;;
루팡은루팡해,와 오더 누구냐 이건 ㅋㅋㅋ
미루나무,ㅋㅋㅋㅋㅋㅋ 개판
호랑이,머함
헌병머머장,이걸 던지네 ㅋㅋㅋㅋ
정영빈,와 크산테 안옴?? 진짜 실화냐? ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ
신성우,핑퐁 좋았다
ᄋᄋ,에휴
침팬치,진짜 못 한다
DD,역시 ㅋㅋ
김유현,크산테가안오네
정우,녹방 아닙니다. 위에 라이브 써져있잖아요 낚이지 마세요
엥,?
뀨우,앜ㅋㅋㅋㅋ
Rio JOE,크산테 왜 안와 아오
가나다라,??
ㅇㅇ,약팀행동
ㅇㅇ,핫생녹
정진호,아니 탑 콜 못받았나 뭐함??
정성민,윌러는 뭐하냐 하
simple dark,약팀은 약팀인 이유가 있다 일단 한타를 몬해
gg h-,ㅇㅇ
Audemars P,또 혀깨무네 동부평균ㅋㅋ
레듀,그럼 그럿지
허공도인,아니 한타를 왜 저렇게 하노 ㅋㅋㅋㅋ
김문찬,한화2:0 승이라고
답안지,걍 융주지 킬도주노 ㅋㅋㅋㅋㅋㅋ
aud ans,방금 머 한거냐
초보곰팡이,바이가 뽀삐한테 궁을써야지 ㅋㅋㅋㅋㅋㅋㅋㅋ
ㄱㄴㄷㄹㅁ,와
STlNKY PAJEET,88848
나도몰라,fox 진짜 심각하네 ㅋㅋ
김익현,이득보고 정직하게 내줘버리네
김형준,미드왜 안와줘
Beep,와 진짜 너무한다
김태희,던지네 그냥
Chulvy,재미없네 ;; 녹화
zhsvah,아니 용을 하는거야 마는거야ㅋㅋㄲ 왜 셋만 있는데ㅋㅋㅋㅋ
카레볶음밥,역시 윌러ㅋ\
부기나이트,똥넛 똥란 콤비네이션 터지나요~
박주민,크산테느왜안옴
옆이어나,확실히 서부랑 동부는 다르네
d p,"저게 탐켄치입에,,, 궨 인생 어카냐"
인절미,켄치한테 쓰지 어이가 없네
lakjo,크산테 없이 싸워버리는 수준
킬워,2대1로 한화가 이김
조원준,내가볼때 이거 실시간임 녹방이라 구라쳐서 디도스범 속인거임
LeeJH,이거 실버랭겜 수준인데
유년시절,탐켄치를 왜 안노림 ㅠㅠㅠ
generoso j,그래서 젠도스임? 슼도스임?
은호,실시간 인가요?
야놀자,엄
Faker,안녕하세요. 젠지 E-SPORT 미드라이너 쵸비 정지훈입니다. 저희 팀은 팬 없습니다. 제 말투 아시죠?
네우,싹다 녹방이야
도구OUT,ㅋㅋ 저거에 몇번당한거임 헤나
うめうめ,ㅋㅋㅋㅋ왜 맞아주다 마냐 ㅠㅠ
링2푸1,진짜 채팅 날이갈수록 심각하네 개패고싶게
김원재,이거 피어엑스가 이겼다고 유출됨 ㅋㅋ 한화팬들아 기대 ㄴㄴ
Afpk,답이 없네 무슨 쳐던지냐
bryan,^88848^ ^젠도스^ ^럼자오자레^ ^영토완정^
탑신병자,님들 근데 fearx인데 왜 fox임? o는 어디서 온거임?
최민서,젠도스지 바보야
ss s,쵸비는 작년 피해자임
성은,저게 저입에
리진,저기 제목 앞에 라이브 없으면 녹화임 
푸른별하나,???
아귀,피어엑스 사이드라도 밀자
Windows XP,엑스큐트가 ㅈㄴ 못하네 ㅋㅋㅋ
배틀니그라운드,굳건한 포탑 !!
조폭라이언,윌러뭐하노
"2,2 1.111",88848 IP는 디도스가 안걸리나 보죠? ㅠㅠ
지나가는낙엽,안싸워도 될거를 지들이 알아서 자살하네
흠,님들아 녹화아니고요 구라쳐서 디도스범들 속이는겁니다
K.H. Min,어어 싸우는데 리플 맞냐
illllIllllIiillil,윌러 진짜 오더 너무못하네
ᄋᄋ,디도슼
ㅇㅅㅇ,88848 88848 88848
2dkdh,도대체 젠지팬 왜함? ㅋㅋㅋㅋ
19xjwxiw,디도스가 중국만 안걸리는데 왜 LCK중 젠지만 디도스 안걸린거지?
최유라,그미드가 생각없이 도발해서 이렇게 된거 ㅇㅇ
박창완,젠지만 안걸리는 디도스 ㅋㅋ
유제,바이 왜 궁캔슬당하고 멍떄리냐 ㅋㅋ
이훠,크산테 혼자탑미니까그러지
가재는게편,3명이서 뭐하냐 얘내는
강동훈,윌러가 역적이네
JuneChol Ahn,골드차이... 사인 곡선이냐?
waitaminute,탐켄치에 궁씹혀서 졌네 ㅋㅋ
사모예드다롱이,세계 최악의 팬덤 젠지
asdf1234,녹방도 디도스있음?
erdkgzed,녹방입니까
세팔,왜 아직도함?
지겨워,그미드 팬분들 제발 도피딜 욕좀 그만해주세요.. 88848은 그미드 탓입니다
이보크,젠지팬 KT팬들 그만 나대라. 어제 듀렉이랑 농심팬들 새벽2시까지 불만없이 응원하면서 경기봤다. 니들한테 특권있는거아니잖아 뭐 대단하다고 새벽에한다고 발작을하세요 팬이면 보고 가짜팬이면 자러가세요 지들이 무슨 최고존엄인것마냥 늦게하면늦게하는대로보지 불만 ㅈㄴ많네
ttttttg,솔직히 제우스보다 도란이 잘하지 않음? 의견좀
백승우,왼쪽위에 라이브 안보이냐? 이거 녹방아님
파릿 파릿!!,?
나나,나도 88848 진짜 싫어하는데 객관적으로 지금 한화체급 보면 도란 피넛 딜라가 작년 젠지 범인임... 심지어 원딜도 바이퍼>페이즈 인데
杜哲武,8884816
랑구,이번 경기는 결과 유출 없나요?
denny,밤에 경기하면 디도스 안걸리나 봅니다.
Python,(공지) T1팬들은 전부 나가주세요!! 오직 한화팬들끼리만 즐기겠습니다.질서있게 퇴장시작할게요.참고로 저는 젠지팬입니다!!!
쫑이,영상계속 끊기는거 나만그러냐
권코덜트,젠지는 하나의중국 선언해서그런가
꾸덕꾸덕,세계 최악의 팬덤 젠첩
메소,오늘은 녹방이라고 어그로 끄는 사람 없어서 다행이다
마루쉐,만두야 시끄럽다
Nn Lee,1557
치얼쓰,녹방인데ㅉ
포티비,늦은 시간에도 생방으로 고생하시는 선수들 해설진들 응원합니다 ㅠㅠ
hyeonhu Kang,나만 execute 범인이라고 생각함?
슨우,도란을 어따 제우스한테 비비노
김경민,ㅇㅇ
정우,녹방 아닙니다. 위에 라이브 써져있잖아요 낚이지 마세요
Kkkodo Young,뭔소리여
Star,유출이 어디있냐
dlffk dl,젠지팬이 디도스 걸었다는게 진짜임??
만돌,쟤는 왜 갑자기 발작임 누가 새벽에 한다고 징징거렸다고 ㅋㅋ 없는거 티내노
꿈꾸는치킨,왼쪽 상단에 라이브 뜨잖아 녹방 아니라고 ㅋㅋㅋㅋㅋㅋㅋㅋ 어그로좀 그많 끌어라 
소생,88848
고령돼지국밥,관중이 있어야 디도스걸지
노루,검색해보셈 진짜 유출 떴는데 어그로 좀 끌리지마라
KO7551,렐 스킬샷 개 레전드네 ㄹㅇ
쿠쿠루삥뽕,진짜 렐 지린다
consulting,젠도스
병따개,@통새우만두 캡쳐해서 라스칼한테 DM보낼게요
다예,ㄲㅂ
gg h-,올해 신인들은 다들 못하네
BYLEE,엄
채주완,진짜 유튜브 댓글창은 전설이다..
김인호,렐 스킬샷 ㄹㅈㄷ네
DDMM96,????
전씨,클로저가 너무 맛이 없다 요즘메타챔으로는
Audemars P,?
ㅇㅇ,"쵸비는 피해자임 (엇칼리, 쵸둘기 마당쓸기를 하며..)"
네우,전령라이브 ㅇㅈㄹ ㅋㅋㅋ
아픈 마음 By분노조절장애,이게 녹방이면 채팅도 녹방이냐?? ㅋㅋㅋㅋㅋ 개웃기네 실시간 채팅 안보임?
Jin L,이거 라이브에요?
aud ans,제리뽑는순간 딜은 없다고 봐야
bryan,^88848^ ^젠도스^ ^럼자오자레^ ^영토완정^
So구리,크산테 먹여서 키웠는데 무쓸몬디?
허재영,디도스때문에 관중없이 녹화한거 라이브로 송출해주는거다
CHOONGSEOB LEE,녹화본을
허니브라운,LIVE 맞습니다
MT C,이게 라이브면 선수가 미쳤다고 새벽에 게임하냐?ㅋㅋㅋ
Dotec,도란 요즘 계속 저점이네..
후니이이이잉,ㅋㅋㅋㅋㅋ
d p,바루스 궁이 맞히기 힘든가봐 구마도 잘 못맞힘
JC,ㅌㅌㅌㅌ
Nightbot,@땅땅 -> Jackpot! [stop spamming words/phrases] [warning]
e June,왼쪽 위에 안보이냐? 라이브라고 신병들아 아오
피팔,빤스런 판단 지리네
Prosist 76,라이브 맞는데 ;;;
슈카랜드,똥란은 진짜 신인이 됫네 ㅋㅋ
generoso j,경기유출은 없고요 쎆텦유출은있어요
mh l,제카 솔랭중임 생방 어그로 ㄴ
우유먹다살찜,아니 왼쪽 상단에 라이브는 바론 있다는 뜻인데 ㅋㅋ 개무식하네
zhsvah,아까부터 탈리야 상태가 좀...
pb,라이ㅈ즈임
LeeJH,누가 2김?
내이름은백구,5시에 게임하고 녹화본임
유제,도란이 제우스 만날 떄마다 개찢긴했지 ㅋㅋ
파인애플맛있어,이제는 다 녹방임?
왈왈왈,이거 녹화방송임?
예르찬,전령 라이브
정깽이,디도스범 못 잡는게 더 신기하네
도구OUT,도란만렙확장되서 경험치 다시채우는거? 
호두마루,킅젠 누가이김?
나는초보(ImNoob),이번주 모든 경기 녹방이라고 오피셜 떴어요 님들..;
최유라,그미드는 얼마나 책임감이 없으면 쓸데없이 도발해서 이 상황을 만들까
환지,■■■■■■■■ 안타까운 거예요 ■■■■■■■■사회적으로 피해를 주는 행동을 거리낌 없이 한다는 게얼마나 가치관이 잘못돼 있는 걸까 하고 생각해 볼 수 있을 것 같고요인간의 삶은 의미와 행복을 추구하는데 그러지 못했을 때의 고통은 본인에게 있을겁니다■■■■■■ 이상혁외 5인 ■■■■■■
리진,네 녹화 방송입니다
김와디,시청자 6만명 실화냐
Ssyune,방송 생녹따지는 아싸들은 분위기 파악못해서 지건쳐맞는 찐따라던데 사실인가요?
이보크,할말은 나처럼 눈치안보고 시원하게 해야지. 어제 듀렉이랑 농심팬들 새벽2시까지 불만없이 응원하면서 경기봤다. 니들한테 특권있는거아니잖아 뭐 대단하다고 새벽에한다고 발작을하세요 팬이면 보고 가짜팬이면 자러가세요 지들이 무슨 최고존엄인것마냥 늦게하면늦게하는대로보지 불만 ㅈㄴ많네 젠지 KT팬이라고 떠드는 너네이야기야.
백동헌,미안한데 선수들 다 새벽에 게임한다ㅋㅋㅋ
굿,녹방인가
콧바람,왼쪽 상단에 LIVE 되있습니다 실시간 맞습니다
준스,디도스 잡음?
Sun P,줄건줘
뱁새,디도스범은 잡기힘듦..
"2,2 1.111",88848 IP는 디도스가 안걸리나 보죠? ㅠㅠ
이걸사네?,오늘은 디도스 없냐?
나나,나도 88848 진짜 싫어하는데 객관적으로 지금 한화체급 보면 도란 피넛 딜라가 작년 젠지 범인임... 심지어 원딜도 바이퍼>페이즈 인데
Windows XP,도란왜 제우스랑 계속 비벼지는겨?? 도맘 거의 쵸맘급이네 ㅋㅋㅋ
에비앙띠,맞네 관객석이 비어있넹
Nightbot,@전마스터대황주노 -> No! Come on! No! [stop spamming words/phrases] [warning]
포티비,라이브 맞아요 저 지금 현장직관중인데..;;
J Joy,어디가 라이브라는거에요? 라이브 표시 없는데
벨베스원챔러,이거 라이브예여?
임재유튜브,녹방인대 라이브라고 왜하는거냐 ㅋㅋㅋㅋㅋㅋㅋ
우나,무슨 라이브야 공허유충 살아있다는건데
마로,연봉 4억 전공의 미만은 키보드에서 손떼주세요 참고로 저는 백수입니다
임지호,"[2024 LCK Spring] 비공개 녹화 방송 송출 시간 안내안녕하세요, LCK입니다.LCK는 계속되는 디도스 공격으로 인한 영향을 최소화하고자 스프링 스플릿 잔여 경기를 당분간 녹화 방송으로 진행하기로 결정한 바 있습니다.매번 변경되는 방송 시간으로 인한 불편을 조금이나마 줄이기 위해 LCK는 공식 채널을 통해 중계되는 경기들을 최대한 "
호랑이,조류독감때문에 무관중경기입니다
국인애,통새우만두아까부터 MAB죽은 소리하네 계속
정우,파묘 범인 김고은입니다.
JL,유출 나왔는데 킅이 젠지 2대1로 이김
kiki,니네 공지 안보냐?
근면,녹방인뎅
틸레만스,도란 살기감지 ㄷㄷ
주시,이거 현재 랄부인가요?
이수민,좀 공지좀 봐라
Xnxnxnx,넵 실시간 라이브입니다 본인 lck 직원 아니라서 다 알고 있습니다 . !!!!!!!!
익명,ㄸㄹ
denny,유출 어제 틀렸음. 유출 그거 다 구라.
STlNKY PAJEET,88848
문희김,경기 결과 롤갤 디시에 올라왔습니다 어그로 무시하고 보러가셈
Fake faker,진짜 반반 하고있는데
기미,파묘 범인 저입니다
P K,스타판 망하던 냄새 나네
뿌뚱,이거 녹방입니다..디도스잡기전까지는 생방 안해요
Edward Park,전령데미지 왤케약함?
한시반,두팀 정글 잘생긴 듯
아아구름,왼쪽 상단에 바론 LIVE 되어있는거를 자꾸 생방송 LIVE 이러는 애들은 뭐냐 
IIlIllIlIIlIl,라이브 맞아요...
빨간익스,이것도 녹화임?
공부나하자,렐 진짜 ㅋㅋㅋㅋㅋ
ᄋᄋ,합 왤캐 안 맞냐 ㅋㅋ
ms K,렐진짜 레전드네
박정환,그면상 ㅋㅋ
C.C,엄앵란
다라이,이거 녹화임 왼쪽 위에 4분 떠있음
메이,렐 골드임?
うめうめ,캬 렐 잘들어갔다
안승민,렐큐 줜나
김이박최정조강윤장한,게임은 녹화고 중계는 실시간임
창표,와
인연,와 렐대박
Eda L,바선생;;
은채,아 ㅋ ㅋ 어쩌라고
Catseye 7,와
hyeongho yun,비이상
dw,헤나가 더잘하네 
성이름,대 나
사치,아깝
침팬치,와
신성우,까비
만돌,바선생 ㄷㄷ
장재원,바선생;
김태연,똥칰
박승엽,바이퍼 진짜 잘했다
흠,바이퍼혼자원장롤 ㅋㅋㅋㅋ
gt h,아 바선생 개아깝다
teoteoteo kk,와 헤나 오지네
다가나,바선생 눈물의 똥꼬쇼 ㅠㅠ
mintcho,오 헤나
216rt,와 헤나
yschir nf,바이퍼 오열
아귀,와 헤나
KKK,와 일기토
레비,눈물의 바선생 ㅋㅋㅋ
PL,바이퍼 진짜 ㄷㄷㄷ
simple dark,이건바이퍼가 잘못했다
LeeJH,바이퍼 머하냐
waitaminute,바선생 ㄷㄷ
으엑,와 바이퍼 존나 잘하네
DONGWOO SHIN,와 제리
Nightbot,@김매도 -> What were you thinking? [stop spamming words/phrases] [warning]
mal tak,와오
조군,바선생개잘한다
블러,해나굿
박현서,대 헤 나
jun Kam,와 바이퍼 미친 ㅋㅋㅋㅋ
리디,제리 저 피로 계속 딜하네
뀨우,헤나야
ㅇㅇ,바이퍼 아깝다
육각형,와 미쳤다
무파,헤나
지미,미쳤다 방금
t t n,헤나
gonu Gonu,대 헤나
1 aaron,오 헤나
심심 라디오,와 헤나
조말랑,와 피어엑스!!!
Cheolho Son,헤나 지리노
이이이,바쌤
김길동,와 ;;
김송9,바이퍼 매서웠다
지나가는낙엽,폭스 한타 예술이네
배틀니그라운드,와 바이퍼 무섭다
김도현,근데 진짜 바이퍼는 이번시즌 잘하긴하네 ;
Eric Lee,와 바이퍼 ㄲㅂ
남자유,drx?
ㅇㅇ,와 바이퍼ㅋㅋ
Jong Kim,fox가 t1잡은게 운이아니긴했네
마나그프레,와 쌈 개잘했다
내년연말은 행복할거야,와 바선생 지리네
박SY,박도현선생님 폼 살벌하네 진짜 ㅋㅋ
전시우,와 바이퍼 개대박칠번
JC,이야 잘했다
"2,2 1.111",88848 IP는 디도스가 안걸리나 보죠? ㅠㅠ
김동욱,와 바이퍼 ㅈㄴ 잘햇는데
박주환,헤나 ㄷㄷ
장세현,헤나 대박 ㅋㅋ
Noyisin,신선생 ㄷㄷ
아인,소년가장 박도현 ㅠㅠ
환지,■■■■■■■■ 안타까운 거예요 ■■■■■■■■사회적으로 피해를 주는 행동을 거리낌 없이 한다는 게얼마나 가치관이 잘못돼 있는 걸까 하고 생각해 볼 수 있을 것 같고요인간의 삶은 의미와 행복을 추구하는데 그러지 못했을 때의 고통은 본인에게 있을겁니다■■■■■■ 이상혁외 5인 ■■■■■■
웅기뉴90,개큰까비
aud ans,바이퍼 이번ㅇ 판단은 아니었네 ㅋㅋ
댓글다는음표,헤나 지렷다
j c,이거 녹박임?
Roar Kuernos,와 오늘 해나 미쳤네..
sehyeon,원딜들 싸움 ㄷㄷ
Eva,바이퍼 개잘했는데 아쉽네
경기도지삽니다,구마였음 다잡았다
조동우,카
Rateana,그 장면 생각나네 ㅋㅋㅋ
Dim ple,바이퍼카이팅 지렸네
조하민,대황윌러
무명,헤나가 못했으면 졌다
조주연,헤나도 지리고 바이퍼도 지리네
hrth,바선생 눈물의 카이팅ㅋㅋ
파릿 파릿!!,바이퍼 잘하긴 한다… ㅋㅋ
강민준,쌈@뽕하네
agony amvibalent,에크스규트존나잘했다
이 구역의쪼렙,바이퍼 진짜 격이 느껴지긴하네 저런거 보면
노루,바이퍼가 요새 미치긴했네
saucin1111,와 피어엑스!!!
이건형,바이퍼진짜잘하는데
라잇나우,바선생 혼자함?
리진,윌러 좋았다 한번 꼬았네
Stephen Oh,??????? 나 지금 왔는데 이거 머여 ??
DM KO,대 정 훈
인절미,바이퍼도 좋은데 헤나도 진짜 잘하네
승빈 노,구마유시는 제리스킬피하던데 월즈에서
박경민,헤나 맛있네
시그레이,바이퍼 ㅋㅋㅋㅋ 미쳤네 ㅋㅋ
균,제카는 뭐함?
신지,제카 서부팀 미드 맞음?
처신잘하라고,구마유시였음 다잡았는데 ㄹㅇㅋㅋ
뀨뀨,경기랑 해설까지 녹방입니다 어그로 끌리지마세요
몽마니,똥카 터지는거 봨ㅋㅋㅋㅋㅋㅋㅋㅋㅋ
네일아트가꿈인김예진,21시절 모습 보는 거 같았다 ㅎㄷㄷ;
Tip주세요,이아 이걸 ㅋㅋㅋ
닭재훈,똥이퍼 개못하네
디올,바이퍼는 구마유시가 아닙니다
Peridot_,아지르 저 병
아아,개똥카
응애독타,ㅇㄷ차이 미쳣다
김하운,정훈교수님ㄷㄷ
이형민,피넛 상태 이상하네
TAKYUN GO,제카 궁도 안쓰네
랑구,바이퍼 서열정리 당함
기러기,와 헤나
아피치,폭스 왜 피오엑스라고하냐
youn y,바이퍼 진짜 아깝다 개잘하네
지헌,캬 헤나
ㅇㅇㅅㅇㅇ,바이퍼는 예진아씨가 그립다 …
산낙지유튜브,ㄴㅇㅅ
immvp,헤나야 한번 보여줬구나
워커클,이상한 뇌절만 아니면 싸움은 잘하는데 참 이상한 팀이네
RainWolf,진작에 바이랑 렐이랑 연계좀하지
국뽕스튜디오,저기서 다녹았는데 바이퍼 똥꼬쇼하네
얼얼얼,바이퍼 공속바루스가 어색한가본데?ㅋㅋㅋㅋ
김지훈,Q…
ㅁㄴㅇㄹ,대황카
나나,나도 88848 진짜 싫어하는데 객관적으로 지금 한화체급 보면 도란 피넛 딜라가 작년 젠지 범인임... 심지어 원딜도 바이퍼>페이즈 인데
Faker,바이퍼 이번시즌 이악물고 나왔는데 ㅋㅋㅋㅋ 진짜 사일 아칼리 너프하면 아무것도 못하는 제카 때문에 개 고통받네 ㅋ
SSJJ Park,아지르가 궁도 못쓰도 터졌네
ssa ssbak,대 황 비 대체 어떤싸움을
유제,피어엑스승으로 유출된거 사실인가보네 ㅋㅋ
아항항,어차피 둘다 잘하는 원딜인데.상체차이가 중ㅇ요하다.
수리남,서폿이 풀피인게 맞냐 ㅋㅋㅋㅋㅋ 딜라잇 모하노
노진우,바이퍼 연봉 높은 이유가 있네
이태규,헤나 잘했다 ㄹㅇ
사모예드다롱이,바이퍼는 무빙으로 제리평타 못피했네ㅋㅋ
유대호,딜라이트가 죽을 생각으로 막아야 되는데
아픈 마음 By분노조절장애,유부녀 비처녀는 나가라
Python,(공지) T1팬들은 전부 나가주세요!! 오직 한화팬들끼리만 즐기겠습니다.질서있게 퇴장시작할게요.참고로 저는 젠지팬입니다!!!
내정신좀봐,오 Q 피햇네 제리가
공유계정, 제카야 궁만 썼어도 ㅠㅠㅠ 다 잡아줫겟다 바이퍼가
작은발걸음,피지컬은 되는데 운영이 안되는팀 ㅋㅋ
조성필,바이퍼는 바루스 하지맘라
이보크,할말은 나처럼 눈치안보고 시원하게 해야지. 젠지랑 KT팬들은 들어라. 어제 듀렉이랑 농심팬들 새벽2시까지 불만없이 응원하면서 경기봤다. 니들한테 특권있는거아니잖아 뭐 대단하다고 새벽에한다고 발작을하세요 팬이면 보고 가짜팬이면 자러가세요 지들이 무슨 최고존엄인것마냥 늦게하면늦게하는대로보지 불만 ㅈㄴ많네 꼬우면 라이엇본사찾아가던가 황금시간대가 너네꺼냐?
전역만이답이다,제카뭐하냐...
초보곰팡이,Q 맞았으면 다잡았겟네 ㄹㅇ
Chaser,탐켄치 끼고 싸웠으면 몰랐겠는데
김시현아빠,헤나 지렸다ㅠㅠㅠㅠ
BYLEE,제카가 범인임
Shdhdh,하 진짜 정글 로이조였으면 방금 그냥 알파에 더블킬 명캔으로 쿼드라하고 점멸평타로 팬타 마무리 한 다음에 벡도어하러가서 억제기는 빌었을탠대 ㄲㅂ
하얀토끼,에포트 왜 안나오는지 아는사람
ㅎㅎㅎ,유출본 2대1 한화승 2대1 케이티 승이요
원아이언,바이퍼 방금 못했는데
송덕배,엄카
ninexxxx_,:person-turquoise-waving-speech:
마루쉐,만두야 시끄럽다
Goo Gle,한화 진짜 럭키 dry임
김유현,아지르폭사만안해
zhsvah,구마바루스였으면 이겼다
Prosist 76,유출 지금 떳네 ㅋㅋㅋ fox가 이겼누 ㅋㅋㅋ
이상원,바구타의 바 ㅋㅋㅋㅋ
개미,젠지 부스러기 들 떄문에 바이퍼 개불쌍하네 진짜 ㅋㅋㅋㅋㅋ
Lv99 Jihochu,(공지) T1팬들은 전부 나가주세요!! 오직 한화팬들끼리만 즐기겠습니다.질서있게 퇴장시작할게요.참고로 저는 젠지팬입니다!!!
ㅇㅇ,유출본 올해 젠지 8강
존나가소롭다,개똥카 바이보다 딜도못넣네 얘도 킹겐처럼 그냥 월즈빨인가
CHOI,실시간인가요?
SKTelecomT1,피어엑스 잘하네~~
Windows XP,구마<<룰러 제리평타 다피함 바이퍼<<헤나 제리평타도 못피함 ㄷㄷ
KYJ,구마유시였으면 교전전에 짤렸다 ㅋㅋ
정영빈,팩트) 저기서 바루스가 마지막에 q 안날리고 평타만 넣었어도 이겼음 ㅋㅋ
헉,안냐세오
에에,ㄷㄷ
iii iii,바이퍼가 한체원이네
Nightbot,@배그하는남자 -> No disassembly required. [stop spamming words/phrases] [warning]
black,녹방입니당 여러분
lolmangmong,젠지팬입니다 저희는 국제전 출전 안하겠습니다 같은 리그인 lpl한테 대주기 싫어서 안 나가겠습니다 888룰8 수고~~~~~
name your,ㅎ니ㅣ
오늘도버렸다,바이퍼 KDA ㄷㄷ
passingtime,바텀 끝났어ㅋㅋㅋ
슘당이,저걸 제카 바이퍼 탓 하는 사람 브실골
윤윤,한화제발 져라 젠지팬인데
냠냠,바이퍼가 캐리할듯
흠,유출본 2대1폭스승 2대0k승
댕콩,깐깐하네
세잎클로버☘️,결과 유출 좀
mh l,어수야 제리 평타는 못피한다 ㅋㅋㅋ q겠지
배틀니그라운드,선수들 캠보면 뒤에 관중석 텅텅..LCK 디도스때문에 리그 매출떨어지겠네;;
한설,2:0 아니면 0:2 ㅋㅋㅋㅋ
도널디,88848
굿,녹방이라 해설이 ㅈㄴ 녹음처럼 들리는거구나 ㅋㅋ ㅈㄴ 녹방티 다나네
A_mericano,이미 유출본 폭스승 젠지승인데
하임달,fear x라고 좀
준혁 강,엑스큐트 ㄷㄷㄷㄷㄷㄷ
sona de,님드라 혐오채팅 다 파단하면 챗창깔끔하다
인연,헤나!!!!!!!!
현윾건,바이퍼 근데 \무빙 지리긴 하네ㅋㅋㅋ 헬퍼같노ㅋㅋ
김태건,잘하는데 피어엑스
Cr777,T1 팬인데 이번에도 젠지한테 지면 그냥 쵸비로 갈아탈라고요 ㅠㅠ 못하는 미드때매 스트레스받네요
부기나이트,결과 유출 댔습니다 젠지가 8강 탈락입니다
집사주제에,와
aud ans,이걸 이긴다고?
짝섭조아,ㅋㅋㅋ이딴게 100억팀?
xxxc,? 아니??
dw,헤나 개잘하네 
sk Lee,이야
아재요,왤캐잘하냐?
호랑이,와
ㅇㅇ,대 헤 나
무명,엑스큐트
성은,????
침팬치,엑스큐트 미쳤는데
이규진,오ㅗ오오ㅗ오ㅗㅗㅗ오오오오
지나가는낙엽,초대박이네
