name,message
김송9,모건 패기로 궁뺌 ㄷㄷ
익명,ㅇ? 두두 궁 왜씀?
ㅇㅇ,두두님?
소야,쫄궁 ㅋㅋ
Bridge Rosen,두두 쫄?
팥빵,:elbowcough:
제오페구케,폴루가 괜찮네ㅋㅋㅋ저 브리온 다섯중에 제일
zhsvah,쫄궁ㅋㅋ
백분위96을찍는그날까지,종을 다섯번 치면 오뎅임ㅋㅋ
Punch Kin9,"ㅋ 타격하나도 없는 1557 채팅 원툴 , 88848,월즈무관,국내내수용팀 젠지팬분들 진짜역겨우니까 채팅 제발 하루라도 이쁘게 쳐주세요 ㅠㅠ"
06김한빛,두 황..
ㅇㅇ,비만토끼야 의심하지마 저사람들은 프로야
초보곰팡이,두황 오늘 감기거린듯
뻥글랜덤,?
more more,모황
권권권,똥두 ㅋㅋ
einldkhs,브리롱 함 이겨봐 힘내줘
minsu son,세주 온 줄 알았나본데
양백마리,페이커 까기전에 지금까지 이룬것들 보고오자
影月,e누르다 미끄러졌네
백승우,대황브로
루팡은루팡해,브리온은 세트라도 따라
LLLLKB,오늘도 쓰리핏 레전드 괴물신인 에포트 안나오냐
es,아트 궁 효과 모르는 사람들이 채팅치네
ZOFGK__,브리온 이겨보자
석아영,아트 궁쓸만했음
어라,우찬아 파이팅…
O___,오늘 두두 이상한데
조현준,1557 치면 정식으로 고소합니다 진심으로 치지 마세요 마지막 기회입니다.
빠켠이,Bro 는 사람팀 아니야 ㅋㅋ 광동질리없다 8킬핸디줘도 이길듯 ㅋㅋ bro 이군급임
세나비,기드온 뭐하냐
Simpson,아...
FFYOU,와 세주 진짜 ㅋㅋ
Surge,1557
피아노치는할배,잼드온
MURA SOJU,아 세주아니 수듄
이재현,세주;;;;
Gaeul Rei, 기드온 카리스 레전드네..
Kim Doeon,엄
뽈뽈,잼드온
Sean,진짜 사람이냐 기드온
호잇,음... 스킬샷이
임건웅,?
윤기중,?
쿠쿠루삥뽕,세주 진짜 감동이네
Nightbot,@Kim Jonathan -> Sometimes you scare me! [stop spamming words/phrases] [warning]
3ㅡ3,?
데헷,ㅋㅌ기드온 ㅋㅌ
허수,기드온 내리자
멍뭉,폴?루
레온고레기,기드온은 진짜..
C1n,기드온 사람이냐
Meow,정글태윤ㅋㅋ
가나다라,오ㅓ
O528,아니 세주할줄 모르나
미스터맨슨,기드온 ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ 프로 맞냐
SeonJeong Ahn,플은 알겠는데 궁은... 왜.... 
zx y,정글땜에 못이기겠네
뚝배기충,궁기부~
G,기드온이 아까부터 ㄹㅈㄷ임
DDR Cho,기드온 세주궁 진짜 너무 대충쓰네 ㅋㅋ
물파쓰,저걸 저렇게 날려먹어..ㅡ
크림스파게티,불 오늘 폼 좋네
ooddlle nn,1557
디제이초이,진심정글왜저럼
asdf1234,개 드 온 ㅋㅋㅋㅋㅋㅋㅋ
Park Giovanni,아래위 대주고 실패 ㅋㅋ
송정훈,기드온 폼 ..
Tommy Lee,아니 궁을 왜 그냥 던지냐
ᄅᄋᄏᄏ,진짜 스킬샷 개스리기네 ㅋㅋ
Minghao Zhuo,올해 느낌상 롤드컵 진출은 티젠한광이다…. Kt는 못간다
김승민,기드온 아까부터 세주리얼하노
준체,아니 세주궁을 ㅋㅋㅋ
굠문,야 뚜벅이를 못맞추냐 ㅋㅋㅋㅋ
여누,기드온 궁 버리기 실환가
지일,세주 한번을 못맞추냐...
도도,잘좀해라 대충 그냥 던지고 안되면 마네..
3bugi,스킬 좀 대충 쓰지마세요!!
AJR,씹드온
웅어엉,진짜 라인ck 때가 최고폼이었네
뚝딱,기드욘 실버임?
후왕승빈,진짜 브리온 힘좀내자
사 예,정글태윤ㅋㅋㅋㅋㅋㅋㅋㅋ
Italian Stallion,사람맞노
erdkgzed,경기조작인가
박상혁,ㅇ
까미,역시 기드온 ㅋㅋㅋ 카리스는 오늘도 나락쓰기 할려나
이름,대 태윤 ㄷㄷ
우주앙,불독 척추요정 빙의했나 ㅋㅋ 꼿꼿하네 ㅋㅋㅋㅋㅋㅋㅋㅋ
ㅇㅇㅇㅇ,기드온이 진짜못한다 저번부터 ㅋㅋ
Croixla88,스킬샷 2개를 저렇게 날려.... 
ᄋᄋ,진짜 수준 레전드네
ktwome,전령 툭툭치니까 탑미드 차이내고 전령 공짜로 먹네
빨콩,와우
전진,기드온 지린다 ㅋㅋㅋㅋ
Lovechain,정글 저게 던져야 할때인가
IslandMyselfSolitude,채팅에서 프로들 훈수두는 애들 브실골일듯 ㅇㅈ?
코모우,탑 바텀은 그래도 ㅍㅌ는 치는데 미드정글은 진짜 
하토리,스킬샷 아찔하네 ㅋㅋ
AdoAdo,정글에포트 정글태윤
민승,"""기부 온"""
정현,팩트:저기있는 10명 전부 합쳐도 쵸비의 롤드컵 우승횟수보다 낮다 그러므로 새최미는 쵸비이다.페이커따위는 쵸비를 이길수 없다.팩트:저기있는 10명 전부 합쳐도 쵸비의 롤드컵 우승횟수보다 낮다 그러므로 새최미는 쵸비이다.페이커따위는 쵸비를 이길수 없다.
Ben R,서폿계의 켈황이 있다면 정글엔 기드온 세주가 있다
최재훈,기드온은 휴먼강등인줄 알았는데 걍 다딱이에서 노는애네 ㅋㅋㅋ
qwe ass,브리온은 대체 언제 잘해지냐
Junho Sim,스킬도 아니고 궁을 대충.....
Domong,모건만 불쌍하다
Hwoarang-,0골드??
무지성취준생,아휴
메론바,좀 들러붙고 궁을 쓰던가 플을 쓰던가
메붕원평균,이득 악착같이 벌면 기드온이 한번씩 궁던져서 상쇄함
나얼,카리스는 진지하게 말레이시아 미얀마 리그가야되는거아니냐 
Nightbot,"@속눈썹 -> I'm sorry, did I break your concentration? [stop spamming words/phrases] [warning]"
JinGyu, 광동>>디플러스기아 
스즈메,미드 카르마 저거 기부냐?
manny,ㅋㅋㅋㅋㅋㅋㅋ 브리온은 2군 걍 온거 아니냐? 이 실력이 뭔 1군이야 ㅋㅋ
lIllIIIIIIlIl,솔찍히 미드태윤이 아니라 원딜카리스가 맞다 ㅋㅋㅋ 
이문규,젠지 티원 최근전적 1:0
엄,이래도 1557은 안나오네
ToRing,기드온 티어 어딘가요????
아무고나,그궁 적중해도..아무도없었는데
coco,슼 담원은 쓰리핏했어도 그런단어조차 언급안했는데 그 팬들은 앵무새 쓰리핏임?
호롤롤로,유칼ㅋㅋㅋㅋㅋㅋ
ABLE GAME,대 상 혁
론론,기브업
ㅇㅇ,ㅇㅅㅇ ㅇㅅㅇ ㅇㅅㅇ
기억의딜레마,대용준 김여사 저격 ㄷㄷㄷㄷㄷㄷ
Man Du,유칼 ㅋㅋㅋ
DD,궁 점멸 아낌없이 기부하는 기부ON
김오렌지,유칼.ㅋㅋㅋㅋㅋ
공새롬,자이데온 잘못 없다.. 그냥 팀이 전패 우승 하기 위함이다~~~~
Arin Tel,윾칼
최강 NS Jiwoo,ㅇㅅㅇ 치지마세요...교도소 출소한지 3일됬습니다...찾아갑니다...조용히 살고싶습니다...
얍삐,어딘지 알 것 같은데ㅋㅋ
R6r6yiy8 Ydyfy,ㅋㅋㅋㅋ 유칼 ㅋㅋㅋㅋㅋ
ho,기드온 잘한다더니 미드랑 같이.쌍으로 민폐였나 ㅎㅎㅎㅎㅎㅎㅎㅎ
사노배,기부온 ㅋㅋ
임재유튜브,정글 카리스 미드 카리스 원딜태윤
T heia,미드정글원딜만 바꾸면 잘하겠다 브리온 ㅎㅎ
랄더가든,김여사 이러네 씹ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ
이게되네,경기 수준 왜 이러냐... 심각하네.. 챌린저스보다 재미없너
kkk kkk,브리온은 강등당해야될거같은데 왜 1군에있는거임?
슘당이,저런 브리온과 라인전 엄대엄한 딮기는
Noella 지선,기부온 ㅋㅋㅋ
STlNKY PAJEET,88848 3315
홍영민,ㅇㅅㅇ
공설윤,앙아ㅏ아아앙아아ㅏㅇ 기모리
소호,카리스 너무욕하지마라 카리스한테 솔킬당한 페이커는 뭐가되냐 ㅋㅋㅋㅋㅋ 응 버스혁 ㅋㅋㅋㅋㅋ
ㄷㅇ,====인생패배자들 명단====
JK,ㅇㅅㅇ
Lipa Lipa,쫑이 이틀전에도 출소한지 3일됐다더니 일주일전에도 3일됐다더니 매일 감방 들락날락하는거야? 
문정현,옛날 아펠이었으면 제리 뒤졌음
알쎈,g2g2
태구태구2,구마유시 왜 브리온에서 뛰고있어요?
이걸져야해고수달!,브리롱 2연 지원금 타먹을 생각에 싱글벙글한 광동이면 개추 ㅋㅋㅋ
김세웅,이게머누
쟁이,ㅇㄴㅇ
이승찬,공부 땜에 롤 못하는게 아쉽긴 하네ㅠㅠ
멍뭉,정보) 엔비는 구므유시도 솔킬날정도의 실력을 가졌다. 바텀은 피해자인편이다. 상체힘이 너무딸린다
김블랑,모건>>>>>두두
IDW,ㅁㅍ
김지우,프 프 포 해
리조모,조합은 양쪽 다 괜찮은거 같긴 하네
윤윤,브리온 이번판 지면 다시는 안본다 바로 끔
Nightbot,@카모 -> You wanna dance? [stop spamming words/phrases] [warning]
김준형,우리 신인 에포트 어디감??
D Shin,여긴 ㅇㅅㅇ 없어서 좋네
교사,읏 차
정현,팩트:저기있는 10명 전부 합쳐도 쵸비의 롤드컵 우승횟수보다 낮다 그러므로 새최미는 쵸비이다.페이커따위는 쵸비를 이길수 없다.
Italian Stallion,엄
응응그래그래,ㅇㅅㅇ
IslandMyselfSolitude,채팅창 평균티어 골드플래 예상한다
Gaeul Rei,카리스 바텀에서 하는게 머임
응애,ㅇㅅㅇ
AJR,기드온 다쳐먹네 ㅋㅋㅋㅋ
이재원,침착했다
지훈박,6유충 개사기네
Ĥaileyง •̀_•́ง,폴?루
jun,ㅇㅅㅇ?
HCl,x88848
바밤바,월광포화 조금 더 일찍 썻어도 못잡앗나
Mooney무니,ㅇㅅㅇ
나얼,카리스만 ㅈㄴ웃기네 ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ
조민규,88848
ktwome,미드 1차가 이렇게 쉽게 부숴지는 거였나요
Donghyun Lee,ㅉㄹ ㅉㄹ ㅉㄹ
뻥글랜덤,카리스는 모함
ChangJae Lee,포탑 미시자너 한잔해
봉구김,또지네..
ㅇㅇ,ㅇㅅㅇ ㅇㅅㅇ ㅇㅅㅇ
양백마리,브리온 조합은 제리 짤림 못이겨
Surge,브리온 애들이 나랑 비슷하게 돈벌거 생각하니까 열받네
윤대혁,브리온은 감코진이랑 미드만 바꾸면 될듯
서동요,전캐 목소리 갔노
정영빈,카리스 또 팀고혈빨면서 성장만 하다가 아무것도 못하고 질듯 ㅋㅋㅋㅋㅋㅋ
최유찬,근데 카르마는 어른인데 왜 자꾸 아시카르마라고 부름?
올경,참고 쵸비랑 불독이랑 롤드컵 우승 횟수가 똑같다 (0=0)
최강 NS Jiwoo,ㅇㅅㅇ 치지마세요...교도소 출소한지 3일됬습니다...찾아갑니다...조용히 살고싶습니다...
einldkhs,브리롱 진짜 세트 이겨볼만한 타이밍이긴한데
정익,아지르 타워는 개빠르네
전진,카리스만 기부온 ㄷㄷㄷ
--,폴루 잘하는 거 같은데
고영수,한국애들은 쳇팅 자제하세요 어짜피 입이 드러우니깐
으 추워,엔비 에포트 다시 돌아옴??? 2군으로 내려가지 않음?
규빈김,88848
사 예,카리스는 프로맞냐
배용,ㅎㅅㅎ
Siuuuu,용
희준 임,라인전도 약한데 10팀중에 한타를 제일 못하는 거같네
버섯빌런,개 상 혁 역 천 개
기억의딜레마,오케이~
공새롬,24연패 우승신화 대황브리온 ㅎㄷㄷㄷ
강태풍,클1리드 아직도 막혀있네 ㅋㅋㅋ
박상혁,교도소 드립 ㄴㅈ이다
서현,ㅡㅅㅡ
조현준,1557 치면 찾아가서 다리 부러뜨립니다.
드즈원,ok~
unji king,ㅓ 
이예진,클리드
living part,광동 조합이 왤캐 어렵냐 근데
김태용,?
천지개벽,클리드
ISSUSSIGA,1557
이종훈,브리온 할수있다 ㅎㅇㅌ
Nightbot,@dudur -> Who the heck are you? My evil twin? [stop spamming words/phrases] [warning]
돌고돌아돌고래,좀 싸워라 핑계다대며 못싸울거면 겜 왜하냐
알쎈,솔직히 가렌도 나왔는데 마스터이도 한번만 나와봤으면
선엽 이,1557이 뭔데요?
박레오나,제리가멀잖아
가나다라,1557
메론바,제리 합류 어케하냐
ho,브리온은 기본적으로 평가가 필요없는게 뭐하나라도 잘했음 1승을 했겠지 과연? 오늘은 ㅎㅎㅎㅎ
땡깡,씨맥 헤벌쭉
그녀의턱시도,클리드 어그로 끌리지 마라 이1강인이 막혀있지 ㅉㅉ
김연서,똥과 설사의 대결이구만
ZI존 가사,광동 멸망
Cornets Chocolate,브리온 우승
???,그 긴거 ㄷㄷㄷ
DD,오 뭐야
사노배,오
PAPA SWAGG,???
라인먹는헤르츠,dhk 
조민수,ㅈㅈ
DDR Cho,대 리 스
리조모,훠즈ㅋㅋㅋㅋㅋㅋ
YukiMotti,황 브 리 온
Raphael,와 이걸 브리온이
하토리,헐?
김혜성,두두 뭐하냐
아폴로,와
웅어엉,가자 브리온
홍구,야 두두는 진짜 뭐하냐ㅋㅋㅋ
Y S,황 리 온
이재산,저기 있는 10명 다 합쳐도 태윤 에포트 선에서 정리한다
실플심플,와 브리온 흐름 탔네
짣,?
manny,?
네라짐 향우회ᅳ,오케이 ㅋㅋㅋ
헬참밥,믿고있었다고ㅜㅜㅜ
yC,노틸 좋았다잉 
론론,브리온 1승각?
미라클,잘하노
KK,대 황 맥
정시훈입니다,안딜궁
Jeans,씨맥 극대노
조민성,수련이 끝난 엔비 ㄷㄷ
쿵야,간다만에 오케~~~~~~
김정민,아니 브리온?
GUNNM,태윤 불러라
Starank,ㅈㅈㅈ
Deleted user,뭐여
박현태,오
최재훈,지는거예요?
ravvitlittle,와
주상현,와 모건 진짜 잘하네
메붕원평균,동부행동 
마로,헐
조금졸리다,ㄷㄷ
52려좋아,굳
물파쓰,???
박요한,기억을 찾은 광동 ㅋㅋ
웨일스,:yougotthis:
Man3 Sausage,조합이 너무 ㅠ
Integral DENEB,????
루베트,카르마 필패네ㅋㅋㅋ
정현일,모산테 ㄷㄷ
LLLLKB,씨맥 매직 ㄷㄷㄷ
스즈메,미드 카르마 저거 기부하는거냐??
Italian Stallion,엄
Gaeul Rei,브리온 기적의 롤드컵 우승;;
민혁,ㅋㅋㅋㅋㅋ ㅋㅋㅋㅋ ㅋㅋㅋㅋ
도도,ok~
사위드,?
장석민,?
Llll,?
아이,ㅋ
이름,??
삼사충,황리온 ㄷㄷ
어라,"오늘ㅇ,ㅣ "
Abin p,두두 일부러 저기있나
이상훈,?
Wonyong Lee,오케이오케이 오키도키야
현승,대 황 브
JI HOON Jeun,두두 위치가 썩엇다 ㅠ
아갈장인,용준이형 오케이 ~ 
웃지마 민병관,첫승브리온가나?
크림스파게티,과우ㅡㅇ 뭐노
more more,모건 하드캐리
ENOCH SEO,아트가 개트롤인데 ㅋㅋㅋㅋ
박서준,오케이~
창유,미쳤다 미쳤어
백분위96을찍는그날까지,오케이 ㅇㅈㄹ
망고런,엔비가 잘했네
fax scellona,오케이 ㄷㄷㄷ
xian wu,뭐하노 얘들아.... ㅈㅈ
dong dong,두리번 두리번
dpeeeie,어?
jteipo,이러고 2 3세트 털리겠지요
시즈하루,이게 소드 코치?????
고최,역시 엔비가 제리는 좀 치긴 한다
꽁꽁,오 브리온!
Nightbot,@woncheol kim -> Get off the stage. [stop spamming words/phrases] [warning]
MURA SOJU,브리온 잘싸웠다
ㅇㅇㅇ,ㅇㅋ~
Jy K,아 두두 위치 뭐임
ENTAGE,브리온한테 지면 서부자격없는데..???
나나난,오케이이이이 
김도연,모건이 압살하누
Joker,?? 브리온한테 지는 팀이 있다아??
강경민,엄
Um Jun-Sik,이걸 브리온이???
축플릭스,두두가 못했다;
Domong,모건이 다하는데?
005 005,와 진짜 못한다 서로 ㅋㅋ
겨울가을,ㄷㄷㄷ
최승우,ㅋㄱㅋㄱㄱㄱㄱㄱ바로 광동프릭스 빙의
김승민,태윤님..그립습니다
Lipa Lipa,브리온 드디어 1승하는거야 ? ㅠㅠㅠ 내가다 눈물이나네 ㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠ
박종현,아 브리온에 세트 주는거 에반데;;
허강현,제발 이기자 브리온
이건형,아 비상
와포루,지는거에요?
쏘이파파,오케이누나!!
갱생굼벵,오늘 걍 두두 커즈 둘다 폼이 좀 별로인데?
ㄱㅈㅎ,옼해~~~
얍삐,근데 불을 못잡아서 살짝 아쉬운데
HA,오케이~
김도현,드디어 브리온 ㅇㅁㅇ
ㄱㄴㄷㄹㅁㅂㅅ,엥
귀찮으면죽어야지,아니 누가 못한 거 없이 준비 잘한 느낌으로 깔끔한데 브리온?
Adoniel Noh,카르마 진짜 미드로 쓸만한 픽 맞음??
istas,뭐함?
여노,천상지희 ㅋㅋ
헤응,아펠 ㅈㄴ 약하네 ㅋㅋ
서유성,광동 ㅂㄹㅈ 캇
PianoDude,ㅋㅋㅋㅋㅋㅋㅋ 다들 어리둥절
만두,얼마만이에요? = 처음
진짜화랑,기억을 되찾은 광동
팍마빈,이게 광동이지 ㅋㅋ
weyzhdxy,안돼ㅐㅐㅐㅐㅐㅐ
조영준,오케이~~
우석,뇌신의 신의 한수
김오현,좋은데?
lvan b,브리온 아지르만 안주면 이기는데 
이걸져야해고수달!,브리롱 드디어 1세트가져가냐?
지겨울,안딜 머하냐 ㅋㅋ 궁 왤캐 늦게씀
허심탄회,역시 광동 ㅋㅋㅋ 강강약약
O___,두두 뭐임?
KA lie!,그날 맥문철을 본 이들에게 일어나는 끔찍한 연쇄 사건.....!!!!!
히히,안돼....
내원,cc가 하나도없어서 진짜
y c,엄동프릭스
hhw her,대황 모건
탐욕,광동 조합이 어려워
CHA,1승만 따보자 브리온
Cry Re,두두가 대체 뭐했냐 이건
AdoAdo,밴픽이래서 문제임 선수들이 완벽해야 이기는밴픽
SeonJeong Ahn,폴루가 잘한다
최재아,읏
이도연,아니 오늘 브리온 ㅈ되는데
hya ho,밴픽이 브리온이 좋다고 아지르도 후반벨류고
hoohoo,브리온 첫 승 ㄱ
백승우,소드가 씨맥 개패노 ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ
ktwome,아 마공점을 못끊었네
Meow,황 포 트 
차가운호러,걍 5:5 정면대치하는 조합인데 아트가 왜 뒤를 쳐돌고있노
서진,좋았다
블링블링,두두야 뭐하니..
정현,이게 머선일이고
박정우,건모형~
night moon,꼴찌의 반란ㄷㄷ
김태근,이기자
이재원,대 폴 루
민승,두두 뭐해
KJH,태윤 나와!
Nahamei Euo,kt를 대떡낸 광동을 쳐바르누
민근,오 케이~~~
뽈뽈,안딜 머함 ?
꿀돌,응두두!!!!!
T.K Lee,서폿 바뀌니 좀 살아나는구먼...
밥콩,소드>>>>씨맥 증명된 사실 
Yujin,아트 뭐하냐
Box Light,폴루 티원전에도 이니시 잘열긴하더라
포동포동 다람쥐,광동이 cc가 부족함
유준뱅,의심하지마라 0-8의 브리롱이다
김성훈,브리온 서폿 ㅈ된다
이보크,O K 킹 축 갓 리 온
T heia,폴루가 밀리오물어서 대응을 못했네
너굴너굴,광동 조합구조가 너무 빨리 썩는다 
YuSun Lee,두두가 구렸다
레듀,읏! 간다!
0o0,아펠템나오면 할만할거 같은데
Tommy Lee,카르마의 신화는 이어집니다.
Delmn,ok의봄 ㄷㄷ
Youngbin Kim,소드가 이겻눼
ㅇㅇ,ㅇㅅㅇ ㅇㅅㅇ
Chelwung Choi,노틸이 아지르 진입각 만들어줬네
zz kilo,엔비형 잘했다
dubiousR,두두 머해
GaraBan 가라반,불꽃 씨드백 대기중 ㅋㅋㅋ
은하수 다방,:yougotthis:
ㅡ.ㅡ,두두 탬이 달라서 뒤 노리지말고 앞에서 하지
choi파이,용도 줬어 ㅠ
미펭귄,밀리오 궁 안씀?
Punch Kin9,걍 커즈가 거품임....너무 고평가 올려치기 당함
잉기,두두개못해
소호,에포트 나가니까 잘하노 ㅋㅋㅋㅋㅋㅋ
nanhi,대호형!
동경,커즈 진짜 리신하지마 ㅋㅋㅋㅋ
냠븜,쫄 루
몽선생님,씨맥 폭풍 피드백 장전중
Jinu Keem,두두 너무 혼자논다
장원석,노틸이 너무 잘했는데?
김민성,앞라인이 없다;
뿌로빼라,나이스 역배
David Kim,두두 아쉬운데
삼마불,족보 개판이네 ㅋㅋ
Hi,불독 카르마 못하네
맨무,브리온 롤드컵 간다 ㄷㄷ
노멤버,이겨보자
탕구잉,이거 지면 개꿀잼
에르빈롬멜,엔두광 ㄷㄷㄷㄷㄷㄷ
Suckwon Lee,티원을 이긴 젠지를 이긴 kt를 이긴 광동을 이긴 브리온!!
김정현,오늘 폼 보면 두두가 아니라 ㅈ두인데?
식후엔아아,브룐한테 닦이네 ㅋㅋㅋㅋㅋㅋㅋ
닭재훈,이게 광동수준이냐
Dizzy,폴?루
김 가계정,에포트 어디감?
서동요,역시 서폿은 에황 ㅋㅋ
양동전,밀리오 cc걸리면 궁못씀??
조성,브리온 서사시깔렸다~~화이팅하자~~
Domin ,이렇게 해봤자 어차피 광동 승 ㅋ
으 추워,브리온 이겨라
서현,ㅇㅅㅇ
K,이건 두두가 뒤돌았어야지
레비세,페이커 쵸비 카리스 렛츠고
김성원,ㅇㅅㅇ뜻 뭐임
yk S,노딜조합의 예상된 패배~ 
감자맨,브리온 이기면 바닥에똥쌈
야놀자,5년이나요?...
조현준,1557 치면 찾아가서 1557 못치게 손가락 부러뜨립니다. 조심하세요
StayAwhile,카르마 함정픽 맞네
루팡은루팡해,이게 뭔 해설이야
전진,브리온 함이겨봐라 니넨 ㄹㅇ 
웬디고,노틸 잘한다
eunsoo mallo,5년후에 롤이 있을까 ㅋㅋ
퉁퉁이,귀여운건 에포트가 더 귀엽지
하얀토끼,비상 비상
Kim Doeon,1557 
주벗,나 2025년에서 왔는데 브리온 월즈 우승함
똘복이,에구멍 버리니깐 귀신같이 이기노 ㅋㅋㅋ
김신형,카리스는 커봤자다..
희준 임,브리온이 상대면 말도 아노디는 조합도 해볼마 함 방장장은 브리온이 좋아보여도 브리온이면 몰라
H J,불도 안정적인 맛으로 쓰는거지 캐리롤은 별론가
이동희,ㅇㅅㅇ
Lizanato,제리는 아직도 현역이네
젤리,조합을 봐라 이런 광동이 절대 못이김
lllIIIlllllol,여긴 ㅇㅅㅇ 안해서 좋네
교승,서폿사관학교 OK브리온~
Carry,훈수 하는 거 진짜 ㅋㅋ 너무 역겹다..
이종훈,역시 브리온이다
K L,:person-turqouise-waving:
wonyeong kim,카르마가 너무 수동적이라 별로인듯
정모씨,올 ad 크산테 어쩔?
KJH,브리온 소드 승 ㅋㅋㅋ 씨맥컷
O528,그러고보니 대형신인 에포트가 없네..
사 예,카리스 함 던져주라
손복만,에포트 어디갓누
김광훈,카메라는 왜 안바뀌냐
버섯,브리롱 이니쉬가 너무 좋긴허다
ㄱㄴㄷ,카르마는 대상혁빼고 쓰지마라
COIU,카메라 왜 안바뀌노
ho,브리온이 한타를.이긴다고? 올시즌 처음인가? ㅎㅎㅎ
리조모,훠즈 엄두 둘다 넘 못하네ㅋㅋㅋㅋ
RCom,원딜만 보여주네
brian65058,화면 원딜만 5분째 잡고 있네 
ABLE GAME,카메래 안바뀐다
Gonna be allright,팔 팔 팔 사 팔
--,폴! 루! 폴! 루 ! 
안녕,오늘 하는꼬라지보니 두두가아니라 혁두노 ㅋㅋ
NAGA M,카르마로는 크샨테 우디르같은거 절대못뚫어서 답이없어
이재산,태윤 vs 에포트 대전 웅장하다
Simpson,캠 원딜 고정이네
ohw,카메라마저 ㅋㅋ 귀찮아서
이예진,ㄹㅇ 선수들이 롤 5천배는 더 했을텐데 훈수를 두네
나나난,씨맥 지금 진실의 방 준비중 ㄷㄷㄷ 훠즈 지금 떨고 있다
김우재,근데 19~20년도에 에포트 한최폿 아녔음?어쩌다 이런이미지가 된거임
청화수님팬,조합 밸류 차이가 심해서 광동이 절대 못이기겠네 T1 아니면 이거 역전승 없음
스즈메,미드 카르마 기부라고했다
사노배,엔비 왜케 불안하냐
qqww,근데 bro는 brother의 줄임말임?
고영수,1558
소농민,ㄹㅇ 두두는 뭐하는거임
나얼,카리스만 3킬먹었으니까 게임 캐리할거임
쏘이파파,카메라 화들짝 ㅋㅋㅋ
아항항,이게 카르마의 저주?
한재익,광동 연습안했노?
비빔,t시야 1도없냐 광동
PYM,이 말이 나와도 근데 동부새기들은 쳐던져서 지더라 ㅇㅇ;;
조민수,브리온은 이거 질수가 없는게 조합이 너무 쉬움
이게되네,그냥 자멸하네.. 경기내용이 이상하게 주작하는 느낌이 들 정도로 광동이 이상하게 한다
005 005,아트록스말고 마오카이 했으면 2배는 유리했겠네
Nightbot,@양우 -> Are you finished? [stop spamming words/phrases]
헬정자,박지성 나왓나요?
Gzone's game,브리온은 불가능을 가능으로 만든다
최강 NS Jiwoo,ㅇㅅㅇ 치지마세요...교도소 출소한지 4일됬습니다...찾아갑니다...조용히 살고싶습니다...
hoya,두두야 원딜마크를 그렇게하면 어떻함
Chris Bumstead,안딜 시야안잡냠
ㅇㅇ,ㅇㅅㅇ
김선형,ㅇㅅㅇ
HCl,ㅇㅅㅇ
이진영,씨맥따리씨맥따
박상준,와 먼 오브젝트 나올때까지 암것도 안하냐 경기 십노잼이네
ks,ㅇㅅㅇ
HY Ji,안딜 렌즈 안돌리고 쿨 계속 냅둘거면 뭐하러 갔냐 ㅋㅋ
김정수,ㅇㅅㅇ
ㅇㅇ,니들 채팅치는꼴이 고등학생이 호날두한테 춝
얍얍 빵!,ㅇㅅㅇ
prada,아니 정지훈 뭐야
윤대혁,잠온다 졸리다 뭐가 맞는 말임??
선엽 이,1557이 무슨뜻임 검색해도 안나오는데ㅜ
ks,소신발언 ) 그래도 광동이 이길거같음
성재 최,쫑이 반가워
샘표케챱,니가 뭘 할수 있는데?ㅇㅅㅇ?
민영정,어그로 오지게 끌ㄹ리네 잼민이들 ㅋㅋ
랄뚜기,지금부터 브리온 전승 ㅡ> 플옵열차 탑승 ㅡ> 스프링 우승 -> msi 우승
Gaeul Rei,뭔가 불안한데
JSL,ㅇㅅaㅇ
레비세,쫑이는 항상 교도소다니노ㅋㅋㅋ 날마다 4일차임ㅋㅋㅋㅋ
cut co,오씨 뭐야
K K,ㅇㅈ ㅋㅋㅋ 광동이 이길듯
MURA SOJU,브리온 좋은데?
Nightbot,@박서준 -> You have my attention. [stop spamming caps] [warning]
onuser345,정신을 차려주세요
Llll,@쫑이 ㅇㅅㅇ으로 어그로 개잘끌어서 기분좋은 쫑이 개추
Croixla88,커즈 리신 썪기전에 뭐 좀 해야할텐데. 
갈비맛우유,이번 패치가 브리온에 맞는거 같네
수상 유,유하람 그는 대체 ㄷㄷㄷ
슘당이,클린씨맥 on
DD,훠훠 저는 뤼신을 못홥니돠
유태경,15분57초만에 게임 끝난거임
Y S,훠훠
굴비구이,아까비
메론바,커 재 앙
James Park,커즈 수준
xian wu,??? 아니 너무 급해
조현준,오
라인먹는헤르츠,기드온 강타 싸움 다이겼네 이번에
웅어엉,오늘 커즈 저점.
김재민,훠즈
Mogumofu,결승전 브리온 VS 티원 확정
부계정,브리온 잘하네
Lifestyle ,훠훠
소형준,훠훠허
zx y,대 황 맥
기억의딜레마,훠즈 강타싸움 다쳐발리노 ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ
엥,와 브링노
lvan b,오늘 기드온 강타싸움 다 이김
Dennis,커즈 왜이르냐 오늘
선카,와 이건 커즈도 까비다
ㄱㄴㄷㄹㅁㅂㅅ,어?
메붕원평균,지지
YukiMotti,대 황 브 리 온
Italian Stallion,엄
double O,와
