name,message
Ndjdk,가재맨 화이팅
lmshahaha,담원기아=5년간 이긴LPL팀은 쑤닝뿐 ㅋ
푸바오,88848 하는애들 지금 전부다 캡처해서 쵸비한테 메일로 보내는중이다 곧 고소당하겠네 ㅎㅎ 축하해 인생 망했다 너네
Python,888.48% 확률로 KT승입니다.
허용선,ㅋ
Y NO,농심은 언제까지 신인이냐 ㅋㅋ
개쩌는영상에만댓글다는사람,비디디 아지르 잡으면 비디디디디디딕
gasm sexy,888룰8
최지훈,금방버그아니냐?
윗집소리,88848
송태건,3.315%로 농심의 패배입니다
미유,ㅇㅅㅇ 싸우지망
H Y,농심이 역전할거같은데 이거 
기미,그마챌은 솔랭 돌리지 대회 경기를 왜 봄 ㅋㅋㅋ
아인슈페너,스무스하게 라인전에서만 2천 골 차이나겠네 
퉁퉁이,퓨시기 탱정글은 맛이없네
전인우,skt1이랑 삼성 무시하네ㅋㅋㅋㅋㅋ
치당,농심 화이팅!!!!
이정민,1
악비,88848
김블랑,6연패 벤치라고 그만좀 놀려라 팩트로 놀리면 아프자나 1557이라고도 하지마라 그것도 팩트다 ㅠㅠㅠ
Bell Gun,88488 좀 그만해라. 젠지가 아무리 영토의 무결성을 지지하는 중국팀이라지만 이런 식의 차별은 좀 아닌거 같다..
족구와칸쵸,현직 변호사입니다. 88848 로 고소가 불가능합니다 .. 
John Nadalo,울프 재계약했나여? 왜 T1안가고 NS갔는지 아시는분??
윤양우,표식 탱정글은 원래 구렸음
UglyKorean,88.848% 케이티가 이길 확률임
Latte Cream,오뚜기도 롤프로팀 만들어라. 오뚜기vs 농심 라면더비 하자
두루미,미드차이가 너무많이남
ASIL어실,농심도 바텀에 변화를 꾀해야할듯.... 콜업이든 영입이든...
ㅁㄴㅇㅁㄴㅇ,농심 누워서 이긴적 있나?
Younghun Kim,내기준으론 LCK 위상 순위가 상혁 알파카 초비 순이다 .. 롤드컵 반지 있는 알파카가 초비 보다는 높지...
쿠맨,오 재밌겠네
이상희,그래도 농심 쨋든 차니 크게 안나게 컸음
월백개미,현직 법무부장관압니다. 1557로 고소 가능합니다
유제,88848 좀 그만 쳐라. 니들이 그러고도 사람이냐. 젠지가 아무리 시디즈 후원 쳐낸 중국팀이라지만 남의 경기 와서도 8강딱이라고 놀리고 그러냐. 88848 그만 좀 해라. 여차하면 캡쳐해서 중국 젠지본사에 고소하라고 보내는 수가 있다.
hghjy,롤드컵 우슨 88848번하면 어케됨?
오토케나,현직 판사입니다 77737 유죄입니다
RAON KIM,라면 더비 ㅋㅋㅋㅋㅋ
소호,그래도 콜미가 페이커보단잘하지 ㅋㅋㅋㅋ 꼴찌미드한테 솔킬따이진않음ㅋㅋㅋㅋ
jxeyoon,88848이 모에요?
나이아라,따이 후앙 찌엔 견들 자러가라
Jaemin Ryou,농심이 바텀울 갈면 뭐가남냐?..
카터,진짜 채팅 어지럽네
행복,웅장해진다
권이,젠서운이야기 ) 그들만의 세최미 88이형 쵸비와 농심 콜미의 월즈 우승 횟수는 똑같다.
소호,둘다못하네
주말에 뭐하고 놀지?,그긴거
반달곰,정보) 페이커는 쵸비의 벤치다
Asilave,캬
김보건,오
브라질베어,황 디 디
가나다라,?
이보크,신 디 디
김태민,응디디 ㄷㄷ
하트,??
안느,황 디 디
이주성,비디디 지리네
OKOKKOKOBOL,황 디 디
Bao Lian,대상혁 ㅋㅋㅋㅋ 몇번 흘려주냐
기뻐,와 진짜 비디디 뭐야
김재빈,스킬샷
Nightbot,"@NKM -> Yeah, this should help. [stop spamming words/phrases] [warning]"
UN4GETTABLE,어디다 날리는거야;
신성우,어딜
장용준,비디디 여유봐라 ㅋㅋ
허수영,?
도담헬스,황 디 디
김TIMO,미국 바이든입니다 1577개추누름
N,황 디 디
김동훈,황디디
브라운,캬
성재 최,?
L. H.,보법이 다르다 황 디 디
노리슈,실비도 안되는거 자꾸하네
아키라,황 디 디
어쩌란거지,비디디 진짜 ㅋㅋ
카페모카Venti,존나 대충 던지네
김민건,예측실패
여우,엄ㅋ
ㅇㅇ,내 세주어니급이네
송정규,제구력 왜저래
影月,미친 보법
박재영,ㅇ
ᄇᄉᄉᄀ,88848
Sun,?
드시윤,캬 살아있네 살아있어
nabin,황디디 ㄷㄷ;
Tommy Lee,아지르한테 저걸 하는게 문제다
Leeds 時節,또또 못한다고 까는 방구석 키보드 살인마들 있네
Y S,황 디 디
눈이번쩍귀가쫑긋,오우
Sun-J O,여긴 그래도 준위드립치는 사람 없어서 좋네
우주쓰레빠,비디디 오늘 아지르 그 잡채네
Daniel,역시 4대 미드 ㄷㄷ
엄쌤,미드 태 윤
room 4long,타워 채굴 3개 뜯어냈네
Juveniles,신 디 디
뭐,하 데프트 진짜 뭐하냐
지피티단팥빵,저건 비디디가 흘린게 아니라 걍 세주가 궁 못맞춘겆 ㅣㅋㅎㅋㅋㅎ
타이니,플도 안쓰고 쫄아줘 궁
Haerin,실비랑 표식이는 초식이 안 맞는듯
정영석,오
오영후,유체화뺏네
현승,몇 번을 흘려 대 보 성
조성준,한 지 우
ㅣ,에에에 ㅈㄴ 웃기네 ㅋㅋㅋㅋㅋ
Lastyh,캬
승리감,아 지 르 ㄷㄷㄷㄷ
Enlil,킬미
RR DRrr,ㅁㄷㅊㅇ 많이난[
어머,농심 미드정글 암울하다 진짜
좌키티,농심 한번이라도 이겨줘 제발 
알파카,대 표 식
읭읭,왜 밑으로...
GGEBB,응디디 잘하네
한도윤,비디디 ㅈㄴ잔인하다 진짜
밴먹이면디짐,역시 보뚱이 잘하네이
Lebanna,ㄲㅂ
하이,와
Bell Gun,88488 좀 그만해라. 젠지가 아무리 영토의 무결성을 지지하는 중국팀이라지만 이런 식의 차별은 좀 아닌거 같다....
skeria,지우 개잘때리네
리소,지우는 잘하긴 하네
gasm sexy,대지우
ㄱ,지우 진짜 잘하네
만돌,Jiuuuuuu
 고냥이씨유,지우 지리긴하네
김준혁,미드차이미쳣네
P WY,지우 모냐
퉁퉁이,지우는 잘해
이영주,지우는 확실히 잘한다
RBK,든든 아트시키면 안되겠는데? 개못한다 ㅋㅋㅋ
김민준,지우는 물건이네
박현서,siuuuuu
tang9am,템만 떴어도
Y NO,수확의낫 안샀으면 
WW W,응응디디
hermit,손
정우열,바텀은 나름 하는데 미드가 답이 없다
Juha Lee,대 지 우
XX X,머 지 우
아인슈페너,틀딱챔 전성시대 ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ KT 틀딱챔 보소
정연호,지우 불쌍하다~ 콜미라는 쓰레기 미드한명때문에 져야되네
Ndjdk,신인한테 딜교 발리는 월드 우승자 ㄷㄷ
쿠앙,미드차이 오살나네 ㅋㅋㅋㅋㅋ 아마랑 프로차이급이네
전인우,보급형 페이즈임??
여누,지우는 흙흙흙하고 울겠다
cigarette duet,흙수저 지우 ㅠㅠ
이브,지우가 ㅈㄴ잘하긴한0 ㅋㅋㅋㅋㅋㅋ
김씨네,지우 잘하네 이와중에
작은콩이맵다,미가 아니라 걸이였노
박성우,콜미는 선수가 맞음 저게?ㅋㅋㅋㅋ
이상희,아트아트 몸빵빵
Nightbot,@배고팡밥묵자 -> You wanna dance? [stop spamming words/phrases] [warning]
호잇,황 디 디
Taz Dingo,와 비디디 지린다
고라니파덕,대 황 디 디
브이하는 야옹이,비디디디
동현 김,대디디
류오군,아지르 그 자체
나나,콜미가 페이커보다 잘한다는 애는 진짜 롤 접는걸 부탁한다. 그냥 게임에 대한 재능이 없는거임. 게임을 볼줄 모르는거임. 나사의 기밀 데이터파일을 본다고 이해못하는거랑 똑같은거임. 볼 이유가 없어 통신낭비임 
Asilave,와 데프트
시바새끼,비디디 쥰나잘하네 ㅋㅋ
코포,비디디
2오리,대 디 디
김보건,캬
한지수,대황디디
IDW,데프트 개잘한다
이정민,미 친 알 파 카
니인생,탈리야 e좀만 아끼지
NAIYC,비디디 아지르 
Noyisin,황 디 디
StayAwhile,가둬놓고 패네ㅋㅋㅋㅋㅋㅋㅋㅋㅋ
빨치산,농심은 팀이아니다
메갓,1악장
이보크,신 디 디
KSJ,든든 뭐한거지..
고최,대 황 디
장용준,대 황 디
fax scellona,대프트
ASIL어실,뚫고 나가야지....
서지원,황 프 트
skanwudbxjs,황디디
js23,아지르 명품이노
Bridge Rosen,와 데프트 지렸네
맛있는 치즈스틱,세계최강큐티강아지 김지우 화이팅!!
군바리,비디디 어캄 ㅋㅋㅋ
김윤수,대상혁
Han byul Kim,아트 왜 나감
도담헬스,가 두 리 양 식
김건민,응 디 디
레비세,비디디해줘아니냐?
Yuuky,22 DRX = 24 KT
Destiny Certain,와 응디디 지렸다
Python,4 대 미 드
하얀토끼,황디디 
지혈짱.,아트 뭐하냐 
김뎅강,와 지우 잘 했었는데 
김강기,와 원딜 실력차이가 나네
조주연,그냥 다 벽 넘비
아항항,배수진에 아지르궁
피아노치는할배,든든뭐함?
나얼,동부권들은 미드가 ㅈㄴ못하네
아키라,대 황 디 디
청포도에이드,신 꺾 마
Julio An,클래식
Yin,대프트
김승혁,와 비디디 진짜 미쳤다
STAR SUN,와대박 ㅋㅋㅋㅋ
zzz,토스 속도 미쳤네 진짜 ㅋㅋㅋ
브라질베어,황 디 디
more more,아트 잔짜 개노답이네
플 령,응 디 디 
양꼬치,자이라 뭐임
멋진 대학생,응디디…지린다
Y S,비디디 진짜 뭐냐??
뭐야 넌.,가두리양식
진상민,아니
elk luda,클래식 1악장
조이엘로,비디디의 아지르 악장 진짜 예술이다
sejongdaewang,케이티ㅜㅅㅅ
버터쿠키,진짜 가둬놓고 패네 ㅋㅋㅋㅋ
김씨인데누구겤ㅋㅋ,지우 잘했는데..
방개,ㅈㅈ
Happyboy,비디디 pog 확정
유승건,대 상 혁
기미,아트 중심으로 뚫으면 안됏나?ㅜ 
김태민,응 디 디
개수빌,ㅈㄴ 잘하네
이재우,든든아
Halo,ㅋㅋㅋㅋㅋㅋㅋㅋㅋ 잔쩌 가둬두고 패버리네 ㄷㄷㄷㄷㄷ
Bao Lian,신 디 디
조폭라이언,황디디
멍뭉,아펠 유통기한오는데.. 지금 이득 안보면 농심 망한다 ㅈㅈ
Flav,대디디 대프트 대황킅!
dkdk dk,대상혁 
MS치대생,대 프 트
DK Lee,대황디디
김결,크으으으ㅡ
가온 이,애네 진짜 미쳤네
Yujung,마핸이네
sick Ji,황디디
댓글 참교육 계정,"황 디 디 클래식 제 1악장 "" 모래의 황제 """
노리슈,그냥 비디디가 pog 확정이네 
연수,가두리양식 ㅋㅋㅋㅋ
타이니,안뚫고 뭐하냐 진짜
minsu oh,아지르 사용설명서네 그냥
주성빈,전라인 차이….
유튭유튭,새벽에 토끼가 눈 비비고 일어나 용먹으러 왔다가 킬만 주고가지요~
배그하는남자,ㅋㅋㅋㅋ88848
오토케나,아니 퓨시가 궁왜안쓰노
Wasang Ba,콜걸 맛있다
보노보노,케이티 폼 직이네~
가나다라,아트가 앞쪽에 서서 나갔어야 되는거 아니냐
통오짱,대상혁
허수영,비기 1장 플쓰고 죽기
송정규,요즘 비디디 폼 미쳤다
鯛,대황킅
잘못햇더용,오늘 kt가 이기면 젠지 4등이라는데 맞아여????
es,아트록스는 탱커가 아닙니다 여러분
Younghun Kim,비둘기 사기단 한테 비둘기 주고 이기길 바라는건... 대체..
어쩌란거지,킅 경기력 미쳤네 ㅋㅋ
room 4long,몰이사냥 개 쩔었다 ㅋㅋㅋ
David,4대 미드 황디디 대상혁 쵸비 또 한명 누구임?
슘당이,황디디
원아이언,든든이
KJG,탈리야 플 위로 썻으면 살았을듯
ᄋ,대디디 알파카 미쳤다
effort,필승 ㄷㄷㄷ 서태지 ㄷㄷㄷ
CrestedGecko,아트가 킬딸 하러 들어와서 쌈싸먹히네
최경수,아펠에 유통기한이 어딨냐ㅋㅋ
아이리,아트가 왜들어감?
최어스,아트가 스킬 맞추면서 뚫어야했는데 q1타 의미없이 쓴게 컸다
성죠,신프트
하이,살살녹네
우거지,든든 저길 왜들어갔노
genius0777,든든 위치 쓰렉
Ssb,대 상 혁
ggllllll,지우 근데..쩔긴해
죽창,든든 그냥 파고들지
읭읭,아트 진짜 레전드네 ㅋㅋㅋㅋㅋㅋ
어리고싶다,든버지...
메론바,아트록스가 옆에사 좀 흔들어줫어야했는데
elsvane,쌌다
권이,하여튼 든버지 정말 못말리신다니까~
gyu gksRB,아트 ㅈㄴ못하네ㅋㅋㅋㅋ
- Chesher,bs건설 ㄷㄷ
Clown H,든든이 용둥지 안들어갔으면 이겻다 ㄹㅇㅋㅋ
Bell Gun,88488 좀 그만해라. 젠지가 아무리 영토의 무결성을 지지하는 중국팀이라지만 이런 식의 차별은 좀 아닌거 같다.. ㅋㅋ
취향가득,아트가 사이드파면 이겼던거 아님?
Tommy Lee,든든 저기 왜들어가냐??
Leeds 時節,아지르 개 잘한다
용차청,든든 판단태윤
Jung Joey,미드탑만 바꾸면 농심 진짜 해볼만 할거 같은데 
현준 김,아트캐리 ㅋㅋㅋㅋ
리조모,지우 잘했네 아쉽다
카키,쇼메
Da Jung,콜미는 진짜 찐이네 ㅋㅋㅋㅋㅋㅋㅋ
현,진짜 비디디는 아지르 그자체네
GetBack,아트록스가 너무 자신감이 없네..
현수,표식한테 마오 별로인것같은데 
イくん,아지르궁쿨 ㅈㄴ 짧네
반달곰,정보) 페이커는 쵸비의 벤치다
휫바람,든든 뒤에서 덮쳐야지
우엉,후반 보먄 할만한데
김시은,든버지.. 어째서
Jaemin Ryou,지우만 보면 눈물이난다.. 진에어 테디보다도 지독한거같아
소호,농심은 모건이라도 영입해야지
누.,아펠만 잘지키면 할만할거같은데 방금 아펠 돈도못쓰고와서
HP 0,앞으로 뚫는 선택은 좋았다
Sun-J O,ㅇㅅㅇ;;
Haseong Song,기프트
kokod,88848좀 적당히해라 너네 때문에 얼마나 수많은 쵸비팬들이 상처받는지 모르냐? 너네 진짜 고소당하고싶지? 참고로 전부다 캡처중이고 캡처본은 쵸비한테 메일로 보낼 예정이니 그런줄알아라 하늘이 돕는줄 아나 인생무서운줄도 모르고
강동의호랑이,정보) 쵸비는 페이커의 꼭두각시다
소아 Soha,든든아 너는 든든한 탑이니 자신감을 가지렴
WeChat,ㅇㅏ지르 너프 필수다
Addung CR,미드탑을 바꾸면 할 만하다고? 그냥 리빌딩을 하라는 거잖어..
Stellina,퍼펙트는 아마도 크산테가 상징 챔피언이 될까??
찬느다,88848 이
현승,저게 저 입에
pop medic,레고
크라운,저게저입에
코와이네,기프트 모드 ㅋㅋ
COIU,기프트
검볼,밀리오 킬이라니
히어로개미,아지르 죽창에 다 갈린다
치당,농심 바텀 잘만하는구만 누가 뭐라 하냐
장혁,저게 저입에
L. H., 이게 저입에
Y NO,아 저게 저입에;;
디마겐,저게저입에
츄츄,저게 저입에
Haerin,저게 저입에
기뻐,으아아아악
시랑,이게 저입에
정유찬,베테랑은 역시 다르네
김도토리,저게 저 입에
ENTAGE,저게 저입에
이의있음,저게 저입에
의상학과,기프트
이정민,저게 저입에 ㅋㅋ
두비두밥,기프트
잉생,기프트 ㅋㅋ
정원오,횡프트
Psi,레 고
P WY,지우 진짜 잘하네
gt h,저게 저 입에 
Ndjdk,아나 그걸 왜
최민서,엄 프 트
FXUT,기프트
XX X,기 프 트
김보건,레고
와포루,레고 꿀꺽
다이어손꾸락,아 저게 저입에
RBK,레고 ㅋㅋㅋ
김가을,저게 저입에...
윤태식,기프트 ㅋㅋㅋㅋ
방정혁,ㅈㄱㅈㅇㅇ
Nightbot,"@asdf1234 -> So, who wants to dance?! [stop spamming words/phrases] [warning]"
MURA SOJU,데프트 행동....
[멘토]차피,저게 저입에
Hoon Shin,미드 탑 바텀 정글만 바꾸면 할만할거같음
포도젤리,기프트
휴면계정,이걸 밀리오가
좌키티,ㅈㄱㅈㅇㅇ
전데요,진짜 지우는 ㅈㄴ 잘하네 ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ
MAE SIL,레고
오영후,밀리오킬ㅋㅋㅋ
이승진,기프트ㅋㅋ
이승호,기 프 트
당면순대는가짜순대,저게 저입에
박민재,피터 잰 진짜...
방울,서폿이 먹은게 아쉽네..
RAON KIM,저게 이입에
qsdaw qaz,저게저입에
박현태,벌자마자 즉 시 기 부 기프트
장석민,저게 저입에
의미무,이게 저입에 ㅋㅋ
방개,원딜입에 들어갔으면
살찐성인,저게 저입에는 새로운 밈임???
시바새끼,지우는 팀이 밉다
장준혁,제압 잘 털었네 역시 데프트
디토,아아 저게 저 입에..
예압,농심에게 기프트 ㅋㅋ
WW W,상대가 탈리야 일때 애쉬가 돌풍사서 에어본스킬 돌풍으로 피하는용도로 해도되는데
J1,밀리오 매커니즘에 문제가 있음 유독 밀리오킬이 잦다
StayAwhile,지우는 확실히 잘하네
백광철,기프트
Experience Diversity,서폿이 왜먹냐
멍뭉,아펠 유통기한때매 무조건 아펠이 먹었어야했는데 밀리어가 먹네 아오..
노리슈,밀리오가 먹어서 그냥 해프닝 근데 지우원맨팀이네 
Asasas,데프트 본명 뭐임?
김기호,어 밀리오킬이야 제압킬 야미
칸나로,데프트 잘했는데 기프트 이러고 있냐 ㅋㅋㅋㅋㅋㅋㅋㅋㅋ
도담헬스,소년가장 지우는 팀이 밉다ㅜㅜ
고매수저매도,농심 맹추?????
원건우,제압털기 ㅋㅋ
전인우,진짜 지우는 보급형 페이즈다 ㅇㅇ
room 4long,그냥 올인했네 하나잡는데.ㅋㅋ
Dongjun Seo,버프주면 그게 밀리오한테 킬감
rain J,데프트 본명 이상혁
한정용,저게 저 입에
국수국가국수봇,근데밀리오킬인디요
하얀보리,아펠유통기한은 뭐지
성재 최,저게 저입에
Flav,제압털었는데 기프트 이러는 흑우 없제?
정우열,지우가 다했네
퍼렁별소년,위에 킬데스랑 밑에 현황판 데스가 다른데?
박상현,걍 지우가 젠지였으면 페이즈 급이었음
sb,밀리오 패시브에 뺏긴건 딜러잘못임
박진규,밀리오가 먹어서 초기화 개꿀이긴 해
주성빈,밀리오 킬이어서 노상관
김TM정,유튜브 광고모임 ㅡㅡ
기본,젠지 아직 1등인가요??
통오짱,든든너무 수동적이네
ㅇㅇ,데프트 잘함 << 233
허심탄회,농심 웃고 떠들때 부터 알아봄 쯧쯧 웃음이 나오는것 부터가 정신이 글러먹은거지
유제,아트가 뒤 물면서 들어가는 각이 제일 좋아하는 각인데 저걸 용둥지로 기어들어가네..프로맞냐?
김승민,피터가 야무지게 막타먹을줄 알고 제압턴거임?
gasm sexy,대 강 인
영주,아펠 유통기한이 왜옴?
댓글 참교육 계정,챗팅창 보면 가정교육은 제대로 받았는지 걱정이 되네 고@ㅏ들 ㅜㅜ
Rien,왜시작안햇음?
박요한,밀리오 패시브에 뻇긴 원딜탓이지
서수기릿서대기릿,원딜이 해줘야하는 팀은 강팀이 될 수 없다 딮기나 농심이나..
김상순,.
junsunung k,근데 이쑤시개 잡으려고 궁 세개를 꽂네 ㅋㅋ
Latte Cream,데프트 1처형
ForeignWorker외국인노동자,처형 있어서 데스랑은 다름
sam i`m,근데 조합은 농심이 좋네... 후반가면 이길듯
Younghun Kim,웬만하면 비둘기 사기단 하고 경기 할때 비둘기는 벤하고 시작하자.. 이건 중고 나라 거래 할때 물건 선발송하고 돈 나중에 부치라는거하고 갇다.
Seok!,님들 저녁 추천좀요
두루미,퍼펙트 많이컸네
기뻐,오 점멸 나이스
윗집소리,그 긴거
피아노치는할배,든든도 진짜?ㅈㄴ못한다
Noyisin,?
아이리,?
정연호,?
John Nadalo,??
매일산책,걍 데프트가 딜계산해서 제압 턴건데ㅋㅋㅋ
허수영,?
지나가는낙엽,아트들고 다처맞기만 하네
MS치대생,?
이재우,차라리 궁을 써라
DK Lee,살기감지?
ASIL어실,?
가나다라,?
호옹아,탈리야 궁 빠졌다
리조모,?
Soon,쫄 ㅋㅋ
alsgur,크산테 너무쌔
타이니,으잉???
찐눙,?? 
오영후,집궁ㄷㄷ
STAR SUN,?
Leeds 時節,2킬 먹어서 못이기는 거자나 롤알못들아
es,채팅창만보면 전부 챌린저네
메갓,궁쓰고 집가가
김보건,없어
좌키티,살기감지 ㄷㄷ 
SERENITE,콜미 환각궁뭐임
여누,쫄궁?
아인,"농심은 실비,지우 말곤 크흠"
Enlil,쵸비의 라이즈 궁플이 생각나네요
김정현,쵸비 환각 라이즈급이네 ㅋㅋ
2w 1q,22년 롤드컵 쵸비 환각궁플 보는 거 같네
다라이,농심 운영 형편없네 
박세빈,ㅋㅋ
만돌,콜미스만..
끼룩,와 뷰어쉽 왜이리 적냐
sangho han,아펠이 캐리력좋은원딜인지 모르갯다
Sun-J O,여긴 그래도 그거 하는 사람 없어서 좋네
RAON KIM,환각궁 드립 개웃기네 진짜 ㅋㅋㅋ
박목책,농심은 누구랑해도 무기력하게 지진 않네 저 멤버로 한 시즌만 더 하면 꽤 강해질듯
K Y,"데프트, 구마유시, 바이퍼 > 페이즈, 지우, 에이밍 > 나머지 원딜"
마탁수,그거
히어로개미,지우는 진짜 잘하는데
Oii0919,t1 2군보다 시청자적네
정상윤,저걸혼자깨네
이정민,세주랑 아트 있으니까 어떻게든 극후반가면 캐리할 딜 나오긴해
Nightbot,"@가자나르 -> Nightbot one, bad guys zero. [stop spamming words/phrases] [warning]"
멍뭉,아펠 유통기한 심한 챔이라 초반에 굴려야대;; 농심 미래없어지금
박레오나,뭔 근마여
송태건,"정보) 쵸비는 빅뱅이후 137억년동안 국제전 ""결승""조차 간적이 없다 ㅋㅋㅋㅋ"
김민재,지우야 ㅠㅠ
김도토리,지우가 희망이다!
정재원,4대7인데 왜3ㄷ7임? 버그네
이진희,데프트 화이팅!!
홍시,아펠 유통기한은 뭔 
이상희,아지르 크산테중에 케티를 뚫기쉬운건 크산테일수도 레이드 해봐도 좋을 것 같고
gasm sexy,대 강 인
데빈 뱅커,지우는 탈출하고 태윤 영입해라
ky6931 s,농심 미드가 너무못해
하눔,kt바론빠를텐데
ㅇㅇ,아겜도 국제전임
unnamed,니가뭔데 아펠 유통기한 뭐니 운운함 ㅋㅋ 프로5인팀이 유통기한이 있노?
yb,아펠로 크산테마오 어케잡음?
서수기릿서대기릿,데프트 구마유시는 왜 끼워파는거냐 ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ
성재 최,데프트 처형1
BBANG2,아시안게임은 국제전ㅇㅏ니냐 ㅋㅋㅋ
김태형,누가 정글한테 죽음?
기미,상대가 크산테 마오 아지르 애쉬인데 아펠 캐리 되나? ....
빼미,아펠 유통기한 ㅋㅋㅋㅋㅋㅋㅋ 아펠 후반벨류때문에 처누울라고 픽하는건데 ㅋㅋㅋㅋㅋ
현수,1킬 처형이라
777 goodluck,든든이 1군치곤 실력 많이 부족한거 유명하긴해
최민서,3대7맞아 바보야 처형이잖아 찐 바본가
Y S,??
고라니파덕,전령공쯔아
DambiK,엄 ㅋㅋ
나나,아펠 후반벨류챔인데 뭔 유통기한임ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ
이동하,근데 진짜 아펠 활약못할 확률 높은게 케이티 시시가 너무많음
전데요,...??
기뻐,헉
푸바오,88848 하는애들 너넨 사람도 아니다... 너네가 쵸비의 가족이라고 생각해봐 그러고도 88848 칠꺼야? 아맞다 너네 생각없지 에휴 그냥 한심하네 88848 치는애들 맨날 88848 밖에 할줄 모르고 할줄아는말이 88848 밖에 없냐? 진짜 한심해 너네 고소당하고 울지나마라 88848 치는애들아
Wasang Ba,든버(러)지
용차청,??
메론바,아 전령 그냥 버리는게 맞나?
N,????
군배,??
Nightbot,@박현태 -> Questionable judgement. [stop spamming words/phrases] [warning]
야모해,어휴
남상경,전령 멍청한건 여전하구만
살펴갈게요,???
현승,아밀리오 후반 ㅈㄴ 좋음
배고팡밥묵자,졸리다
윗집소리,뭐야 저거 개사기챔이네 ㅋㅋㅋㅋㅋ
Ndjdk,하 진짜
조민성,애쉬 인피뭐냐?
장용준,전려 ㅇ저렇게 날려먹는게 맞아?
leeyn477,?
백광철,??
NAIYC,무료전령;;; 
박민재,뭐하냐...
이재용,전령진압 ㅋㅋ
HP 0,아펠 유통기한 있긴함 신발도 팔고 6코어 뽑을때 되면 유통기한옴
Bell Gun,88488 좀 그만해라. 젠지가 아무리 영토의 무결성을 지지하는 중국팀이라지만 이런 식의 차별은 좀 아닌거 같다..
소아 Soha,?
휴면계정,?? 전령 왜씹혀
ㅡㅅㅡ,?
sadjkdp,Kt 조합이좀 안좋아 보이는데….
genius0777,저게 챔프냐
흘러가는대로,아시안게임은 리프트 라이벌즈급이지 뭐
리조모,황 펙 트
유인걸,아펠 유통기한은 무슨
지나가던사람,그 긴거 뭐냐??
김블랑,밴치딱 밴치딱 신나는노래 ~6연패도 불러본다~~~
김민석,아펠보고 유통기한챔이라하는 롤알못은 처음보네 ㅋㅋ
익살,바론피 순삭이네
김태영,트페킹
차생,전령 시간 없어서 어쩔수 없었음
윤민성,아펠 밀리오를 초반지향으로 뽑는 팀이 어디있엉..
박준하,얘낸 걍 이길 자격이 없음
Younghun Kim,내가 롤 티어 알려주마.. 브론즈 챌린저 다이다 이런순이다.. 군대도 병장 대장 이런 순이다. 
인간,위험한데
ajdis2948,데프트 프리딜 ㄷㄷ
JJ,아트가 개못하노
떨어진동전,분무기 지리네
노리슈,크산테가 태산이네 
니인생,비디디 반응 지리네
장준혁,든든 너무 못 한다
브리츠,그런데 대회서버는 스킨이 다 있나??
박성우,걍 개무쓸모다 미드가
에러,ㅈㅈ
jjjound,든든 그냥 샌드백이네
오영후,데프트 각보는거봐라 미쳤네
하얀토끼,황디디 대프트 
Jung Joey,아트 진짜 ㅈ나 못한다 진짜 
팬슬,크산테한테 스킬을
서리태,너무 들어갔네
qsdaw qaz,든든이진짜넘못행
최경수,든든 진짜 ㅈㄴ 못한다
장혁,탑차이탑차이 야야야
ㅡ,카이팅 ㄷㄷ
ㅇㅇ,신꺾마 ㄷㄷㄷ
정연호,지우가 테디보다 잘하는데DRX는 걍 지우를 영입하지...
RPor T,뜨아아운!!
알빠노,진짜 개못한다 ㅋㅋ
sangho han,이거바 아펠캐리력없어
Yuuky,구독 취소했다가 다시 하면 채팅 초기화 돼요!
hrth,대프트
MS치대생,대 디 디
도담헬스,황 디 디
brandon 2,황 디 디 ㅣ
ᄉᄎᄀ,든버지 진ㅉ ㅏ개못하네
다라이,황펙트
잼귤,데프트 무호흡 딜링 ㄷㄷ
정우열,콜미 드럽게 못하네
박정현,딜이 안들어가네 
김혜성,그냥 방금은 아트 점멸없어서 진거 같은데
김승혁,데프트한테 다 썰리네 ㅋㅋㅋㅋㅋㅋㅋ
STAR SUN,비디디 반속 뭐야 ㄷㄷㄷ
kepa jongsin,안 든든하노
beady,농심은 탑 미드가 ㄹㅇ 심각하네
John Nadalo,NS쟤네는 프로가맞냐??특히 미드가 진짜 더럽게못하는데?
PHSBH,지우 말고 하는 애가 없음 농심은
Fria Sagre,아트 궁도 안쓰고 뭐하냐?
今だつば九郎,신꺾마
의상학과,무호흡딜링!
오렌지나무,ㅎㅎ
말랑씨,지우야 힘내라 ㅠㅠ
권이,하여튼 든버지 정말 못말리신다니까~~
Quinlyn412 ,데프트 ㄷㄷ
아이구,크산테가 그냥 태산이네
UM J,그냥 정글 원딜빼고 갈아치워야 된다
P WY,아니 든든은 궁이 왜 
오토케나,근데 퓨시기 초식하면 서부는 못이기겠노 정글 캐리로 가야된다
Jaemin Ryou,진짜 지우가 머리박고 쳐박는데 도망을 두명이 가면 어쩌냐 하..
레비세,?
Lebanna,ㅋㅋㅋㅋㅋㅋ
박수빈,??????
PKOVWM,뭐하냐아아
이재우,앞플은…
미유,아이고ㅠㅠ
김영우,와...
2오리,저걸 앞점멸 박네 콜미;;;
Brian Kang,아니
