name,message
메렁,대 상 혁
자신감,대상혁ㅋㅋ
송지호,대상혁
어디한번해봅시다,대 상 혁
d d,와 오너
XsP,켈 황
으잉,대 상 혁
정한솔,대 상 혁
pangum,이걸 플을재?
Nightbot,@Urrrsin -> What were you thinking? [stop spamming words/phrases] [warning]
김민식,대상혁
임효민,대상ㅎㄱ
웃지마 민병관,대 상 혁
치프키프,대 상 혁
현종,대 상 혁
운명,대 상 혁
잉잉,신상혁
초키,대 상 혁
여름,대상혁
월클누녜스,와
제이스,대상혁
후드,미 끼 대 상 혁.. ㄷㄷ
park bill,줄타기 개지렸다
귀요미쌈닭,플아껴서 조졌네
서쪽전선이상없음,스읍칼리 ㅋㅋㅋㅋㅋㅋ
우리집二호,이야...
auehm,대 상 혁
GreenStar,대 상 혁
영재 김,이걸어떻게 안들어와
YK Moon,대상혁
Bravo MyLife,세체미끼
김정우,대상혁
박목책,또 속냐
청포도에이드,대 상 혁
새싹,대상혁
ᄋᄋᄋᄉᄋ,세체미끼 ㄷㄷ
성민칼,와 죽는줄알았는데
리프,세체미끼 ㄷㄷㄷㄷ
Harry Woo,대상혁
임세완,미끼혁
기억의딜레마,새체미끼 혁 
뽀황,이걸 오너가 살려주네
하루나,쑈메아캇
현우진아님,세체미끼
김강수,ㄷㅅㅎ
송성주,88848
middle of,쇼메폼 미쳤다
ㅇㅅㅇ,슈퍼토스
조수원,와 대 상 혁 ㅠㅠㅠ
호날두,이걸 포션먹어서 사네 대상혁
iiiii,낚시는 역시 대상혁 ㅋㅋ
레전드,오너도 잘햇다
젊은백수,ㄷㅅㅎ
토끼뽀스,크..
박호두,점멸도 안쓰네 페이커 ㅋㅋㅋㅋ
뿌우,대상혁
고길동,뭐야 대상혁 다르다 달라
user-rybdyex27a,대 상 혁
Wyeywy,대상혁
야미,또 당신입니까
유배석,대 상 혁
엌ㅋㅋ,이게 오페야~
반달곰,개뽀록 뭐냐
YMYMYMYM,ㅋㅋ
삼마불,플안쓰는ㄴ건 레전드네 ㄹㅇ ㅋㅋㅋ
김시우,대상혁
나다,"또,,,당신입니까.."
정인수,베릴이랑 페이커가 진짜 저런거잘함..
므네,대 상 혁
xox,이거제
DAS S,플 아끼는거 레전드네
이형민,저게 안죽네
응악의신,ㅋㅋㅋㅋ
박수민,와대
일루,오너 뽀삐는 진짜 대박이다..
GETSOME21,대상혁
이서우,신 상 혁 
지나가는 성간물질,페이커도 도술 쓰네ㅋㅋ
rin kada,스읍메이커 ㅋㅋㅋㅋㅋㅋ
수달,개 상 혁
김민우,여기는 1557하는 애들 없어서 좋네
김태이,디플 2대떡만 안났으면
jk y,저거 참으면 최소 마스터 ㅋㅋ
BCD A,점멸도안쓰네
담양현수,오너소환술
이야옹,ㅋㅋㅋㅋ 쇼메 까불다 죽네
applnqnq,대 갓 왕 신 상 혁
현승,포션 먹은거 판단 ㄹㅈㄷ
s mk,세체미끼혁 ㄷㄷㄷ
WINON,캬
天黑黑,OMGDS
신희성,저건 일부로 앞으로 썻는ㄷ
가재는게편,이걸 플을 째내 대상혁
재훈tv,근데 진짜 페이커 웰케 불안하지;;
너구리,대상혁 플도 아꼈네 ㅣㅋㅋㅋㅋㅋㅋ
민준김,88888
박시후,ㅋㅋㅋ
똑바로OB,라인걸치는거보소
지민,오
검지맨,만약 저 아지르가 불독이였으면 아칼리가 욕먹엇겟지 ㅋㅋ
Helgi,오너 w잘썼네ㄷㄷ
김싱키,캬
이상원,솔직히 이거는 100% 뽀록인듯. 대상혁은 얼어죽을 ㅋ 
허세영,ㅈㄱㅊㅇ
이름,음 그래그래 쵸비는 절대 못하는 아지르 플레이 ㅋㅋㅋㅋㅋㅋ 88848은 절대 못함 ㅋㅋㅋㅋㅋㅋ
계정,페이커도 도술이냐
열정댓글러,팩트 ---> 88848 = 짱꺠팀 / T1 = 한국팀 :person-turqouise-waving::face-green-smiling::person-turqouise-waving::face-red-droopy-eyes::face-blue-smiling::hand-pink-waving::face-green-smiling:
헤르메스,아니 다들 입좀 다물고 보라고 그냥조용히하고 게임보는게 어렵냐? 조용히좀하고 게임봐라 다들?
태웅송,대 상 혁
더워,대상혁
서머,와 cs먹는거봐
이넷,숏습ㅋㅋ
민석,킹겐은 주사위가 1~10까지 있음 ㅋㅋ 아직 변수가
Gustave,똥메이커
류희성,진짜 잘한다 페이커
웅동,근데 거의 교환각을 준건데? ㅋㅋ
손흥민,너만그렇게생각함
김우진,저 cs를 다먹네
mns 01,대황너
Hubbyllama,어케살았누...
성이름,오너소환술ㅋㅋㅋ
김강일,이걸 다먹네
김태훈,세상이 억까하네
쿨락콜락,커신
silversky,깔끔하노
Seojin Baek,cs먹는거 봐라 지린다
상준,커신 ㄷㄷ
zxcvnm,캬
OC K,깐깐
아몬드커피,깐깐
시라,cs왕 ㄷㄷ
조말랑,대상혁 ㅠㅠㅠ
지노,cs 먹는거 예술이네
th dff,와 cs ㅈ ㄴ 잘먹네
ᄋᄋ,오너 소환술 ㅋㅋ
박범수,Cs다먹노
천우민,저걸 다먹네
김도지,바텀 오지게 차이나네
simgaram,888룰8
music_gorani,쵸ㅡㅡㅡ비는 못하는 풰이커의 아쥐르~!~!~!
소언예,와 CS
김원준,Cs귀신
hj k,프로는 프로네 ㄷㄷ
남상경,세체미끼 진짜....
TEY JAY,와 저걸... 사네
ㅎ,t1나오니 시청자 2배가넘네
Blanc,대상혁 플도 안씀 ㄷㄷ 딜각이 진짜 레전드ㅡ다 역시 대 상 혁
하얀토끼,아칼리 점화 왜 안듬?
KK,아칼리 궁2타딜 드갔는데 못잡았네?
아기 해군,뭔뽀록 ㅋㅋㅋ 플도 안썻고만 ㅋㅋㅋㅋ
HJ라인,다묵네
re,888488 대황젠
Ji Oh,쇼메가 잘하는게 아니라 캐니언 빨이었구만 ㅋㅋㅋ 
단사마,세체미끼의 위엄
정은,cs진짜 잘먹네 뭐냐
우와대박,디플러스기아화이팅:hand-pink-waving::hand-pink-waving::hand-pink-waving::text-green-game-over:
Jay Kim,뽀삐 준내세네
이선우,킹겐보다 변수는 켈황임ㅋㅋㅋ
작업용,롤신의 권능 ㄷㄷ
아가파카소니눅,백퍼노린거지
만돌,딮기 이제 진짜 동부권 된거 같다 서부 상대로 힘을 못 쓰네
k m,대상혁 ㅋㅋ
기묘한나그네,너를 믿는 나를 믿는다
k,대 켈린
탐욕,그 뽀록을 10년째 하면 실력 아닐까?
소호,또 버스처타네ㅡㅋㅋㅋㅋㅋㅋ 운빨지린다 ㅋㅋㅋㅋㅋ
김시헌,8
코르크마개,루시드도 거품이네
Sang Yi,역시 잠자는 사자 코털 건들기는 켈황ㅋㅋ
펭준펭,그냥 잘하면 잘한다 하면 되지 개뽀록 시전하면서 끝까지 고집피우는건 ㅋㅋㅋ 그 팀 팬들 종특인가
"ㅇ,ㅇ",평타 한대 아쉽네 쇼메쇼메..
no one,음.. 근데 쇼메폼이 많이 좋아보이는데
잘못햇더용,이건 뽀록이 맞음 ㅇㅇ 어제 쵸비처럼 한타 쌩까고 순수 씨에스 9.9 챙긴게 ㄹㅇ 실력이지
양말이,역시 캘황 ㅋㅋ
calvin,dk 같은 약팀이랑 할땐 맘이 편하긴해
Porrrrrre,대상혁
민섭 송,켈황 ㄷㄷ
jjjjjjjowt,이이잉아 대상혁!!
트동트,헛짓거리는 켈황
핑두순정마초,외쳐 대상혁
궭,딮기 화이팅
ieodea Seoid,탁구치는게 잘못됬나요
짣,?
믈ᅵᄋ,쵸독들은 어제졌는데 방안뺌? 진짜모름
마르니,88888
레비세,동부상대라서 걱정이안되네
뚱이,딮붕이는 운다
minh,켈황 버려
파인애플피자,뭔 4명이오냐 ㅋㅋ
Anchovy,딮기 ㄹㅇ 동부 다 되버렸네
푸딩푸딩해,1557
smile,켈 린 스 만
kay,나만 멈춤?
soli tude,네명이서 덤비ㄴ다..
ORC TACU,오너가 캐리 하고 있는데
백상,티원경기는 바텀포탑 채굴 2칸부터 시작이네
아들러,88848 금지부탁드립니다
나다,DK 벌써 말리누
현,케리아 베릴 스킨끼고있네 리스펙 ㄷㄷ
가증,이럴줄 알았어.. 켈린이 파이크 불안했다니깐.. ㅠㅠ
그냥짖는개,뽀록 보단 감인듯
닉네임,8어쩌구가 뭐예요 ?
dd d,3분 딜레이 기다리지 말고 구취했다가 다시 구독하면 채팅쿨 초기화됨!! 진짜되네 ㅋㅋ
좌키티,운이면 뭐 어쩌라고ㅋㅋㅋ한잔해 사셨잖아
Ginza,이미 이김 티원 ㅋㅋㅋㅋ 실기간 파이크는 썩는중
논리왕 전기,?
라이언,하느님이 bow하사 t1만세
직전신장,88848
맹맹맹,뭔 탁구 드립이냐 하극상을 했는데
바나나,딜교 개쳐발리네 ㅋㅋ
인간,롤도사도 뽀록임 ㅋ?
최선우,15분전에 바텀타워 깨지려나
iliiiilllilillliiililiiillliiliiliiill,캐니언까지 빠진 DK는 이제 아예 고장낫구나.. 동부됏네
여행하는 떠아맘, 페이커는 피10까지 계산함
Jiyong Lee,But chovy cs lol
김현우,?
소형준,똥시드
Frag !,창조 손해
창유,??
매일운동,3분 딜레이 기다리지 말고 구취했다가 다시 구독하면 채팅쿨 초기화됨!! 1557 1557!!
박헌영,아지르 보면 볼수록 1코어 뜨기 전에 너무 약해
kim ju hyun,뭐하냐 
역사,ㅈㅈ
dw,개발리네 ㅋㅋㅋ
야채팡팡,신인이슈
genius0777,잼시드
김현,?
헤븐,어지럽다
irobeu,?
김근영,?
Jose Kim,...
해축1년차,루시드 멘탈 탈탈 털리겠네
주상현,레전드 정글 Gap
강태원,와 대 황 너
성재 최,조졌네
hrth,딱 7위팀 수준이네
ㅋㅋ,대 상혁
KHS,루시드 돌발행동
유제,어제 캐니언이 하던짓 똑같이하넼ㅋㅋㅋㅋ
변지섭,ㅂㅌㅊㅇ
호야,쿠랙
흐리멍텅돌고래,루시드 돌앗노
알수없어용,크랙
이승주,ㅇㅅㅇㅅㅎ
한정윤,그냥 동부 하자
파피하크,똥시드
전성범,캐니언 후계자 답다
Y S,캐니언 따라하네 
구안,슈퍼크랙
o3o,쇠주 뭐함
ㅇㅇ,크--랙~~
🏆갈드컵🏆,88848 <<< 라이엇 오피셜 공식방송 인증밈
우창이,대상혁
아아,대사 찰지네 ㅋㅋ
토튼햄,손해만 봤네
s kang,루시드는 진짜 전부터 드릅게 못하네 
멸공좌빨박멸,ㅇㅅㅇㅅㅎ
문주원,?
김종호,하... 이젠 진짜 동부리그처럼 게임하네..
짱다,와
RBK,gg
뚜따짱,캐니언행동 ㄷㄷ
Ari,이지 류시드
김찬호,쿠랙
정피리,와
MsPower991,세체미끼 ㅋㅋㅋ
Kyle Lee,대 상 혁
누구시죠,광고타이밍
유학남,신 상 혁
y ul,와 호날두 역시
김정혁,아 광고 ㅡㅡ
mirao,ㅋㅋㅋㅋㅋㅋㅋ루시드 ㅈㄴ못해
사람,와
자크,와
김세현,대 상 혁
드락사르 가렌,아아..
상품권문화,대상혁
hghjy,대상혁
불꽃남자이예준,광고 죽여버려야돼 진짜
손우빈,광고타이밍 하
bro pepper,켈린을 돈 주고 쓴다고?
쿠아,대 상 혁
몽플,대상혁 ㅅㅅ
ㅁㅇㅇㅅㅇㄷ,와 ㅋㅋ
후흐,대상햑
LE Mick,광고 뭐냐..
아농,대 상 혁
이름이없어,대상혁
yo miyo,쇼메 머하냐 ㅋㅋ 궁을 쳐빼네 ㅋㅋ 쇼메 궁쳐 빠진거 보고 바로 용친건데 ㅋ
유성,와
준,신 상 혁
임우진,대상혁
Suwnoo Park,와
쫑이,대 상 혁
개마왕,미친 광고
김진배,대상혁
ll899ll,대 오 너
로얄클래시,중요한 순간에 광고 이지랄
sam i`m,이순간에 광고
고건,대상혁
당근,대 상 혁
옥시싹싹,신 상 혁
아라한,켈화 ㅇㅋㅋㅋ
이 름,대 상 혁
남시우,머 상 혁
송송하,?
신승욱,대상혁
사람,.
문,젠장 또 대상혁이야
sungsu Kim,캬
리진,광고 타이밍 지리네 ㅋㅋ
Unknown,와 대상형
김도현,역시켈황ㅋㅋㅋㅋㅋㅋㅋ
코딩하며 듣기 좋은 lofi,킬은 역시 켈황 ㅋㅋ
rmfjftnehdlTwl,역시 줄타기는 켈황
김민재,대상혁
Integral DENEB,한타 개멋있었다
ABC,역시 파이크는 켈황
Dimitar,역시 미 끼 혁
인연,와 상혁아 뭐야;;? 대체? 아니 지금 페이커 너무 무서운데?
Honggi Kim,광고혁
밥버거,페이커 왜죽음?
Nightbot,@크레니 -> You're mistaken. [stop spamming words/phrases] [warning]
이승,아니 광고
도랐,대 상 혁
김명수,대상혁
박종현,켈황
濱崎 シンギ,광고 진짜 ㅇ레전드네
시온,오너미쳣네
얭웅,개잘하네 진짜
JY J,광고혁!!
tktkuo1228,ㄲㅂ
Athena & Hanabi,아니 광고
호준,신 상 혁 대 상 혁 왕 상 혁
JC,어우
조정연,ㅋㅋㅋ 광고 
서꺼비,역시 파이크는 켈황
커즈_,애드블럭 써라 애들아
PIG PIC,와씨 미쳤네진짜 ㅋㅋㅋㅋ
치킨,/
가나,그냥 유충가고 바텀 대충 버틴다음에 다이브만 안당하는걸로 갔으면 반반인데 왜 블루카정을 막으려고 하는거야
와플먹는여우,역시 생존은 켈황
써댕,대 상 혁
만족민,역시 도망은 켈황ㅋㅋ
신성우,타이밍봐라ㅋㅋㅋㅋ
gangyang-see whan you bored,대 상 혁…
kis,대상혁
ㅌㅎ,대 광 고
나방,켈황
케이크맛있어,켈황 
choi,역시 생존은 켈황
GGEBB,역시 켈황 ㄷㄷㄷㄷㄷ
그냥둘기,대상혁 언제까지 잘할거야!!
오재영,광고 개 시8
밍구,광고혁
불역열호,켈황
폰은정,페이커는 왜 자꾸 딸피임??
HaramKim,따봉은 켈황 ㅋㅋㅋㅋㅋㅋㅋ
장민혁,켈황
오늘도버렸다,역시 생존은 켈황 ㅋㅋ
sejongdaewang,대 상 혁
ᄋᄋ,와
정우열,대상혁
정수민,역시 따봉은 켈황 ㅋㅋ
슘당이,오너 캐리
우트오트롤전어역천괴,이걸 데려가네
메로로,대상혁
이종훈,대 리 아 
9eunu,와 진짜 대상혁
멍뭉,오너가 진짜 개잘한다 ㄹㅇ ㅋㅋㅋㅋ 그냥 대황너네
김시온,신상혁
대나무숲속람머스,따봉ㅋㅋㅋㅋ
room 4long,베릴폼 올라온거보니깐 T1 팬들 우울하다 ㅋ
박강인,파이크 ㅈㄴ 역겹네
정명규,오우야
dkdk dk,대상혁 
hya ho,세체미끼
joon hyun Kim,오너 미쳤네
필살나노융화,아 광고
째끼럽,대상혁;;;;
하상우,역시 생존은 켈황 ㅋㅋ
지겨워,도망은 역시 켈황
brandon 2,광 고 혁
zzz,광고 타이밍 레전드네
태근,와 대리아
Jun yong Cho,ㅅㅅㅅㅅㅅㅅ
너님,?
호잇,역시 도망은 켈황 ㅋㅋ
얼얼얼,파이크 점화때문에 죽음
Ssssssss,따봉은 켈황
므네,페이커 말도 안된다 진짜
서정우,에이밍 ㄷㄷㄷㄷㄷㄷ
메렁,??
Yun S,대 리 아
kepa jongsin,발모크후리기
essential :,킬딸은 켈황
Moon Goo,케 리 아
김방어,와우
GM,에이밍 궁 뭔데
조주연,와
엄망령,켈황;
EDOM586,?
애기야수,와 ㅋㅋㅋ
ᄋᄋᄋᄉᄋ,?
vansama,?
신라맨,캬
발랑도르,와 그냥 패버리네
ss 99,프리미엄도 안쓰는 사람 있노 ㅡㅡ
별길,대마유시 대리아
JwTv,??!!
무파,점화는 역시 캘황
SOSO,와
삼마불,터졋네;;
포동,정보 : 켈린이 킬먹으면 진다
실플심플,진짜 t1 바텀 개사기네 ㅋㅋㅋㅋ
이기민,그 사이트
읭읭,에이밍 레전드 ㅋㅋㅋㅋㅋ
김백수,애쉬를 풀어?
정우진,대 이 밍 ㅋㅋㅋ
슈브니구라스,터졌다
loveyoudangerously,캬
Dog. D,똥프트
Intijot,??
제이스,ㅈㅈ
김세빈,광고 ㅆㅂ
yowa Ki,대 리 아
성빈2°7,대 리 아
김태형,??? 이게 되네
작화,쉣
조폭라이언,후카다에이밍ㅋㅋ
Judas,캬
Dreaming,역 천 되
Only U,와 구마
동현 김,?
에고이스트,바루스 뭐한거냐
Bravo MyLife,아이고야
전강원,벤픽 이상하게 했네
후드,와 ㅋㅋㅋ
나현서,구미유슬 데리아 레전드
11l,우리 서폿 뭐함;;
조민근,대리아
j j,서폿이 왜 싸돌아댕겨 ㅋㅋ
that,로밍가면 죽어야지
차순돌,이제 누가 원딜이지?
주성민,와
마술사,신 꺾 마
lolmangmong,님들 이강인이 유명함 쵸비가 유명함??
함또,대이밍
강민석,티원 상대로 너무 오만했죠? ㅋㅋㅋㅋㅋㅋㅋ
PHSBH,롯 대 리 아
Forza Ferrari,T1!!!!!
강동우,서렌 안함?
훈,터졌다
웃지마 민병관,광고타이밍 씹 일하기싫냐?
Hihi Dragon,킹겐이 제우스바르네 ㅋㅋㅋ
XX X,역시 킬딸 goat는 켈황ㅋㅋ
STARSKI,티원 개빡빡하게 하네 진짜 
김민혁,역 천 괴
이종수,거지들아 프리미엄써라
이형민,?
ᄋᄋ,집 게 리 아
흠,경기력으로 압도시타이 해버리네
Bangbang,ㅠㅠ
문종환,점화딜때문에죽은듯 페이커
락구,젠지보다가 티원 보니까 정화된다
Koyohanbam,바텀 지옥이다 진짜 ㅋㅋ
응애,겜이안되네 재미없다
모구나인,붸밍이 ㅋㅋ
ak,그냥 동부 vs 서부인데
하메스 아르덴(James harden 13),ㄹㅇ 말리겠네
앵그리제니,ㅋㅋㅋㅋ따봉~
박수혁,.
이주,T1진짜 잘하긴 하네
현종,진짜 쉽게 쉽게한다 ㅋㅋㅋㅋㅋㅋ
하입보이,에이밍 심각하누
Tolo one 1st,광고나 봐라ㅋㅋㅋ 형은 프리미엄 돈주고 쓴다ㅋㅋ
이수아,ㅇㅅㅇ
Fake faker,우스 고통
박서준,켈황ㅋㄲ
크로아,구마유시 왤캐 테디 닮아가냐ㅋㅋ
Nightbot,@열정댓글러 -> Are you finished? [stop spamming words/phrases] [warning]
홍준학,그 긴거
김민찬,켈활 ㅋㅋ
우이,세체탑은 킹겐인가
박수환,아 렉오지네
roast,구독취소하고 다시 구독하면 채팅 딜레이 없어짐 ㅇㅇㅇ
이름,프리미엄으로 안본다고? ㅋㅋㅋㅋㅋㅋㅋㅋ
이퀄리티,오
의궁심,제우스 개잘하긴하네
헤르메스,아니 다들 입좀 다물고좀 보라고 조용히하고 게임만 진득하게 보는게 그렇게 어려운일이냐? 좀 조용히하고좀 보자?
Maru,원딜 개불쌍하네 저런 서폿 만나서
치프키프,켈린 따봉 이번엔 안함??
"('-'€D,,",아니 크산테 cs 왤케 잘먹음???
쁘띠멍,데케이 이제 약팀 아님?
juan laza,켈리 뭐함?
크림스파게티,국대행동
주말에 뭐하고 놀지?,쇼메이커 힘내~
iiiiiiiiiii,추석에 전으로 벌크업하고 온 킹겐? 이거모른다
민혁 안,제우스.. 지리노
Gyubeom Sim,대상혁도 결제한 유투브프리미엄
킹덕배,Ptsd on
김성현,역시 파이크는 켈황 ㅋㅋ
으음,와
Persimmon,T1원 그냥 줠라잘하네
B MERB,00
이상원,켈린하고 루시드는 ㄹㅇ 태윤급이네 ㅋㅋ
리뽀뽀,T1화이팅♡♡ 쇼메힘내!
조수원,아니 서부권팀이 이길생각하면 안되는거 아니야? 양심어디;;
CAMIN0,역시 로밍은 켈황
aggroman,하 ㅠㅠ 제발 하트 좀 그만 누르세요 ㅠㅠ 시청자수 10만 이상일 때 하트 보내는건 비매너입니다~ 매너채팅 부탁해요~
노병찬,와
Clare La,켈린스만 머하누
남궁성우,진짜 구독 취소하고 다시 채팅치니까 딜레이 사라졌노 대황켈린 ㅅㅅㅅㅅㅅㅅㅅㅅㅅㅅㅅㅅ
양매력,에이밍 버렷누 
한화라서행복하다,역시 로밍은 켈황 ㅋㅋ
햅ㅂ씨,진짜 켈린 심각하다
k,켈린은 진짜 혜지챔밖에 못하는구나....
doddo,캬
이재현,원딜 유기 ㅋㅋㅋㅋ
Nightbot,"@류 -> Yeah, piece of cake! [stop spamming words/phrases] [warning]"
여누,명예튀르키에인이 되면 프리미엄이 싸다
손이,진짜광고 장난하나 타이밍
최우원,고진규 이견무 수업 들어라
단사마,무우빙
Hermit,담원이 2-5되는건 진짜 레전드네
Cat Lying,세계 최고의 미끼
bnhu,케리아 ㄷㄷㄷ
김점례,쇼메 잘한다
허세영,ㅁㅊ
jukgoshipna,진짜 구독 취소하고 다시 채팅치니까 딜레이 사라졌노 대황켈린 ㅅㅅㅅㅅㅅㅅㅅㅅㅅㅅㅅㅅ
허허,대리아ㅏ
이나니,와 케리아미쳤따
FiFi,쇼메가 고생한다
닉네임,황리아
하민,대리애
마이웨이,캐리아 ㄷㄷ
한승우,휴..
컴씨컴싸,저걸못따네 아;;
Austin Kim,^벤치^
Seojin Baek,케리아 ㅋㅋㅋ
je,무빙이
장민영,켈린 뭐냐
Tiger Woods,미쳣네 ㅋ
희야,ㅁㅊ
빵빠레콘,ㅋ
애배배배배배,대 천 괴
OoO,케리;아 ㄷ
김민승,ㄷㄷ
호랑이개발자,케리아 미쳣네
심우경,애쉬뭐야미친
Morataaaaaa,케리아 무빙 ㅋㅋㅋㅋ 무친 ㅋㅋ
0ha0211,미친케리아
정수환,와헬퍼
오동혁,와
여름,ㄷㄷ
준혁,대 리 아
미유,무빙보소 ㄷㄷㄷㄷ
이민재,와
AA A,대리아
gnay keosnuy,진짜 도사
호랑이,켈황ㅋㅋ
단발머리,원딜이네걍 ㅋㅋㅋㅋ
jayy,케리아;;;;
근면,케리아 헬퍼행동 ㄷㄷ
게으름뺑이,??? 뭐임
RDK,역시 켈황
녹차맛커피,헬퍼임?
simgaram,대 리 아
ujs3612,무빙 ㅋㅋㅋㅋ
라곤,대 리 아
ᄋᄋᄋ,즙난지원금 달달하고
메롱,케리아 ㄷㄷㄷ
김현수,zzzzzzzzzz
Gustave,야 ㅅ바 캐리아 원딜이냐? ㅋㅋ
한방안쌤,미드 케리아
Wyeywy,대리아
세계정복자,???
밤맛밥,와 케리아..
Nightbot,@STAR SUN -> I'm not scared. [stop spamming words/phrases] [warning]
JI HOON Jeun,원딜출신 ㄷㄷ
istas,대 리 아
라라쿤이,역천괴 ㄷㄷㄷㄷ
아키라,대리아
이세도리,케리아 개잘하네 ㅋㅋㅋㅋㅋㅋ
gt h,루시드 좀 심각한거 같은데 어찌저찌 킬은 땃네 ㅋㅋ
신민우,와 케리아 미쳤네
park bill,원딜 애쉬 ㄷㄷㄷㄷ
키토신,윤보변옥
K E L L Y,롯 데 리 아
Ndjdk,아니 케리아 ㅋㅋㅋ
ms Kim,베릴을 본 케리아
루떡,대단한 보법이군요는 ㅋㅋㅋㅋㅋㅋ
초밥먹고싶다,케리아 롤신모드 ㄷㄷ
정 윤,뭐냐저거
김도현,ㅋㅋㅋㅋㅋㅋㅋㅋㅋ케리아는 진짜 원딜급
iiiii,대 리 아 대 상 혁
아르아린,케리아 원딜해라ㅋㅋㅋ
도그하우스,쟤가 서폿이야?
우디르가이,이딴게 도구..?
레전드,무빙개지렸다
히어로개미,케리아는 진짜 미드해야댄다
sure,케리아 보법이 미쳤가 ㅋㅋㅋ
fismsjxn,켈로그 웃어?
middle of,무빙ㄷㄷ
최원준,케리아 무빙이 미쳤다
김찬우,와 캐리아뭐냐
K KH,황상혁ㅋㅋ
영재 김,ㄷㄷ
아프니까환자다,켈린 못하면서 웃는거 ㄹㅇㅋㅋ
펭준펭,진짜 천재보법이다 저건
정혁,구마유시 원딜 줘라 걍 ㅋㅋ
ghgjei,케리아 ㄷㄷ
YJJ,케리아 뭔데
HS Ha,켈린 프로맞냐?
RinMA임,보법이 다르다 보법이!!!
heyJinah,켈린도 괜찮게하네 그래도
N,와
펄기아,대 리 아
NIX,케리아 무빙 ㅈ된다 진짜 ㅋㅋㅋ
HolyC Gaming,대리버거 롯데리아
지나가는사람,티원 뽀록 ㅈ대네 오늘
태규 임,ㅋㅋㅋㅋㅋ캐리아
The Sun,롤도사 보고 감명받아서 각성한 민석이는 개추 ㅋㅋ
안스나이퍼,아니 캘린 자꾸 웃고 있어
크르릉,켈린 머하노
문금통,케리아 ㅈㄴ 잘하네 ㅋㅋ
구교진,켈린 멘탈 개 나갔다
mns 01,케보법
ㅌㅌ,케리아 ㄷㄷ
이,티원 원딜 두명임??
T1t1T1t1T1t1,케리아ㅋㅋ
도니,근데 아지르가 진짜 안좋긴한가봐 페이커도 못하네
y,귀가 편안하노
망치햄,?
둘리꼭지도는,방금 뭐여 ㅇ_ㅋ
타랭이,겜 개 재밌네
FDD,아까 보여줬자나 왜 또 보여줘
김익현,켈린 왜이럼? ㅋㅋㅋ
유하각,지린다
박경수,"아니 T1은 1,2군 원딜 4명이네"
박제영,와
WINON,와 케리아 뭐냐
김세윤,롤도사를 넘어서는 보법이다
CEH,역시 애쉬는 케황ㅋㅋ
매일운동,3분 딜레이 기다리지 말고 구취했다가 다시 구독하면 채팅쿨 초기화됨!!
최건우,미드에서 싸움이 엄청 나네 파이크라
나나,티원 서폿 레클레스가 콜업당함?
ᄋᄆᄆ ᄋ,그냥 루시드가 스킬 못 맞춘 거지 뭔 보법 타령이야 ㅋㅋㅋ
༺ৡۣ꧁무협지꧂ۣৡ༻,칼리스타 서폿 좋다
인간,티원빼고 다 2부리그 인듯 ㅋㅋ
Casey케읻시,에이밍 ㅈㄴ 불합리하네
떠윤,케리아 미쳣너
초키,케리아 오졋다
차돌해장국,프리미엄 쓰자 커피세잔만 안마시면 한달 즐겁다 한시간 최저시급정도면 한달 즐거움 ㅇㅋ? 
N P C,담원은 이제 팀자체가 갔노 ㅋㅋ
김민우,여기는 1557 하는 애들 없어서 좋네
trsgshe,와 롯데리아
긍정,케리아도 제우스화 됫나? 왜저리 잘함? ;;;;;;;
agony amvibalent,이거 진짜 루시드 못했는데 탱이라 잘됬넼ㅋㅋㅋ 이러면 걍 탱밖에못하겠는데ㅋㅋㅋ
묵밥,루시드 개못하네
Wellon,엄린 ㅋ
hangsin,세주 아지르한테 궁맞출려한거같은데 궁때메그런가
qhgi qhgi,켈황
킴쫑,301
국뽕스튜디오,켈황
Urrrsin,케리아 미쳤네 ㄷㄷㄷ
GGP,켈린 감 잃었네
와포루,켈 황
12번째리세,아 캘린아...
hee요,도구의 반란 !!
김현,애쉬
Kyle Lee,파이크 리폿좀요
momo,우서?
민섭 송,켈린ㅋㅋ
김민호,켈황
이규현,켈황 ㅋㅋ
tseung,켈황 ㅋㅋ
김보건,케리아 미친ㅋㅋ
김종호,켈황똥 굴러간다!
박천,켈린 개던지네
HJ라인,301 ㅋㅋㅋ
플 령,88848
고정봇,원딜 케리아 서폿 구마유시
성씨네 비단털쥐,케리아가 그러니까 원딜이죠?
박범수,켈황
트동트,뒤지고 웃는 건 켈황
_ ASH,케리아 또 캐리하네 ㅋㅋㅋㅋ
Tommy Lee,미드 애쉬 하러 갑니다.
Jose Kim,케리아 3킬 ㄷㄷ
s.,케리아 킬 그만먹자
usnijnooy,켈황
뀨우,서폿이 킬 다먹네..ㅋㅋㅋ
genius0777,엄린
soli tude,케리아는 서폿이 아닌듯..
도끼날,원? 딜
다람쥐,케리아 진짜 신인가 ?
mystic,켈 황 ㅋㅋㅋ
이름,칼리서폿 ㅋㅋ
서꺼비,ㅋㅋㅋㅋㅋㅋ 켈황
조이풀맨,트롤은 켈황 
남용모,담원 왜이렇게 된거지
alaoeidhen,역시 파이크는 켈황
Nightbot,@남시우 -> Woohoo! [stop spamming caps] [warning]
H!,쳐웃노 ㅋㅋ
핸드폰배터리,따이후앙
Dimitar,역체폿 대 리 아
유,구마유시는 게임이 재미가 없다..
