name,message
공클,든든허네
이름,아빠는 슈퍼맨이야~
브렌,대 황 농
mal tak,할배프트..
디그다그디,든버지
이현우,지우든든
박성현,애쉬궁스틸 ㄱㄱ
이태경,부자 콤비 지리네
ucunicorn,저 앰D챔은 너프되도 저렇게 쎄네
박행지,국밥든든
우기,든버지
서제이에스,탑차이
Star,?
이규진,진짜 크산테 사기다 ㅋㅋㅋㅋ
손인욱식 조리돌림,대퍼타임 ㅋㅋㅋㅋ
아이리스,이러니 담원한테 졌지 ㅋㅋ
ㅋㄹᄏᄅ,든-버-지
q123qz,모르면 외워라 ㅋㅋ데프트의 KT는 대퍼타임이 있다
티바트에서 하프뜯는 채널,든버지 ㅋㅋㅋㅋ
seonggoo jeon,???
박창수,든든묵직
나원용 (_nathing215),바론오더 혀잘라라
Curian,든버지!
JC,아니 이게 된다고?!!!ㄷㄷㄷ!??!
Wolk,농심 잘했다
리리타그,머하냐 ??
길거리무서운행님,든버지
영운2,진짜 탑차이는
최날씬,(정보) 칼리 궁 떨어지는 위치는 서폿이 정한거다. 
머머리,든 버 지
순대,든버지 이제야 깨달아요~
원희룡 갤러리,든 버 지 !!
김ᄋᄋ,든버지냐 든버러지냐에따라 승패 다르노
Morphe lapa,퍼펙트 뭐하노
Arin Tel,든버러지x든버지o
정민기,한타 레전드네 왜이라노
유준하,이기고 있는데 왜 안싸우고 바론계속 치냐
김도훈,농심의 계략 ...
lilale,와 아까 애쉬 궁 0.37초 안에 반응하네...
손흥민,든버지 간만에 닉값하네
GetBack,지우 진짜 잘하긴한다..지우 강팀에서 뛰는거 보고싶네.
기역,신라면 끓일 준비 해야겠다
이보크,응 디 디
KingForce,kt 어디까지 추락하는거야... 듀렉스 브리온 아니면 못이겨?
J C,바이 ㅈㄴ잘했다 진짜
이준원,든버지 ㅠㅠㅠㅠㅠ
슈퍼개미홍홍,베릴 너무 앞에 있었다
aud ans,농심에게서 딮기의 향기가 난다
욜리욜리,지우 개잘하네
타랭이,퍼펙트 방관하니?
sstudysosi,레넥모하냐ㅋㅋ
Leesang Kim,코르키 미사일을 한대를 못맞추노 ㅋㅋ
전씨,아니 세상에 한타를 저렇게하는 바루스가 세상에 어딧어 지우는 진짜 S급 맞다
최유찬,??? ㅋㅋㅋ 대퍼 ㅋㅋㅋ 아이고 ㅋㅋㅋ
박성욱,크산테는 너프 더 먹어야겠네 ㅋㅋㅋㅋ
편편이,레넥 위치 너무 안 좋다
SKTelecomT1,퍼펙트 아이고 ㅡㅋㅋㅋ
ca coo,농심 대단하긴하네
jj,지우랑 구마 바꿔야하는데
황토,꺾여?
존 스노우,원딜 미드 안지켜주고 노틸패고있네 ㅋㅋㅋㅋ
TaeHyeong KIM,채팅창 민심 바뀌는거 보소
킴수덩,젠지도 퍼펙트게임으로 잡지만 농심한테 4대5로 쳐발리는 당신들은 대체..
Glory,퍼펙트 ㅋㅋㅋㅋ 암것도 못하고 
관전봇,NS윤지
코이가,?
**,?
연금술사,이게맞지
2w 1q,대 황 퍼 타 임
야미,엄...
chno kim,진짜.. 응디디는
비빔,ㅋㅋㅋ
W M,ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ
Dk,?
알리오,데프트 렐 레넥쪽으로 플탔어야 했는데
강신익,코르키좀 오바긴한데 이겼네 ㅋㅋ
Nightbot,@고승우 -> Sometimes you scare me! [stop spamming words/phrases] [warning]
황빠비,흐웨이 포지션 진짜 ㅈ극혐이네 십 ㅋㅋㅋㅋㅋ
하프마스크,비디디사람이냐
nowooz,바론먹고
블리츠크랭크,피터뭐함?
min,농심 수준 진짜 토악질나오네 
엑스커드,스무스하게 졌네..
여포,이뭔
접속사와절,? 귀신봤나
검볼,비디디가 몸니시 했네
배경민,한 타를 너무 못한 남순팀
Y S,농심 바로 던져버리네 ㅋㅋ
0X00X0,농심 진짜 머함???ㅋㅋㅋㅋ
소갈비살,지우 포지셔닝 지렸다
zzz,비르키는 좀 심하네
구르믈,뚫을 화력 거론하면 귀신같이 뚫어버리네
쿤아게로아그니스,피에스타가궁맞은순간답없다
김재민,비디디는 코르키는하지말자
ᄋ0ᄋ-_-,슈발 굿이었다
sjdj3nidmri,왜 든든 안맞아주냐 짇ㅁ자 ㅋㅋ
qithe,에휴
모두들저기로가,ㅋㅋ
runrinie,에혀... 수준진짜
김상헌,바루스 스킬뭐냐 ㅋㅋㅋ
유니크,ㅋㅋㅋㅋㅋㅋ
00000,비디디 잘한건데
박정현,레넥위치안좋다는 세키 어디갔냐 ㅋㅋㅋ 롤 은 할줄아냐 ㅋ
positive1,진짜 수준 에휴
poyaky,ㅁㄷㅊㅇ
Cheolho Son,설렛노 ㅋㅋ
호랑이,응디디 개못했는데 이기네
얀센,피에스타 뭐냐
제이유,진짜 LCK는 젠지말고는 수준떨어져서 ㅋ
엥,아니 용쌈을 왜해
버섯,롤 러 코 스 터
병신,바루스 스킬샷ㅋㅋㅋ
zeze9067,누가 잘한거냐
행복,마지막에 좋았다그래 담겜하자
dovepop,비디디 욕하는애들 뭐임??
????,왜 농심은 지우가 에이스인데 지우를 안봐주고 안지키나요? 진짜모름
simple dark,약팀은 약팀인 이유가 있다
트위스티드 페이트,베릴 오더 : 이거 끝낼수 이
웃는개,설렜냐? ㅋㅋ
뿌리깊다,비디디 w 개잘썼는데? ㅋㅋㅋ
Nightbot,@물 -> I'm not scared. [stop spamming words/phrases] [warning]
steel min,한타 이기고 설레였냐
성춘식,동네pc방대회수준 ㅋㅋㅋㅋㅋ
우,머하누 농심 수준이 티원급이네
본인,아니 바론 굴려야지 이걸 용을 처먹으러가네 ㅋㅋㅋㅋㅋ
William Lee,비디디 잘한건데?
alita Mohammed,ㅋㅋㅋㅋ개못하내
초코맛바나나우유,농심한테 뭘 기대하냐 ㅋㅋㅋ 괜히 꼴찌인줄아냐
박성빈,유충 ㄷㄷ 이걸끝내네
joji23,퍼펙트 뺵무빙 진짜 안고치나
박성환,피에스타 포지 ㄹㅈㄷ
tmdgns,그럼 그렇지
정상은,???사이드를 가면 되는데 왜 한타를 하지???진짜 이해를 못하겠네
냥냥이,어익느
정상윤,이걸지네
Kim in the north,캬 베릴 끝내기 오더 ㄷㄷ
Godandooyou,에휴 뻔하다 뻔해
ᄒᄐᄒᄐ,뭐야 똥싸고왔는데 농심 왜 넥서스 털리고있음?
눅드,이딴게 프로선수 게임이냐
Timescale_ 0,진짜 짜이찌엔찌 팬들은 다른 팀도 내려까는게 인성이 대단하네;;
ET KIM,대 퍼 팀
잠왕,아닠ㅋㅋㅋ
ucunicorn,ㅋㅋㅋㅋ kt롤(러코)스터 ㅋㅋㅋㅋ
immvp,내려간다고? ㅋㅋ
김승환,이래도 1557안되네
댓글 참교육 계정,그치 젠지가 월즈는 참 수준이 떨어지지
RememberTheMagicWords,이거 베릴 오더 잘했다
ho,지우 강팀에서 뛰면 그팀 플옵가겠나? ㅎㅎㅎㅎㅎ
Borisalis,엄ㅋㅌㅌㅌㅌㅌㅋㅋㅋㅋㅋ
호성,이래도 그시간이 안나오는데
WOONGMO JUNG,표식이 줘라
뻥글랜덤,흐웨이가 망친 게임
드버트,댓글들 못배웠나
Nayoungi Kim,휴ㅎㅎㅎㅎ
용규,르웨이 포지션 ㅈ극혐이네 ㄹㅇ ㅋㅋ
L,ㅋㅋㅋㅋ 서로 한번씩 시원하게 말아먹네 시원하다
손님,이게 바로 끝나네 ㅋ
hs lee,농심 티원정도 하네
소망바라기,유관행동
최날씬,롤도사 : 이거 끝낼수 있따.
제발해줘,학력인증제 찬성 모두 감사합니다 현재 청원동의 2300명모였습니다 
호랑이,뭐야
김인근,이것이 롤러코스터
각전,슼갈 빼면 클린하긴함
test test,결론적으론 발키리 잘쓴거맞네
강민석,솔랭보는거 같네
GetBack,지우 스펠도 없었는대 그냥 용 양보하는게 나았을듯;
Giman Sound,농심은 체급이 좋은 팀이 아니니 운영을 잘해야하는데 얘넨 팀 이제 합맞춘지도 오래되놓고 운영을 왜 못하냐?
aud ans,농심은 미드없이 싸우는게 더 한타때 도움됨 그냥 피에스타는 스킬 빼는역할하면 됨
빵세임,비디디는 롤드컵 우승해봄?
소호,0013 보단 꿀잼이네 ㅋㅋㅋ
Horo,KT 롤(로코)스터 ㅋㅋㅋㅋ
ㅁㄴㅇㅁㄴㅇ,비디디 스킬샷은 별로였는데 꼬리흔들기는 잘함
스패너몽키,우승후보 농심 응원한다!!
진우,kt 너무 대충한다
Nightbot,"@이준원 -> I'm sorry, did I break your concentration? [stop spamming words/phrases] [warning]"
김승환,알파카 ㅋㅋ
피자한판,1557 1557
김치용사,롤도사 나믿어 이거 끝났어
0S0o,용준히햄 해설 왜캐못함
정민기,뭔 신기한 한타 두번 하고 이기네 ㅋㅋㅋㅋ
quickgold,왜케 껌들을 씹어
くろ 쿠로,3년차 팀<<<< 3개월 합 맞춘 팀한테 13:0
아담,알파카 ㄱㅇㅇ
사랑합니다,커즈 앞세우며 오브젝트 싸움 기가막히게 하면서 속도로 스노우볼 몰아붙이던 서머 kt는 이제 못보는거임???
비둘기,ㅡㅅㅡ
쫑이,농심 쿼드어디가
강현구,후
G G,이걸 이렇게 질수가있는거야?
슈카랜드,농심 해체해라 ㅋㅋ
ㅇㅇ,0 13 0
Morphe lapa,퍼펙트는 버스타노 
Cubic,대 황 표 식
Latte Cream,88848
J_ _,퍼팩트 마지막 한타에서 뒷무빙 뭐고?
SKTelecomT1,비디디 8강 jdg 1세트 따 낸 적 있다 ㅇㅅㅇ
이정우,ㅜㅅㅜ
삐삐,든버지ㅜㅜ
호잇,신 꺾 마 8000딜
klox,포니 너무 듣기시러..
yong joon,베릴이 딜 더넣음
최민성,신꺾마 딜량 레전드
리리타그,진짜 수준
연금술사,젠첩들 왜 갑자기 t1 한테머라그러냐 ㅋㅋㅋ 수듄 ㅋㅋㅋ
하눔,엔비디아 그래프
J1,든버지 폼 올라왔는데 농은 미드정글이 아쉬웠음
박씨,붂딲끝내자
냉동삼겹살,어제 젠지 티원 누가이겼나요?
알리오,중요한 건 꺽이는 마음
누누쓰,젠지
ㅇㅇ,22 drx vs 23 t1
네임펜,0012였나
쿠자124,젠지가 티원 그냥 쉽게 이겼습니다
박참치,데프트보다 베릴이 딜량 더 높네
영운2,칸나한테 전화해야겠지 kt?
섭,나만 티원 경기 그리움??
부지깃,ㄴ
ET KIM, NS Jiwoo 2025년까지 계약완료
에체쏭,노틸 다 죽고오네
몽글이,아니 ㅋㅋㅋ 농심이 역전했다가 또 역전당해서 진다고? ㅋㅋㅋ 어이가 없네
어찔까,어제 애길 왜하는거야 t1개 발렷는데
슘당이,KT도 원딜이 1명 더있네요
L,꺾이는 건 중요한 마음
댓글 참교육 계정,젠첩들 사라져야 채팅창이 클린해 지는듯
눅드,티원 경기도 아닌데 왜 까는거야? 한신한 것들
행복,일단 바이는 하지말자
편편이,바론에서 레넥은 진짜 암이다
미루나무,‘농심 이렇게 질수가 있는거야?' <- 아딱이. 킅이 불리했던 적은 한번도 없었음. 바론 먹히고도 3천차였는데 ㅋㅋㅋㅋㅉㅉ
두루미,지우가 아깝다 걍 
Youngbin Kim,실비의 알수없는 고집 피터의 뻘 이니쉬
한백,그럼 티원팬들은 왜 맨날 젠지 까는거야?
くろ 쿠로,팩트) 젠첩 1명 슼갈 9명 
GetBack,지우는 탈출하려면 트레이드아니면 방법없지..25년까지 계약이라
냥냥이,젠지가 가만 안둠
joji23,퍼펙트 한타 포지션 무빙 진짜 피드백 좀 쎄게 해줘라
Kim in the north,베릴 끝내기오더 ㄷㄷ
새우깡마시써요,어제 탈리야궁 하루종일 매혹맞던데 ㅎ
SKTelecomT1,7연승하니 신나지? 플옵과 msi기대해라 업보청산 해줄게 ㅇㅅㅇ
루팡은루팡해,표식은 솔랭 마스터인데 좀더 올려야하지않냐
KingForce,근데 흐웨이 스탠딩 메이지 치고 뭐하나 확실하게 노릴만한게 없는 데 너무 고평가 아님?
zzz,끝내는 각은 기가막히긴 하노
리리타그,렐 필벤이네
이정우,작년 롤드컵 누가 우숭했나요 냉동삼겹살 ㅇㅁ님
연금술사,팀운 ㅈ망 솔랭인데 티어가뭐중요하냐 ㅋㅋㅋ
MANA,kt 잘됐으면 좋겠는데
이유야,에이스하고 진거구나..ㄷㄷ
장용준,그래서 챌상위 찍던 트할 모함이 성공함? 
H2ro,sk 쟤는 지가 뜀?
호우문클루스,조아따
chy,그웬~!!!
이보크,이판 피오지 누구딜까 비디디 or 베릴
Cubic,지우 = 팩트 닐라 딱 1번 보여주고 하는거없음
유대영,젠지가 우승했어교
aud ans,팀아일체는 과학이지
고승우,정우 긁혔노 ㅋㅋ
강성휘,꼬마감독 사퇴하라! 월승하니 쳐오네 참나! 개픽
아련화은,브금 개신나노 ㅋㅋ
푸프린,담기는 귀신같이 4위하고있네
남진환,88848 젠지 화이팅
2w 1q,우주그루브인가? 브금 신나서 좋네
광기의 뮤지션,젠밑티
DEVRAN,byoo
행복,영상이랑 대충 싱크맞는거 웃기넼ㅋㅋ
송현우,88848
Latte Cream,농심 신라면 내수차별 
Skndjeimd,젠지는 그냥 해체가 답임 ㅇㅇ
도깨비왕 비형,88848견들 개많네 ㅋㅋ
미루나무,?? 흐웨이 제라스 상위호환인데 못하는 애들이 잡아서 그렇지
하얀토끼,1경기 피오지 누구에요?
ㅇ,e찹 e찹찹
식칼,우주 그루브 BGM임
이세도리,"티이에른 뮌헨 잘잡는건 역시?""젠횐 글라흐바흐"""
제발해줘,학력인증제 청원동의 많은사랑부탁드립니다. 지잡대고졸들이 분탕치는 세상을 막을수있습니다. 왜 why 옆에 자신의 최종학력과 대학이름이 뜹니다. 인터넷에서 잡소리하는애들 대부분 분석해보니 지잡대나 고졸들이많았습니다.
hs lee,1킬도 못하는팀있는데 농심정도면 잘한거지
망토,작년월즈 티원이 우승임
김카난,농삼 라맨이나 만들줄 알지 겜을 할줄 알긋남
뭉뭉,1557-0130
강이,1경기 피오지 아직 나오지도 않았는데 뭔소리임
Minjae Jeong,이거 롤체 노래??
냥냥이,젠지는 롤드컵 왜 우승못함?
저사실김태리일반인남친입니다,브금 맛있누
JC,용주고 돈 벌지 아쉽구만~
ET KIM,오늘부터 오뚜기만 먹는다
SKTelecomT1,23msi jdg우승 월즈 T1우승 
엔타로,중외제약 광고모델 누군데 저렇게 이뻐요??
CINNAMO ROLL,ㅋㅋㅋㅋㅋㅋㅋㅋㅋ 대퍼는 실존한다
연금술사,젠지는 중국팀한테 돈받고 승부조작중
이정우,승우님 입 ㄷㅊ세요 ㅎㅎ
ᄒᄐᄒᄐ,젠첩들 놀이터에서 한판 이겼다고 신났네 ㄷㄷㄷ
Kim in the north,젠1
라마인,@제발해줘 인터넷에서 무슨 실명제하자는 애하고 뭐가 다름 ㅋㅋ 진지하게 어그로지? 뭐 범죄자는 인터넷도 못하게 해야하냐? 진짜 개웃기네 
권영민,우주 그루브 BGM
KingForce,정우님 끄지세요
The Aatrox,전판 누가 이김?
mozzi,돌고돌아 서부권은 늘 보던팀들이네
파인애플,어? T1이 1등 아니었나요??? 왜 T2가 되었나요???
박두현,한지민 아님?
슈거,존나이쁘네 누구임??
게이,오
이주형,노래 카트라이더 아니냐?
김도현,농심 머저렇게 지냐;;
くろ 쿠로,하.. 본인이 8개월동안 개쳐맞다가 롤드컵 토너먼트 젠지경기만 이 악물며 기다릴 그팀팬이면 개추...
ㄱ,반란이다~
H H,한지민맞음
이국,영토완정
슬픈하루,88848
choi파이,농심 이대로 끝나기야? 아니쥐?
JM,스프링 서머 놀이터컵은 젠지가 먹도록해. 국제전은 티원이 먹을게
Ig1556,아.. 놀이터컵에서 조차 대떡나는 월즈4회 우승 대황슼~
ㅇ,농심 화이팅
Wkaka Dks,이 브금 너무좋은데 이름머임
Jun K,e촵
Latte Cream,브금제목 eight eight eight eight four eight
러워어지,저 20살 준위인데 질문받습니다
강성준,Space Groove Official Skins Theme 2021
반디,MSI를 둘다 먹을수 있나
냥냥이,kt 그래도 5등이고만
SKTelecomT1,그리고 심지어 23msi 티원에게 털린 그팀 업보청산 제대로 헤줄게 2달 기다려 ㅎㅇ
닛끔,진짜 저놈의 88848드립 안질리냐 ㅋㅋㅋ
Ball Dragon,농심 너넨 져라 그냥 ㅋㅋㅋ 진짜 못해도 너무 못한다...
제발해줘,mighty masters 브금제목
itodwjdakfeasy,KT 롤드컵 가면 좋겠다 
소호,월즈4회 개나줘라 풉 0013 수준ㅋㅋㅋㅋㅋ
차디찬,1557-0013
연금술사,이제곧 888488될거임 그다음 8884888 보기편하네
박정균,농심은 리치 내보내고 이후 계속 나락행
태감새,88488
행복,롤챔스 팀로고 색깔 다더하면 무지개색인가 ㄷㄷ
양쪼리,수빈뉴나 나와~~
저사실김태리일반인남친입니다,눙나~~
ᄋᄌ,누냐
Rio JOE,케이티는 딱 보니깐 탑만 체급 문제 해결하면 한화까지도 잡겠네. 동부권 상대로 압승하는거보면 탑에서 큰차이가 안나서 그런거고 서부권 강팀들은 탑차이에서 크게 벌릴 수 있어서 변수를 만들수 없게 만드는게 큰듯.
하재우,8
Yongwanbo,화이팅!~~~
죠죠,업셋도 없고...리그 경기 하면 승패가 예상되고... 
강신익,캡틴잭 옷 뭐냐 기괴하네
량룡령량,함예진 안나와?
검정색,리그 우승 3회 vs 월즈 4회
로메,pog 누구'
Python,노믄노믄노믄보
멍뭉,티원 대악마는 역시 젠지밖에 없더라..ㅋㅋ 월즈가 기대된다
JM,알았어 알았어 젠지한테 매치 7연패 해서 미안해. 월즈우승 4회고 올해 월즈도 먹을거지만 놀이터컵을 젠지한테 따여서 미안해~
simple dark,수빈누나 이뻐요
MLS,쵸비 = 메시
SKTelecomT1,월즈 4회 msi2회 임 ㅇㅅㅇ
Latte Cream,메시 월드컵 우승했는데?
DEVRAN,yaaa yorobun
쿨락콜락,메시는 88848161616 하기전에 우승을 했었잖아
최진원,88848한테 대떡나는 애는 얼마나 잘하는 거냐
링2푸1,뭔 하루종일 티젠 싸움만 처하냐 ㅋㅋ 그냥 KT랑 DK HLE 중에서 우승나와라 둘다 싸닥치게 ㅋㅋㅋ
연금술사,근데 스프링 결승한것도아닌데 왜 벌서 스프링 우승한거처럼 말하지 ㅋㅋㅋㅋ
김용재,1557은 몇년동안 우려대면서 88848 겨우 1년가지고 아 ㅋㅋ
이보크,아 젠도스
L45,함예진은 롤대남들이 텃새부려서 나갔음
차디찬,0013
찰리브라운,어제 대떡으로 쳐발리고 아직도 바득바득ㅋㅋ
가우,애초에 리그도 10번임 ㅋㅋㅋ 리그3번으로 어딜비벼 ㅋㅋㅋㅋㅋ
어휴,0010 0013
TEY JAY,젠지 올해는 정말 롤드컵 먹을 지도
타랭이,요약 - 미드차이났다
hhw her,표식 개잘하네
벨벳,뭐여ㅋㅋㅋ KT가 이겼네ㅋㅋ 바론때 진거 봤었는데ㅋㅋ
HaramKim,88848
SOOYOUNG JIN,1557은 월드 레코드라 유일한거 아님?
OptiLEE,젠지는 롤드컵가서 중국한테 개쳐럼 쳐맞고 나라 망신 시키지말고 내수용하자
냥냥이,어머 그러고보니 kt가 젠지 이겼지
게이,티젠은 ㄹㅇ 언제까지 싸움?
이걸사네?,코수빈
BLOW,0010 0013이 뭐야 진짜 몰라서 그래용
Giman Sound,롤대남들 예쁜 여자 좋아하는데 엥간했으면 쉴드를 치면치지 까진 않지 뭔소리냐.. ㅋㅋ
퀘토,린가드 호무란침
くろ 쿠로,벤치는뭐고 0013은뭐임?
유쾌한육회,1557 악플 ppt로 모아서 재판장에서 발표하겠습니다 조심하십쇼
박정키스,불쌍하다 ㅋㅋ
명예사원 이지동,.
김카난,1557도 월드레코드 2002년 월드컵 11초만에 터키한테 골 쳐먹힌 조선도 월드레코드
JM,어 그래 순수실력 최강 쵸비가 국제전에서 본인 실력에 1/88848 이라도 하면 대상형 버리고 평생 쵸비팬함ㅋ
은오,싸우지마라
빙구,젠지 법무팀입니다. 88848 치는 인원 모두 캡쳐 및 ip 땄고 전부 고소예정입니다. 합의 맟 선처 없고 현재 모니터링 중에 있습니다. 좋은 말할때 조용히 시청 부탁드립니다.
메정보,쵸비는 짜증나겠다 솔킬 14:0인데아직도 라이벌소리듣고있으니 전성기는 끝났는데 젠지회피컵으로 간신히 생명연장해서
SKTelecomT1,심지어 젠지는 쓰리핏 1회 티원은 쓰리핏2번 월즈 결승 15 16 17 진출 우승 2회 준우승 1회 22월즈 준우승 23월즈 우승 ㅇㅅㅇ 리그 보다 월즈가 달달 ㅇㅅㅇ
인생은고통이다,@빙구 시른데?
보우보우닷,88848이 뭔데용?
다시마,155.7
Y S,대 황 식
제발해줘,젠지 법무팀 신상정보확인해보니 지잡대출신으로 나오네요.. 지잡대들은 다 저렇게 행동하나요..?
Yongkim,대 황 식
박종찬,와 수빈누나 존나 예쁘네
태형 김,담겜은 농심이기겠죠??
킷캣,대 황 식
NAIYC,퓨식 
강신익,그래 정글이지
ㅇ,대체 젠지랑 t1경기도 안하는데 왜 여기와서 난리여;;
DAN,대 황 식
L45,배혜지 결혼했다고 나가라는게 롤대남 평균임
칸예웨슷흐,캬
요린스,표식 원맨팀 ㅋㅋㅋㅋ
ㅡㅅㅡ,대황식
그러므로,갓 표 식
가우,자칭 젠지 법무팀 등장 ㄷㄷㄷ 너무 무서워요 ㅜㅜ 젠지팬분들
Kim in the north,표식도 요즘 폼좋네
쫄면,대황식!
Jin Nam,이게 차은우야 홍창현이야
팡팡히,쭈아
Aldjfjdjd,88848
quartet,여러분 정정해주세요. 88848이아니라 888룰8입니다. 정확히들 해주세요.
이국,젠지 헌드레드핏해도 월즈무관일듯
Lover Carbo,?
차디찬,003
mwdit,분석데스크 하기 싫냐?
아여울,우리 퓨식이!
ᄋᄌ,수빈누나 ㅠ
두루미,표식 진짜개잘함
냥냥이,젠지 중국팀 못늼어서
ㅡ,?
성은,콜걸 기습호출 ㅋㅋ
링2푸1,ㅋㅋㅋㅋㅋㅋ콜미 콜미~
조진흥,콜미베이비
D M,헉
김용재,콜걸 on
XX X,콜미를 왜??
정원오,콜업됐노
zzz,못하는 애들 돌려쓴다고 되겠냐
게이,콜미
섭승민,채팅창 너무 드럽다
영운2,?
곰이,수빈이 오늘 볼화장 좀 이상하네
ho,게임은 정글이 터트렸는데 미드를 바꾸네 ㅋㅋㅋㅋㅋㅋ
흘러가는사람,피에스타가 그래도 더 나았던 거 같은데 굳이 콜미를?
Jeewoo Jung,콜미랑 피에스타랑 차이가 있나? 
くろ 쿠로,대황슼식 돌림판 ㄷㄷㄷ
터키이집트그리고쿠바,z
빙구,젠지 법무팀입니다. 88848 치는 인원 모두 캡쳐 및 ip 땄고 전부 고소예정입니다. 합의 및 선처 없고 현재 모니터링 중에 있습니다. 좋은 말할때 조용히 시청 부탁드립니다. 싫으면 시집처가세요 인생은고통이다 님
aud ans,콜미보단 피에스타가 더 낫지않나 ㅋ
은오,왜 바꿈 ...
고양이,뭔 콜미여 ㅋㅋ
Gimhyunjin,피에스타는 잘했는디
전성범,콜미 콜업
Youngchan,피에스타 좀 믿어주지 좀 만 삐걱대도 바꿔버리네
해패,정글이 문젠데 미드만 돌림판 쳐돌리네
단감몬,농심 인간적으로 더럽게 못한다 해체해라
김동현,흠....
SKTelecomT1,콜미 베이비 ㅇㅅㅇ
이주형,돈콜미
이보크,콜미 에바야
RUDE,둘이 똑같은데 왜 바꿔..
기역,콜미는 실력도 없고 쇼맨십도 없고
권영민,실비 피터가 못하는데 왜 피에스타가 나감 .. ?
인생은고통이다,@빙구 법무팀 같은 헛소리 쳐하고 있네
박준혁,콜미는 아닌데
김종빈,아지르쓰네
sy b,왜바꾸지
연금술사,근데 젠지가 이겼는데 젠지팬들은 왜 T1한테 ㅂㄷㅂㄷ 거리지????ㅋㅋㅋ 
Y S,피에스타가 더 나은거같은데 굳이 교체한다고?
신발튀김,엥 피에스타가 못한건 아닌데 .. ??
MLS,쵸비 = 역체롤
검은고양이종국,아지르가 글로벨벤?
ㅇ,농심 화이팅!!
다시마,"155,7"
B.k♡,@빙구 궁금해서그러는데 젠지법무팀명이 빙구임?
상준 김,채팅창 진~짜역겹군
김카난,걍 바꿔보는거지 
ᄋᄆᄋ,피터가 제일 문제인데
Kotori choi,콜미화이팅!!!
하아암,8x348
켓로,88848 1557
산곡동용의 발톱,아지르 글로벌밴이면 가운데 하나 띄워주지
박정현,연습삼아 한판은져주고 해라 불쌍하잔냐 농심이 이기는 기분도 한번 느껴봐야지
장창희,오늘은 '그'팀팬들 조용해서 좋네 ㅋㅋㅋ
ᄋᄌᄋ,3원딜밴 ㅋㅋ
Super rookey,점빼주고 싶노
ho,너네 실비가 터진거 아니었나? 왜 미드를 ㅋㅋㅋㅋㅋㅋ
빙구,젠지 법무팀입니다. 88848 치는 인원 모두 캡쳐 및 ip 땄고 전부 고소예정입니다. 합의 및 선처 없고 현재 모니터링 중에 있습니다. 좋은 말할때 조용히 시청 해주세요 방구석 백수님들^_^ 브딱이들 알겠습니까 대답
습,그팀팬이 젠지말하는건가요?
otakuman,표식갓식황식
가디단,T1 이겼나요?
aud ans,응디디 막걸리 한잔했냐?
행복,이거맞냐
바둑이,오늘은 ㅇㅅㅇ 유도채팅이 없어서 좋네요 ...ㅇㅅㅇ치지마세요.. ㅇㅅㅇ유도하지마세요.. 부탁드립니다....
ㅁㄴㅇㅁㄴㅇ,늙은이들 아지르 밴 되니까 할게 없농 ㅋㅋㅋㅋㅋㅋㅋㅋ
잼노,농심은 유니폼 부터 바꿔라 저게 라면봉다리지 유니폼으로 보이냐…
게이,또 바이?
노루,바이 선픽을 왜하지
Nightbot,"@Seung Woo Baek -> Yeah, this should help. [stop spamming words/phrases] [warning]"
ㅎ_ㅎ,티원 짐
음,ㅇㅅㅇ
헬린wook,자기 무식하다고 대놓고 광고를 하네 ㅋㅋ
iii iii,888룰8은 괜찬냐?
Hjz,ㅇㅅㅇ
SKTelecomT1,타
Jinwoo Yang 양진우,2악장 온
ㅇㅇㅇ,ㅇㅇ
lIllIIIIIIlIl,88848 쳤다가 젠지 법무팀에서 연락왔습니다 ㅠㅠ 다들 88848 치지 마세요 ㅠㅠ
조진흥,아지르왜글로벌밴임? 뭔버그있음?
연금술사,근데 젠지가 이겼는데 젠지팬들은 왜 T1한테 ㅂㄷㅂㄷ 하고있나요??? 진짜 이해 안되서 물어봄
ᄃᄋ,888룰8 국제전무관 ㄷㄷ
애는착해요,티원= 젠지시종
34 12,14대0 솔킬전적 13대0 퍼펙트게임
김민고,88848
은오,아리 좋지
TIAR_,1557
이재호,아리바이 괜찮네
인생은고통이다,어그로 관종 놈들이 많네
이보크,루시안 필패야 뽑지좀마
제이유,젠지가 이겨서 T1팬들 부들잼 ㅋㅋ
도담헬스,"실비 바이는 고점,저점이 너무 극명해"
박정현,여깃다 8848
ㄷㄷ,88848 그만하라고 88848번 말했습니다… 그만하세요…
알랄라라ㅏ랄ㄹ,아지르 weq 콤보 끊키는 버그 있음
냥냥이,아저씨 누구야
lmjndfsfsdhgsdhsdf,와 근데 농심도 13대0은 안당하는데 ㄹㅇㅋㅋㅋ
yb,t1 = 양학원툴 젠지만나자마자 처발림 ㅋㅋ
쫑이,교도소출소한지 3일됬습니다...ㅇㅅㅇ하지마세요 경고했습니다.. 조용히게임 즐기고싶습니다.....
김태양,?
김용재,어제 젠지가 진짜 미친듯이 너무 잘함 그건 부정못하지 ㅠ
DEVRAN,byyooo
양화현,그팀팬들 맨날맨날 지기만하니까 부들부들하시나 왤캐 어그로를..
ojj1,퍼웬
Orb,구웬~
zeze9067,ㅇㅇ 티원팬인데 젠지한테만 왜케 약하냐
Glory,아리바이 아바이
