name,message
ByungJin Yoo,채팅이나 디도스 걸지 더러운 갈라치기들 좀 닥치게
Cool Morning,같은 중국팀이라고 디도스공격안하네
신성우,박고 왜죽음
Gabriella Giselle,그럼 대체 왜 전령을 쓴 건데 18분에????
도도도,젠직ㆍ시김
한호석,뽀삐 무ㅓ하냐 ..?
니얼구루,ㅈㅈ
지제,?
이서형,??
스큰,?
ᄋᄋ,??
안뇽하세용,끝
 P.__.,ㅋㅋㅋㅋㅋㅋ 뭔소리야
박시혁,까까까깎~
choi,방금 갈매기임?
뽈뽈,깎깎까깎ㄲ ~
나가나카나나라가라아가카,까악까악뭐야 ㅋㅋ
LSB,대 상 혁 ㄷㄷㄷㄷㄷ
지나가는시민,뭔소리냐
마 지,88848
Edward,?? ㅋㅋ
이주원,?
사르,zㅋㅋㅋㅋㅋㅋㅋ 끼룩끼룩 까악까악
꽃단날,?
박종현,까악까악 ㅋㅋㅋ
나자엘,ㅈㅈ
SydneY,?
강당,이거 녹방임?
공백,에욱
허강현,까마귀 ㅋㅋㅋㅋㅋㅋㅋ
소원,뭔소리임?
느부갓네살,뭔소리야 ㅋㅋㅋㅋㅋㅋㅋㅋ
Junghyun,???
Lifestyle ,깍깍깍깍
ᄆᄎ,방금 먼소리야
김리,88848
Nightbot,@짱구 -> Who the heck are you? My evil twin? [stop spamming words/phrases] [warning]
Saka,?
이름,와 쵸비 어그로
121몰라,ㅈㅈ
Jiwon Na,ㅈㅈ
고혁진,끼룩끼룩!!
김도도,뽀삐 ㅋㅋㅋㅋ
하메스 아르덴(James harden 13),끼룩끼룩 ㅋㅋㅋㅋㅋㅋ
ᄋᄅ,ㅋㅋㅋㅋㅋㅋ
Mogumofu,까악
너구리,까악?
박한결,?
3삼,까악까악까악
몽유2,까악까악
골드탱커연합회,흠..
wonbin Jo,존야사는 판단 오졌네
성성,경기력 너무 압도적이네
큐트,벽궁도 못하니
이민영,?
정뭐시기,까악까악까악
정정,?
이의있음,까악
바다,까악까악~
simple dark,한타의 젠지
송월,?
스폰지밥,뭔소리ㅏ야 ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ
오윤택,???
이준우,뭔소락 ㅋㅋㅋ
김성환,스폰지밥뭐냐
이재현,ㅈㅈ
Jaeyoung Lee,까악까악까악까악
ㅋㅋㅋㅋ,씨맥 딥빡하겟네
LA이더,해설 존나 오바하네 깎갂 장난하냐
호시노아사미,깍깍깍깍?
코수,까까까까깎
인생사 새옹지마,씨맥 다운
무야호,에욱에욱
코코오빠,깍깎갂갂
ron p,팔목보호대 진짜 맛있게 썼네 ㅋㅋㅋ
단단,서렌좀
이뚱이,ㄷㅎㅇ동부의 왕 ㅋㅋ]
unknown,포니 텐션 무쳤네
태자,진짜 페이즈는 부럽네
정의,꺄악 ㅋㅋㅋㅋ
이나니,ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ 깎깎 개웃기네
이다산,누구냐
Star,걍 안되네
표시,ㄲㄲㄲㄲㄲ
박용준,까까까깍끼룩끼룩
Seunghyun,까마귀도 비웃네 ㄷㄷ
woo two,존야 있는데 무는거 맞음?
Eg Ta,여긴 ㅇㅅㅇ 없어서 클린하네
ssslll,아니 8목 보호대를 쳐무네 ㅋㅋㅋ 
라비,1557 드레이븐이 문제에요~
젙덭,진짜 왤케 못함 ?????????
JS H,노잼판이네
토기장이,나이트크로우인줄
짣,끼룩끼룩
정익,피들을 물어야하는데
야구는 이학주,이거 녹방임??
응애독타,뭔소리야 ㅋㅋㅋㅋ
장근성,흐웨이는 페이커가 젤 잘합니다
포카칩먹고싶다,젠지 폼 진짜 미침
Ryan Seo,까악까악 뇌절...ㄷㄷㄷ
music_gorani,쵸비 아지르는 포비보다 못하는거 같네 ㅋㅋㅋㅋㅋ
resemara,끼룩끼룩 까악까악까악 ㅋㅋㅋㅋㅋㅋㅋㅋ
김대진,끼룩끼룩끼룩
양쪼리,재미없다
seung pr,재미는 ㅆ는데 왜 하는 거임? 탔다가 cc맞으면 죽고 무서워서 들이박지도 못하는데 하이리스크에 너무 낮은 추가 딜이라 너무 로우 리턴인데.
치당,포니 개웃기네 ㅋㅋㅋ
김문태,태윤 느왓!
콩자반 4세,까마귀가 해설을...?
Greek Simons,애매하게 밖으면 요알라가서 일부로 한듯
김상완,역시 세최미끼 쵸비 ㅋㅋ
호진,/전용준 음소거
백야,광동 딜이 안되네
채소,커즈 급발진 심하네;;
마ᄅᄋ,포니 까악까악 뭐고ㅡㅡ
Brain wave,젠지 승에 화난 의문의 사람들
momo Shin,AK 47이냐? 드르르드르르 깍깍
세상사 정답은 없다,끼룩끼룩은 갈매기 아니냐 ㅋㅋ
노재호,그저 동물 ㄷㄷ
Apex,젠지 이겼네...
박진규,일단 먼저 밴픽이 잘못한거 같긴 해
라마인,피들잘하네 ㅋㅋ
클린댓글러,ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ광동 뭐 서부 확정이고 롤드컵 ㅇㅈㄹ 거리더니
성원,범부여
박찬용,여기서 페이즈가 불로 바뀌어도 젠지가이기냐?
호박즈,게임이 져있네 역시 광동
현수서,클템아 재미가없다 ㅋ
자신감,세나 없는 광동 <<< 브리온 ㅋㅋ
차칸사자,정글 서폿이 겜 망치네
Nightbot,@이브릭 아인슈페너 -> What were you thinking? [stop spamming words/phrases] [warning]
msnmksk,소름돋네 해설 ㅡㅡ
DD,광동은 갑자기 왜이리 맛이 갔냐
포기노노,씨맥 폼 많이 떨어졋네 
조경준,?
yocook,크산테 아지르 바루스 노틸 한팀에 나온거 거의 럼자오자레 급인데 ?ㅋㅋㅋ
퉁퉁이,태윤 돌아와줘
Sacl,깍깍깍깍 ㅋㅋㅋㅋㄱㅋ
냔깻,띵ㅡ
qwerdf,광동은볼때마다 지고있네
제발잘살저,씨맥 2라운드도 전패하는고 아니냐 이러다가 drx만 잡겠는데
ㅂㄱ,끼룩끼룩 ㅋㅋㅋ
권이,8목보호대 ㄷㄷ
스2조아,아지르cs ㄷ
김여준,아ssi발 못참겠다 식 한타ㅋㅋㅋㅋㄱㅋㄱㅋ
living part,얘네 설마 진짜 서머때처럼 2라 전패하는거 아니겠지...
양백마리,딜 찍누가 안되는 cc기 없는 조합...
asfasfs,띵 ㄷ
넘겨있~!,꺾꺾꺾 역시 중요한 건 꺾이지 않는 마음
묵희,커즈 광동화 제대로 됐노 ㅋㅋ
디귿,브라움픽왜고른거냐 
이한민,1557이 뭐에요?
Tommy Lee,근데 진짜 왜 아지르를 뭄?
배건희,ㅉ
점점점다,웰컴 태운
Lee Sangmin,상상속의 트런들
erdkgzed,녹방이네요
giocozyboy,훠훠훠즈야..
중기,88848 밴좀 해주세요 ㅜㅜ
쭈쏘,역시 밴픽은? 씨맥
hyeongho yun,브라움 한 이유>?
이히히히힛,?
sssggg,88848럼자오자레같은거에요
최준영,눈치1도없는 먹태청양마요 절대 안사먹는다 친구들한테도 비추천해야지
김태우,티원은 지금 안심하겠네 젠지랑 붙었으면 또 졌을텐데 대진운 좋다? 티원 ㅋㅋ 젠지한테 항상 지더만..
부계정,티원 이긴다는 젠지는 왜 888^룰^8인가요? (진짜모름)
andrew park,광동 화이팅!
우깽,존야사고 일부러 물리네
보로롱,제 친구가 항상8등8등8등4등8등했는데 전교 1등이라고 우겨요 어떻게할까요?ㅜ
박성호,킬이 업노 
잉승카,어 88이형이야~~~~~~
박정길,끼룩끼룩 까악까악머냐
응악의신,굉동돌나왓구나
유제,역시 8목보호대 ㅋㅋ
포동포동 다람쥐,근데 물게 아지르 밖에 없긴함 ㅋㅋㅋㅋ
장재성,굿바이 불
KYS,재밌게좀 해줘라
박재현,롤알못님들아 아지르잘물엇잖아요
할이름없다,가재맨이 1557을 좋아해요
밤양갱chestnut red bean curd,오늘 젠지 티원이 이기는 날이네 
밥많이먹어강찬희,와 쵸비..
민현우,쵸비 cs 와우
조현준,출소한지 3일 됬습니다... ㅇㅅㅇ 치지 말아주세요 경기 즐기고 싶습니다 다시 말합니다 ㅇㅅㅇ 치지마세요 마지막 경고입니다.
깔창보급담당관,이미 다 죽어가는ㄷ ㅔ무슨 뒤늦게 텔을타냐 ㅋㅋ 티어어디냐
A i,30만은 뭔 ㅋㅋ 롤드컵이노?
페페,쓰리핏 대주는 그미드 추종자분들 도배 자제해주세요 ㅠㅠ
sysy Ssong,와 피들정글 프로리그에서는 첨보는데 대박이네ㅋㅋ
김태균,왜 티원하고 자기를 동일시함 과몰입 그만하고 경기나봐 ㅋㅋ
ㅁㄹ,까악까악 ㅈㄴ웃기네 ㅋㅋ
whoami,프로보다 못하는 애들이 훈수두네 ㅋㅋ
무명,다행입니다 녹방아니라
de ja,구데긴데?
별빛내기,광동 기적의 10연패 드가자~
wowmom,끝
12니,안딜 뭔가 아프고난뒤에 상태가 개메롱이네
박준홍,아이고
도롱뇽,응기인 ㅋㅋ
woojin,딜 개약하네 ㅋㅋㅋㅋ
인절미,아 바이궁 1초 ㅋㅋㅋ
김진욱,끼인 ㄷㄷ
1914キムソンジュン,다살았네ㅋㅋ
뮤링링,기인거
말랑이,근데 뽀삐는 왜 저따구로미노?
조민수,브라움은 노틸러스 카운터라고 뽑은듯. 정통의 카운터긴해
박레오나,그 기인거
유지니,ㅈㅈ다
V,lck 전통명문팀 젠지의 전무후무 포핏을 미리 축하합니다~~:red_heart::purple_heart::yellow_heart::blue_heart::orange_heart::black_heart::green_heart:
저기요,피들 좋은지는 잘모르겠는데..
노멤버,아이고
매일산책,쵸비는 쇼메보고 아지르 좀 배워라
버,그 긴거
Lovechain,아지르를 미노 ㅋ
막걸리,바이 궁왜 안써 ㅋㅋ
s 0s,아니 이걸 어케 이렇게 하냐 진짜
efgh abcd,씨맥 수준에 무슨 맥문철이냐...
스폰지밥,이렇게 하니까 2대떡이나지 ㅋㅋ 이 노잼경기를 심지어 생방도 아닌걸 굳이 봐야하나 그냥 티원경기나 일찍트는게 훨씬 좋겠노
ᄋᄋ,동부 나오는 경기는 재미가 없네... 체급차이가 너무나;;
AHJ,띵~~
IIIllIIIllI,피들궁쿨 개짧네
전민경,끼인
배그하는남자,"ㅋㅋ 이렇게 해도 국재전 무관에 88848, 중국팀만 만나면 이상하게 지는,럼자오레블, 커리어 쇼메한테도 밀리고, 중국 지지하는 그런 찌엔지를 좋아하는 조선족들ㅋㅋ 그렇게 좋으면 중국으로 가라"
이서우,광고 미쳤냐 
성우 지,광동 무함
Jay Kim,딜이 안나오네ㅋㅋㅋㅋ
윤예준,/전캐 음소거
𝔹𝔹𝔹𝔹,광동 거품이냐
꼴뚜기,타워 끼고도 지네 ㅋㅋ
l1lll,체력 4700 방어력 329 그 챔 ㄷㄷ
미군병사🥥,타워에 얼마나 오래 있었는데 저 피로 돌아가냐ㅋㅋ
사탄0927,그 기이이인거
조영우,얘얘얘얘~뉘거녜붜더 뮈두뤄인에대해 저뤄뤄~
GH Shin,"그 ""기인"" 거"
ReinDeerz,이득인가?
가능성,아 스몰더라 안되네
아랑고,8주구독 채팅제한 풀어라
최태윤,젠지식 타워 어그로 핑퐁 ㄷㄷㄷㄷ
005 005,무슨 생각으로 흐웨이에 스몰더까지 뽑음?
k5321,광동 돌아왔구나...ㅋㅋㅋㅋ
홍지우,천주영 공부해라
맹구,씨맥 가렌으로 깝치다가 브리온한테 2연패박고 플옵버스 날라갓네 ㅋㅋㅋ
KTM,탑 스몰더 했음 이겼음
DDprime,이젠 티원 경기 아니면 다 노잼인듯... T1은 어느팀이는 걍 양학하잖아.. 전세계 팀 다 합쳐도 T1이 이길듯 ㅋㅋㅋ
gygy,불 이제 벽느끼네 ㅋㅋㅋㅋ
정정,기인의 그 긴거 ㄷㄷ
R N,또 2라운드 전패 가냐
Python,(공지) T1팬분들 특히 페이커팬분들은 전부 나가주세요.오직 젠지팬들끼리 조용히 즐기고싶습니다.질서있게 퇴장 부탁드릴게요!!!
팔팔팔사팔,8공포증있습니다 88848하지말아주세요
제오페구케,브라움 픽은 뭐니 진짜
골드탱커연합회,아니 저건 유리한 상황에 해도 욕먹는 상황인데..;;
김리,88848
Jiwon Na,젠지 포핏 가자:orange_heart:
Leo Kim,그래도 딜러안죽으면서 겜하긴하네
pray,1557
김태연,망두 합류봐라
댕댕이,피들이랑 아지르 템 저거 머임? 
신우진,어 어 밀지마라
광부하는 카슈의 일기,d
사 예,광동 왜그래ㅠㅠㅠㅠ
N D,이야 원딜이 20분에 시야점수 53점 지리네
호엥,광프 고향으로 돌아가는중
조민성,이득도 아니고 손해도 아닌듯
대성공,태윤 다시 1군 콜업
Theidi,/88848
Seunghyun,태윤왕자님을 석방하라
가르마,ㅇㅅㅇ
정영빈,커리어 통틀어거 잘한판손에 꼽힐정도인 애가 그저 그들만의 '천재호소인' '케리아의 후계자' ㅋㅋㅋㅋㅋㅋㅋ
ㅋㅋ,1557은 절대 못하능거 ㅋㅋ
검볼,근데 광동도 피들 공포 못먹이게 와드 존나 잘 깔고 있네
ZoZo,후반 밸류는 광동이 더 높은거아님?
이상후,아니 젠지를 상대로 후반을 볼 생각을 했냐...........
최선호,ㅇㅅㅇ 은 무슨 뜻이죠?
빅보스업,꽝똥 ㅋㅋㅋㅋ
케강준,쵸비 아지르한테 훈수두지마 브실골들아
lol dofl,작년에 4승 10위 올해는 5승 9위 9년뒤 광동 기대해라
원시이,님들 이거 녹방맞아요 젠지가 2대0으로 이겼음
officil,태윤이 그리운가?
유대영,똥맥
달달하닭,씨맥은 선수들 저렇게 못하는데 리그중에 문철 왜함 
chchch,chovy cs
포카칩먹고싶다,젠지 논란 모은거보다 그팀 원딜들 논란이 더 많음 ㅇㅇ
unknown,커즈님? 왜... 도망을
Doge,태윤 그리우면 개추 ㅋㅋ
변지성,흐웨이 스몰더둘에 뽀삐니까 초중반에 무슨킬을할수가없네
free maz,스몰더 궁 진짜 시끄럽다....
Kwangmin Han,피들 와드에 커즈 뒤로 뺐네 ㄷㄷ
Nyuu,(공지) T1팬분들 특히 페이커팬분들은 전부 나가주세요.오직 젠지팬들끼리 조용히 즐기고싶습니다.질서있게 퇴장 부탁드릴게요!!!
ssslll,너무 일방적이라 재미가 없노
무능한탑라인,스몰더 스택만 잘채우자
xian wu,젠지는 작년 피넛과는 다른 안정감을 가진 캐년이다. ㄷㄷ
박찬용,이제 145스택이면 겜 ㅈㅈ네 ㅋㅋㅋㅋ
아니아니,약간 불이 소드 느낌이고 태윤이 도란 느낌인가?
Y NO,20분 146ㅋㅋㅋㅋㅋ
a,캐니언의 챔프폭
미누미누미누성,젠지 게임 간만에 재밌네
묵희,스몰더225 전에 겜끝날듯 ㅋㅋ
ㅇㅇ,젠지 승리까지 7킬 남았습니다
인인,나는 스크림의 황제 태윤이 궁금하다..
신진솔,광동은 절대 티원 젠지 못이기는게 미드 퍼포먼스 차이 때문에 미드차이가 나는거 거의 확정나고 시작하는데 그만큼 두두가 탑에서 벌려줘야하는데 제우스 기인 상대로 두두가 라인전 이길 수 가 없는 구조라
소마,광동이 서부라고요? ㅋㅋㅋㅋㅋㅋ
AI,젠지 압살이누
상식 김,응 그팀은 젠지한테 312일째 맞고있는중ㅋㅋㅋ
Insub Jung,t1이 1:2로 역전패 당했다던데
양백마리,미드 원딜 먼저 픽했으면 나머진 탱cc기 조합 해야지...
giocozyboy,태윤 그립진 않습니다..
유낭국,20.5?
Jason Kim,졌네 ㅋㅋ
아잉해,나는 안볼란다…
CJK,젠지가 LPL이죠?
에헤이조졌네이거,페이즈 qㅈ나못맞추네
no one,광동 욕을 서슴지않는 의문의 광동팬들 진짜 채팅창 역하다
보통,스몰더는 그냥 간과 쓸개 다 빼주고 사이드파밍시켜야하는데
JCQW 0221,용인데 대체 왜 킹끼리 소리가 남?
Zombieeeo,커즈 ㅠ 불쌍하다
erdkgzed,광동 브리온한테 2패하고 자신감 잃은듯
뭣이중헌디어허이,1킬도 못내는거 아니지..
Mika Dali,작년 10등팀 다운 경기력이네... 재앙 팬픽의 씨맥
Bong Ku,클템 화낫다
민준,오늘은 디도스 안맞나
hya ho,스몰더 저 쉬운걸 못하네 불이 그냥 잘하는거 하는게
박효신,이제 디도스 안걸림?
웃지마 민병관,녹방 유포 아니광동이이걸이긴다고?ㄷㄷ
겜충,걍 누워
권이,와.. 젠지는 이렇게 잘하는데 왜 88848 무관에 국제전만 가면 똥을 싸질러놔서 LCK팬들 창피하게 만드나요..? (진짜 모름)
TEAMREIGN,응 실력차이
Kusi K,녹방임?
궁금한이야기K,스몰더 스택 좀 보여줘바 옵져버야
낭만야옹이,피들이 쫄았네
Daniel Han,광동 LPL 한테는 힘들구나
피자스쿨쿠폰도둑,스몰더 스택이 너무 딸리는데
페인PAIN,씨맥 거품 다 빠지는중 ㅋㅋㅋㅋㅋㅣㅣㅣㄱ
ji park,녹방임
인연,ㅇㅇ바텀이 진짜 불쌍한 포지션이지
호랑이,광동 진짜 개못한다
조민수,광동 서부팀 맞음? 너무 무기력한데 이딴게 서부?
심지후,솔직히 태윤보단 불
김민건,대태윤그립읍니다
배그하는남자,"ㅋㅋㅋㅋ 진짜 젠지는 깔게 너무 많은거 아니냐 항상 중국한테만 이상하게 무력하게 지고, 밴픽도 국제전가면 이상하게 하저니 이제는 중국 영토무결성 지지ㅋㅋ 찌엔지ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ"
밍구,흐웨이 해본사람 알겠지만 대천사트리 타면 3코어전까지 거의 노딜임
지민,커즈 이런 장면 진짜 개많네 ㅋㅋ
나는_오현규다,찌엔찌 화이팅
초보미식가,녹방입니다 광동이 이겨요
이재산,바텀 불리한 구도에서 미드간 똥딜이 캐리한거임
깡지,젠지는 내수용깡패라서..
kim haim,원딜이 엔비였다면
스폰지밥,응 유출내용보면 경기결과 2대떡으로 광동이 발림
쭈쏘,광동은 감독 잘못만나서 고생이네 ㅠ
차칸사자,결론은 정글차이야
배건희,아니 멀 좀 해바 얘들아 광동 또 지면 안 돼
G G,광동 이제 동부임
갑시다 다음으로,노틸 상대로 브라움 그닥인데
Luces,오늘은 디도스 없냐
이주헌,쓰레기 해설 지린다 ....
수질분석신,젠지가 트타 트런들 픽했어야 페이커급 될텐데ㅋㅋ
오상철,클템 해설 진짜 잘한다
모구나인,브실골 강의 갓템
pray,1557
parallelworld,태윤님 그리읍니다
노오아아아,피들 조커픽땜에 쳐발리는거긴 해 광동이 못하는건 둘째 치고
ㅇㅇ,오 대회에 피들스틱이 나왔네
HL,역시 설명은 클황 ㅋㅋ
신당동,불이고 뭐고 개못하는데
efgh abcd,흐웨이 스몰더 가지고 지는거면 선수 문제냐 감독 문제냐...
여누,불 거품 개같이 꺼지는 중
Y S,불 챔프폭이 너무 좁다
living part,결론 : 피들땜에 바이 발 묶임
냔깻,스택 너무 안찬다
이동근,와 피들이 나옴?
불타는체리,무서운건 어제경기 태윤 스몰더 보고오면 불이 선녀로보인다
Python,(공지) T1팬분들 특히 페이커팬분들은 전부 나가주세요.오직 젠지팬들끼리 조용히 즐기고싶습니다.질서있게 퇴장 부탁드릴게요!!!
이상민,T1 2대1 역전패 하……
조동우,광동부 ㅋㅋㅋ
현재진행형,태윤어제 2군에서 다이긴거 정화플없는데 맨 앞에서 설치다가 역전당함 ㅋㅋ
ㅁㄴㅇㅁㄴㅇ,스몰더 템 왜 저따위로 갔냐
장혁,스몰더 스택 너무 늦긴하다
영혼의고리,1킬도 못따는건 좀...
이수호,광동 국제전에선 약하네
오성훈,ㅇㅅㅇ드립어디감...
김덕배,롤 시작한지 얼마안됐는데 젠지는 왜 5년동안 삽질하고 중국을 지지하나요?
서릊,cㅂ 젠지 좀 놔둬라
양양,ㅌㅊㅇ
ᄋᄋ,이거lck 아니였너ㅏ요 왜 lpl이 있지
나자엘,4용 걍 줘야겟는데 4용 쌈하면 걍 짐
수수리,장로싸움해라
지겨워,8목보호대?
강원킬,태윤 슬슬 콜업하자
훈희이,광동 완전무결패 당하는거야?
헤헤,또디도스 ㅡㅡ
낭낭하게,디도스 또 당하냐
ㅇㅇㅇ,젠지 어차피 2대0으로 짐 ㅋㅋㅋㅋㅋㅋ 이러고 스몰더 쿼드라킬 나와서 
성이름,8목보호대요?
hj lee,씨맥 짜르고 팀 해체하고..그냥 행복하게 살아라
펄기아,왜케 8목보호대를 강조하냐
기억의딜레마,88848이형 ㅋㅋ
잉승카,888룰8
마나마나,난믿는다 대황동
마니아,"젠지는 삼성 갤럭시 인수 이후의 커리어만 보면 월즈 우승은커녕 결승조차 가본 적이 없고, 삼성 시절의 커리어는 팀의 역사에서 도려내는 듯한 행보를(월즈 트로피를 팀 승계 과정에서 삼성전자에 넘겨버리는 등.) 보여왔다.선수 보호를 빌미로 젠지를 비방하면 법무팀을 동원해 법적 조치를 하겠다는 협박 - 나무위키 - 이런 찌엔지를 옹호하는 팬 수준"
intp,8목보호대
팔팔팔사팔,8공포증있습니다 88848하지말아주세요
Mangsangga,자꾸 팔목보호대 강조하시네 흠
닭재훈,ㅇㅅㅇ
파인애플,분탕들 한심하다 ㅋㅋㅋ
Nightbot,@김성욱 -> There's more where that came from. [stop spamming words/phrases] [warning]
포카칩먹고싶다,ㄴㅇㅅ
도로동주,국제전이라고 하네 그 팀팬들 수준
응악의신,광동기억을찾앗구나...줄건싹다줘
김태연,사망텔
김태연,????
Hak Young Lee,중국 잘하네
io,젠지의 극한의 lck식 피말리는운영
LynTube,"유출, 불독 펜타킬"
집컴,8목보호대 왜자꾸 언급하냐 해설들 슼갈임?
최경준,옴마
박찬용,흐웨이스킬은 잘들어갔는디 
우빈아사랑해,피들 궁 ㅈㄴ못쓰내
아는만큼보인다,광동 ㅈㄴ 못하네
오늘도버렸다,브라움 픽부터 잘못됨
성공가도,가지고논다
MANA,너무 밀리는데
지나가는낙엽,불독은 여전하네
성이름,녹방인가요 생방인가요
afdslpkh4598,결과유출되었습니다 2대0 젠지승
manta naji,씨맥 당신은틀렷어
ssslll,수준차 심하노
전설,궁을 왜이제쓰냐
fm dndn,포커싱 왜캐 안되는거임?
guppy,ww
검볼,그나마 브라움만 죽었네
s 0s,하.. 진짜..
xian wu,불이 요새 태윤 행동을 보여줘서 이거 태윤 불러야 하나~ 했는데 어제 경기보고 불 계속 써야겠더라
신성,lck 암울하노 t1빼면 lpl에 쳐발리는데
이서,태윤을 1군으로
카이만,ㅇㅁ
조현준,출소한지 3일 됬습니다... ㅇㅅㅇ 치지 말아주세요 경기 즐기고 싶습니다 다시 말합니다 ㅇㅅㅇ 치지마세요 마지막 경고입니다.
Nyuu,(공지) T1팬분들 특히 페이커팬분들은 전부 나가주세요.오직 젠지팬들끼리 조용히 즐기고싶습니다.질서있게 퇴장 부탁드릴게요!!!
해농이,LCK는 LPL에 집니다
CJK,젠지팬들 니하오~~~~
김진욱,ㅋㅋ
딩댕동,국제전맞잖아
DaeWong Ryu,이건 갔다 
박준영,해줘 ㅋㅋㅋㅋ
middle of,흠 좀 재미가 없는디
캡틴코리아,이거 녹방인가요?
tan,88848
Foget,안딜 존나 못하네 퀀텀이 그립다
낄낄이,안딜 ㅋㅋㅋㅋㅋㅋ
iPhone 16,커즈 5분째 궁안쓰는중
폽,마음아프네… 커즈야… 좀만 힘내자 파이팅 진행해설님들 감사합니다…
없없,1557
d,88848
싸이퍼,미드 흐웨이에 스몰더면 얼마나 누운거냐
변지성,픽진짜 안좋네
김은수,스몰더 리안드리는 별로임?
빅보스업,똥꽝 꽝똥 뭐가 잘 어울림??
녹차라떼,젠지팬들은 다 클린한가요?
박종현,쵸목보호대 ㅋㅋㅋㅋㅋㅋㅋ
사 예,웰컴 태윤
재원,젠지 중국드립좀 그만쳐라 슬슬 노잼인데 ㅋㅋ
오성묵,태윤이희망이다
조폭라이언,약빨다됐네ㅋ
천 중,ㅇㅅㅇ
이건한복이다,4용 버리면 그냥 지는건데
JY L,초비팬이지만... 광동을 응원하게 되는건 씨맥때문???
우리집고양이씽이쁜이,하 개펴발리네 ㅠㅠㅠㅠ
Jay Kim,계속 안딜만 죽어서 후반갈만한거같기도한데
Tynekko,ㅇㅅㅇ
나나,개상혁이라서 쵸비가 카운터인거임? ㅋㅋㅋㅋㅋㅋㅋㅋ
XX X,젠지가 깡체급 하나만큼은 lck최강이맞다..
AKI C,lpl쎄다
종수리,광동은 스몰더 궁이 없나?
매폴레옹,8888
요네,ㅇㅅㅇ
맹구,안딜 ㅈㄴ 던지누 ㅋㅋ
이수현,집 차 다주노ㅋㅋ
노리타,태윤 그리우면 개추눌러볼까...
장재성,웰컴 태윤
소호,개상혁 담당일진은 초비지 ㅋㅋㅋㅋ 
ᄋᄋ,에휴 그냥 체급차이 ㅈㄴ남. 빨리 t1경기 가져와라
A i,젠지 이기니까 어떻게든 까려고 하는 그팀들 생김새가 보인다 ㅋㅋ
erdkgzed,밴픽이 잘못됐네
유찬현,걍 동부대서부 수준이네
11시37분,광동은 스몰더만 함? ㅋㅋ
121몰라,광동 진짜무기력하네
김민기,다 줘
무능한탑라인,광동 져도 2ㄷ1로 져라 ㅠㅠ
싡,찌엔찌
동네,멕천지 다운!!!!!!!!!
JC,젠지는 빡시구만
Lee Sangmin,타워깨서 퍼펙트 막았다
딩가tv,진짜
한샘,포탑의 무결성 못지켰네…
hyeongho yun,젠지 짜요@
슈거,광동 월클병걸리더니 계속지네 ㅋㅋㅋㅋ
김주남,브라움 스몰더는 라인전 너무 힘 안 준거 아님?
반달곰,쵸비가 페이커보다 잘하는거같음 나만그럼?
박준혁,젠지 진짜강하네
ManOnAsh,흐웨이 궁 정타로 들어가긴했는데 아직 약하네
깔창보급담당관,젠지 선수들이 중국이노 ㅋㅋㅋㅋ 젠지 관계자들이 중국인이지 ㅋㅋ
넘겨있~!,여긴 일단 ㅇㅅㅇ 안해서 좋은듯!
소마,24분 4용 ㅋㅋ
묵희,와 안딜이 여기서 안죽고 11어시를 더했다고?
주용,광동 그냥 솔랭하하는거 같노
진참성,24분 4용 미쳤노
mozzi,맥천지들 컷
Spartan,불독이 묶여서 대신 죽은거구먼 안딜욕만 존나게하네
페이커,광동 너무 힘을 못쓰네~~
아무개,근데 이건 불 탓이 아님 ㅋㅋ 걍 양팀 체급이 넘사벽인데
Margaret Thatcher,김건부
005 005,아니 미드원딜 스킬샷이...
777 AK,한쪽이 너무 강해서 게임이 재미가 없네
박민우,에초에 바이가 반반 갈라서 정글먹은게 문제임 피들체크하면서 견제해서 라인끼리 싸우게둬야되는데 ..
ENTAGE,눕롤말고 재밌는거좀 보고싶은데..
이재현,웃고 있는 태윤은 ㄱㅊ
sd d,0 4 0
ㅇ,티원도 7:0에서 7:10 했는데 광동도 해야지~~
콩자반 4세,픽 보다도 그냥 초반부터 체급차이가 크긴함
KDG,약팀이 밸류조합하면 이렇게 된다
하이바라아이,안딜 데쓰뭔데
Nightbot,@태섭 -> Much better. [stop spamming words/phrases] [warning]
프린스킴,불 뽀록 끝났네 이제 ㅋㅋ 원딜차이 너무 심함
efgh abcd,야 스몰더 이렇게 약한챔이면 맨날 풀어도 되겠는데??
타짜깐도리,안딜 원딜 욕 죠낸 하긋네 ㅋㅋ
ZoZo,한없이 드러누워
태자,안딜은 죽는 역활 ㅋㅋㅋ
원시이,님들 젠지는 88848한 무관팀인데 왜 별두개 달고있나요? (진짜 모름)
블랑,미듐더 궁쓸때 트름소리 좀 어찌해바라 
규빈,아니 당연하죠 쵸비가 더 잘해요
어머,안딜은 그런 역할...? ㅠㅠ
김진훈,밥은먹이고 게임시켜
be11a,포탑의 무결성ㅋㅋㅋㅋㅋㅋ 개웃기넼ㅋㅋㅋㅋㅋㅋㅋㅋㅋ
냔깻,광동 바텀 왜이러지 계속? ㅋㅋㅋ
아으나머,4용준건 커도 5000골 차이면 스몰더라 할만하지 않음?
