name,message
섭,딮기 팬들은 캐니언 돈때문에 팀 버려서 안좋아함 이건 팩트
박수현,황사장 해줘~
밍글스,오늘은 누구누구 하나요??
윤,대황루시드>>>>>>개니언
김민우,어게인 2020
beoh255ls,그저 내수용 그 미드는 진짜 해야할땐 못해줌 ㅋㅋ 그저 888룰8
밍봉,제발 재밌는경기 .. 제발 대떡나지마라.. 제발 ㅠㅠ
그냥둘기,오늘은 빅게임이냐
Bazyrak Kalguksu Makgeoli,"하나의 젠지, 젠지의 무결성을 지지합니다"
choi대호,허수야 이기는건 바라지도않는다 3:0만 막자 1세트만 잡자
박주현,무난하게 젠지 승리할듯
편자,가즈아 꿀잼매치
나노킹,"캐니언이 돈봤으면 중국을 갔겠지~~~~ 뭘 아냐 니들이~~"""
석우와현국이,1577-0013들은 조용
박준식,3대0만 막아 보자
현준 류,루시드 존나 기대된다
전지현,딮기가 젠지 잡아줘야한다..
기역,젠지는 왜 중국 영토의 무결성을 지지하나요
랑구,가즈아!! 딮기 미라클런 가즈아
Jeff H,뉴네오신 빅 딮기 고점가자
작화,건죽간 가나요
Ckckkckd,캐니언 페이컷인데 무슨 ㅋㅋㅋㅋ
일오,젠지 너무썐데
Huigus,미드 1만골차 가보자~
조현준,"1 5 5 7 - 0 0 1 3 , 1 5 5 7 - 0 0 1 3"
3000판실버,내가 누누히 말하는데 행렬과 선형사상이 같음을 증명 못하는 사람들은 젠지까지 마셈 급 떨어지니까ㅋ
봉구방구,"브금 ㅁ무섭너,,"
정세현,5시 경기 시작임?
푸망늑,5꽉 기대합니다
121몰라,그팬들 왜또와서 꼬장이야ㅋㅋ
김강국,허수가 건부 죽이는거 보고 싶다
시바새끼,골든로드에 도전하는 따이 황 쮜엔 누가 막냐고
얍얍의히라리,대떡날꺼 같은데
방서진,큰 거 온다
준혁 이,중국의 무결성은 좀... 심한듯....
Kiss,???: 건부야 나 죽으러 간다
황민우,딮기가 이긴다에 손목건다
김으라다꾸야,dk가 이김 ㅎㅎ
thopy,응디잇
황이트(knight),팩트 : 티원의 롤드컵 우승은 반쪽의 반쪽짜리 우승이다 근거 1. 젠지한테 만나는 족족 ㅊ맞는 팀이 우승팀? 2. 티원은 BLG 한테 5전제에서 먼지나게 맞았다 3. LCK 미드 1황은 쵸비이고 LPL 미드 1황은 나이트이다 4. 징동전은 카나비가 애국행동으로 던져줘서 운좋게 이긴거다 5. 징동전은 룰러가 포지션 잘못으로 운좋게 아지르에게 궁 뽀록 각을 준
송창수,3대0 100%
ㅇㅇ,1557
령,조나스트롱 이번에 정배인가
mo momo,딮기 3대2승이다이거
강형규,젠첩따운 ㅋㅋ
qawsedrftgyhujikolp,showtime
렌,"팩트 : 쵸비 88848 vs 쇼메 월즈우승, 준우승"
당근빌런,그러게 올라와서 패주지 왜 8강에서 떨어짐
김동현,젠지 져라
샤코,패자조에서 티원이 담원한테 질듯 ㅋㅋㄴ
Kk_nn,근데 한화 디플 결승 가면 야구처럼 대박이겟다 
수왈루구,첫라운드 누가 이겼어요?
ㄹㄹㄹ,머리론 젠지승인걸 알지만 마음만은 딮기승
배경,어허 담원기아vs젠지더클래식입니다
ZENICS,팩트:젠지는 국제전 한번도 못이긴 그저 내수용8강딱 팀이다 젠갈들 컷
hwahoyou,1 5 5 7 - 0 0 1 3
티원마린,황이트야 ㄱ아원에서 보는구나
Bazyrak Kalguksu Makgeoli,멀쩡한 케이티 광동 스폰서까지 없애버린 따이황제엔지
이보크,허수 : 건부야 잡으러 간다 . .
박신제,베이가 펜타킬 일병김준희 교육사령부
Eg Ta,플옵때는 ㅇㅅㅇ 치지 말고 조용히 보자 ㅇㅅㅇ 치면 진짜 찾아간다
이동민,88848
