name,message
haaraebi joogeoyot !,레나타 2킬ㅋㅋ
김하준,브리온 ㅋㅋㅋ 존 ㄴ 못하네
캬캬1,ㅇㅅㅇ
나준,와 나란히 1데스 ㅋㅋ
윤태훈,MBTI E면 I인사람 수혈하면 안돼죠? 이걸로 친구랑 싸우다가 패드립까지 했네요
쵸몽,ㅇㅅㅇ
이준석,ㅇㅅㅇ
이지훈,무관은 세최호소인 그 미드입니다. 지금은 무관중입니다.
민규쌤,ㅎㅅㅎ
저스트감,유출드립 그만치고 쳐자라
연지야,ㅇㅅㅇ
ㅇㅇ,무관중은 대황딮ㅋㅋㅋㅋ
상망,녹방한다고 공지 했음
Danny Kim,서폿 레드 처먹노
빵빵즈롬귤,저런말에 어그로 끌려서 ㅇㅅㅇ 치는거보면 롤 보는사람들 참 귀여워 ㅋㅋ
전세진,ㅇㄱㅁ
Jsiu,ㅇㅅㅇ
Gabriel Sabella,무관 중의 제왕???
빵아조씨,이렁브리온한테 2연패한 광동 ㅋㅋ
Nightbot,@김지태 -> You done? [stop spamming words/phrases] [warning]
우니우니,무친 비유 ㅋㅋㅋㅋㅋ
선비는이모야,브리온 2승 drx 광동
kangmin,비유 무친ㅋㅋㅋㅋㅋ
김하운,이번에 나름 유명한 4년제 목원대학교 경영학과 들어왔는데 애들 수준보니까 재수마렵다.... 가천대만 가도 성공인데 해야하나 고민된다ㅠ 조언 좀 부탁요....
LacSiya,광동은 어케 2번이나 진거??
링링배,mbti 다르면 수혈 안되요 학교에서 안배움?
user-ot7de6li6b,ㅋㅋㅋㅋㅋㄹㅇ
Woong,ㅋㅋㅋ
Sang HAN,010010010010010
ㅇㅇ,무관 중의 최강 vs 무관중의 최강 가슴이 웅장해진다
하민,이걸 어떻게 브리온이 이겼대???
HAEM,기절을해?
whyes,ㅋㅋㅋㅋㅋ
헬참밥,ㅇㅅㅇ 야스오임?
김진우,김뺑지 너가 더 귀여워 ㅎ 
타지아공주,역시 코로나의 담원인가...
두콩,;[
DM KO,역시 비유는 성황
콩콩이,10년가까이 lck에 있음에도 2등의자리를 유지하는 페이커가 대단하다느껴지네요
탐욕왕,다음주 개학이다 너무시르다
에덴Eden,박장혁
양희건,브리온 40분 버티면 이김
군침좌,010 
이상혁,현재 젠지팬들 안타까운게 한국인이면서 하나의 중국을 지지한다는 뜻이잖아 좀 불쌍함
힝힝,내친구 쇼멘데 2대0 으로 이기고 밥먹는중이란다
zddo,딮팬들은 착해빠져서 여기채팅방은 아무도 88848이라고 안하네
현윾건,ㅋㅋㅋㅋㅋ
DD,레나타는 켈황
담붕그웬,와 쇼메
추억별하나의,역시 디플러스기아
김준서,뭐야 왜 지금함??
Seymour,무관중의 신 딮기 ㄷㄷㄷ
이진호,잭스 우직하네ㅋㅋㅋㅋ
응철,무관중의 DK는 신이다
이현우,화이팅
정장훈,이거 담원기아가 이김
Ddong,1557
동훈,무관중 goat 쇼메이커
별별,폴루는 왜 들어가는거야
ddsd monno,오늘은 디도스 없었음?
권용준,녹방인가여
RiotGames,아까 용 한타가 너무 컸다...
우기,이 판을 브리온이 어떻게 이긴거지
콘파냥,아트는 잘하네
박인호,폴루 뭐하냐 ㅋㅋ
박서준,역시 바론은 켈황
hj k,현직 디도스범인데 님들 생각해서 지금 봐주고 있는겁니다... 님들이 채팅으로 ㅇㅅㅇ 치는순간 바로 디도스 걸어서 lck 못보게 할겁니다... 경고했습니다 ㅇㅅㅇ 하지 마세요 마지막으로 말합니다.
고영희의냥냥펀치,ㅇㅅㅇ 이거좀치지마세요 부탁합니다
묵희,광동은 이런애들한테 2연패를한거?
감자돌이,광동 재평가
yun,88848
리진,폴?루
Versus Rozarick,담원기아 잘하노
MoonHare(달토깽이),유충의 제왕 브리온
fastbreak33 2020,LOL은 IPX 모드 없음?
ㅇㅇ,무관중 쇼메이커는 goat지..
홍썽,혹시 1557단 아직 방안뺌??
sajik001,이판 브리온이 이김 ㅋㅋ
고담봉,김민재랑 킹겐 아트미러전하면 누가이김
jun Kam,쇼메는 요즘 항상잘햇는데 억까들 ㅋㅋ
맛있겠다,ㅇㅅㅇ
이다산,ㅇㅅㅇ
화덕,브리온 형들...힘내
정수인,ㅇㅅㅇ
gk astes, hj k 잘가라 그런 드립을 침? ㅋㅋㅋ 감오각겠네
운설,ㅇㅅㅇ...
CooL CooL,ㅇㅅㅇ
Y S,광동은 이런 팀한테 2연패를 당한거네..
맨유팬,ㅇㅅㅇ
yb,여기는 ㅇㅅㅇ하는애들 없어서 좋네
이승윤,애들? 광동 다 미성년자임?
JH L,광동 가렌하고부터 맨탈나감..
qhgi qhgi,"재밌다 ,..^^"
ᄋᄋ,킹겐이 이김
멍뭉,ㅇㅅㅇ는 참아도 ㅇㅂㅇ는 못참겠다 제발..
야2태호,ㅇㅈㅇ
박레오나,재미가없노
XsP,메이킹은 황린
서동요,근데 이판 어케 이긴거냐 브리온 ㅋㅋㅋ
박천,쇼메가 세상을 구한다
백야,이판 레나타 아니면 아지르 mvp일듯 
망나뇽,옆구리는 켈황
이준석,ㅇㅅㅇ
뚜따,??
Robin Kim,DK 2:0 승 ㅇㅈ 
칼바람부는협곡,응샷응
Hyeokjin Kwon,ㅎㅂㅎ
드락사르 가렌,아지르는 쇼메가 잘하네
알락꼬리꼬마도요,페이커 벤치로보낸 티원감독 사퇴해라!!!
K,ㅇㅅㅇ가 뭐임
cho gunhee,ㅇㅈㅇ
Windows XP,정보)코로나시절 티원은 전승우승을 했다 ㅋㅋㅋㅋ
김탁,광동은 그냥 못해서 지는거라니깐 브리온이 각성해서 이긴게아냐
이재원,역시 옆구리는 켈황 ㅋㅋ
무야호,ㅎㅅㅎ
Ball Boy,황사장...ㄸ
김김,광동이 망한거임?
Sun,녹방임?
김하준,폴루 진짜 별로네
cvcv yu,drx 이겼다고 픽스터한테 연락왔따
진K,티<^모^>
Nightbot,@성씨네 비단털쥐 -> Suboptimal. [stop spamming words/phrases]
haaraebi joogeoyot !,무관중의 쇼메=세체급
LacSiya,이걸 브리온이 역전했다고???
K,켈린이 22년도부터 레네타 하나는 기깔났지
레비세,쇼메 실력이 좀 괜찮아졌네
관리용,누가이김?
SPACE,녹방
HP 0,스몰더 있으면 용 줘도 된다 확정된거 아니었냐/
정우,파묘 범인 김고은입니다!
Danny Kim,폴?루
Sun-J O,지금하는거임?
이지훈,무관은 세최호소인 그 미드입니다. 지금은 무관중입니다.
메갓,칼리 치속 버그냐
living part,헬 창 수
jsw,덕켈 뎊켈때부터 레나타는 진짜 잘한다 켈린
김태연,스몰더만 보고 버텨야한다
이보크,핫생녹업
Cloud C,서폿 7ㄹ벨?
ZoZo,ㅁㅍ
링2푸1,dk가 고점은 낮아도 저점이 높네 약팀한테 절대 실수안하네 ㅋㅋㅋㅋ
정우정우,힘들때 우는건 3류
Minyoung,광동잡은건 ㄹㅇ 머냐 애황 ㄷㄷ
처니,ㅁㅍ
lllllllIlll,ㅁㅍ
DM KO,대지영혼 탱아지르 저거 잡을수있을까?
조성근,ㅁㅍ
그냥 좋아,ㅋㅋ 그만 물어봐라
Jsiu,ㅇㅅㅇ
lakjo,머포 몇 번 나오냐 
채채성,흐물더
손채영,라이브입니다. 녹방이냐고 그만물어보세요
ㅂㅇㅂ,1셋 브리온 승인데 어케 이겼음???
민석,100스텍 ㅋㅋㅋㅋ
드르렁,상대솔 라이너가 탱템두르는데 지면 기분 별로지않냐
Pㅡㅡ,ㅋㅋㅋㅋㅋㅋㅋ 진짜 그만물어보래 ㅋㅋㅋㅋ
정장훈,167이면 끝날때까지 안싸히겠는데
낙지,ㅇㅅㅇ
Jay Kim,아지르 개무섭네ㅋㅋㅋㅋ
별별,광동은 이즈해서 진거임
원희룡 갤러리,찢자!!!
복망,성캐 진짜 ㅋㅋㅋ
인타,비공개 한다고 하지 않음?
원시이,님들 디도스 잡았대여 이거 라이브임
신민우,스텟 왜이렇게 느리노 
NightHawk,13주하
포르트,양학은? 딮기
마로,월즈 우승자 쇼메랑 무관 쵸비랑 비교하지말아주세요 저는 KT팬입니다
Lothar,너… 쌓여있잖아…
DHDLLDJ,녹방임 커뮤를 보셈
JinGyu,이런 브리온한테 진 광동은 뭐냐..
11 1,브리온 어캐이겼노 ㅋㅋㅋ
성이름,광동은 그냥 못해서 진거지
윤윤,성게 말 진짜 잘하네 ;; 
힘내유미,스몰더 물리피해인데 자막보소
휴먼,바이퍼 테디는 스몰더 스택 잘 쌓던데
A,아이언맨 블랙위도우 죽음
무파,갈리진 하늘 올리면 하늘이 갈라져서 이기나?
쿠우,디도스 범인잡음?
Ch Jho,양학은 역시 켈황 ㅋㅋ
I LOVE BLUBERRY,미리 녹화해서 송출하는거임
양파쿵야,lck진짜 망했노
구구까꺄,와
검볼,23분에 4용 나오네ㅋㅋㅋ
판콜에이,진짜 못한다...
졸리빈 Jollybin,생방 녹화중입니다 
멍뭉,ㅇㅅㅇ치지마라고ㅡㅡ 환공포증있어 제발
ㄷㄷ,무관종인가요?
hj k,현직 디도스범인데 님들 생각해서 지금 봐주고 있는겁니다... 님들이 채팅으로 ㅇㅅㅇ 치는순간 바로 디도스 걸어서 lck 못보게 할겁니다... 경고했습니다 ㅇㅅㅇ 하지 마세요 마지막으로 말합니다.
ucunicorn,오늘은 디도스없냐
serenity,켈황 ㅋㅋ
이준석,ㅇㅅㅇ
웃어,켈황 ㅋㅋ
세티,트롤은 켈황
야2태호,ㅇㅅㅇ
Ethan,역시 뻘플은 켈황ㅋㅋ
하지마,켈황
헬참밥,켈황 ㅋㅋ
ㅇㅇ,켈황
xxooxx,이니쉬는 역시 켈황 ㅋㅋㅋㅋ
권도현,재미는 역시 켈황 ㅋㅋ
고담봉,역시 메이킹은 켈황
최비자,ㅇㅅㅇ
맨무,이니시는 켈황 ㅋㅋ
강기원,급발진은 역시 켈황 ㅋㅋ
유플라스틱,ㅇㅅㅇ
좋은날,무관종 ㅋㅋ
pop medic,무관중의 쇼메이커? 어떻게 막을래
khc189,dtd
이다산,앞플은 켈황 ㅋㅋ
Hyeok,ㅋㅋ 역시 앞플은 켈황
Hy Cast,예능은 역시 켈황ㅋㅋ
Python,(공지) T1팬들은 전부 나가주세요.오직 DK팬들끼리만 조용히 즐기겠습니다.질서있게 퇴장해주세요.참고로 저는 젠지팬입니다!!
김태영,켈린은 왜프롱
김하준,브리온 전패 ㄲㅂ ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ
MoonHare(달토깽이),플궁 둘다 빼주네
yun,88848
윤태훈,?
태무 김,ㅇㅅㅇ
켈 황,뻘플은 켈황
다람쥐,광동은 어케 얘네한테 진거냐 ?
클린스만,앞점멸은 켈황ㅋㅋ
RUN,0킬?
김준서,이니쉬는 역시 켈황 ㅋㅋ
흑귤,녹화방이라 디도스 없음
쵸몽,레나타는 역시 켈황
엉냐,이거 노관중 녹방임??
Gksmf2,그냥 킹겐이 문제임 못함 그냥
 Healing Korea ASMR🎵,Dk 2:0 결과뜸 ㅅㄱ
현,광동은 역시 켈황 ㅋㅋ
채명곤,다줘 메타냐?
x200,켈황 진짜 씹간지네
우트오트롤전어역천괴,와 코어템 ㄷㄷ
두부집효녀,얘네한테 진 광동은 무슨팀이냐
레비세,일단 유출된건 브리온이 이겼다는데 아닐수도있어요~
쥬집,그래도 여기 채팅은 ㅇㅂㅇ 없어서 좋다
민트,오늘은 디도스 있었나요?
남원,켈황드립은 좀 웃기네
Uk-BOY fan,이제 디도스 안걸테니까 ㅈㅂ 저 찾지마세요
안티푸라민,브리온이 이걸 어케 역전했지 ?
대니형아,헷갈려서 그런데 원래 에이밍선수 dk였나요?
남진환,브리온 2ㄷ1승 뜸
호호빵,결과 알아도 유출좀 하지마라 노잼들아
田田,제주도가야하는데 여권잃어버림 어카면댐;
박종우,벼락같은 이니쉬는 역시 켈황
메갓,메자이 ㅋㅋㅋㅋㅋㅋㅋ
이민재,에이밍 kt
손채영,라이브입니다 녹방드립 그만해주세요
밍밍이,브리온 역전승함
이보크,핫생녹업
체쥬,에이밍은 지난시즌 kt였어요
L45,클템은 해설을 안하고 팀 돌리기만 하고있노
니개,아지르 w로 착취도 뜯김?
Nightbot,@굿뀼굿 -> Are you finished? [stop spamming words/phrases] [warning]
초밥조항,한국인 종특이지 ㅋㅋ
링2푸1,ㅋㅋㅋㅋ메자이 책읽어버렷네
이지훈,무관은 세최호소인 그 미드입니다. 지금은 무관중입니다.
사계절,왜 1킬도 안나오냐
박인호,에이 어캐 담원이 브리온한테져
유태경,수영해서 가시면 됨
우니우니,라칸은 9렙인데요 아지르는 3렙 궁
ᅳᅳᅳ,킹겐 잘하네
링링배,@@파묘 : 사무라이 귀신 나옴. 최민식이 죽임
chovy._.,유출된 결과 안궁금하니까 뻐꾸기 쳐 날리지마라
김창환,흐웨이는 페이커만해야것네
정우,:thanksdoc:속보 :thanksdoc: 파묘 범인 김고은
청초한 새벽이슬,엌ㅋㅋㅋ
K,채영아 재미없다
sj k,무관중이면 그냥 쇼메우승인데 ...
임종혁,7렙차이요?
호랑이,아잉
원시이,님들 디도스 잡았대요 무관중 라이브임
로파 아,녹방아님?
야구는 이학주,딮기 SNS에 회식사진 떴다니까ㅋㅋㅋㅋㅋ이겼으니까 회식하지
abcdefu,디도스 가자
Jay Kim,정글감수성ㅋㅋㅋㅋ
hwahoyou,?
DM KO,흐음
신백강,ㅋㅋㅋ
복망,정글감수성ㅋㅋㅋㅋ
Water Deep,??
레레루,?
용킴,으으으으으으음~~~
망나뇽,음~음~음~
DD,에윽
두꺼비,으으으으으응
레모쟝미나미,이게 스크림도르? 담원?
형멋쟁이ᄆ,으흠
Minburger,브리온 쳐잡고 회식을 왜하냐 어그로도 적당히 끌어야지 ㅋㅋ 
hj k,현직 디도스범인데 님들 생각해서 지금 봐주고 있는겁니다... 님들이 채팅으로 ㅇㅅㅇ 치는순간 바로 디도스 걸어서 lck 못보게 할겁니다... 경고했습니다 ㅇㅅㅇ 하지 마세요 마지막으로 말합니다.
리진,음~
KangWoo Lee,너 쌓여있잖아 ㅋㅋㅋㅋ
그냥 좋아,스텍쌓는건 나서스가 최강아니오
김관우,이거 녹방찍어논걸 생방으로 하는건가요????
Nightbot,@park bill -> What an interesting hypothesis. [stop spamming words/phrases] [warning]
최준영,ㅗㅜㅑ
Haerin,브리온 정글 아사 직전
펭귄3마리,너 쌓였구나
J quasi,ㅇㅅㅇ
손영우,수능형 스몰더...
Mark,기습중계!!!
ABC,아지르 메자이맞음?
멍뭉,t1 대악마는 결국 dk뿐인가?ㅋㅋ 쇼메 보여주나ㅋㅋ 반박시 롤알못 인증ㅋㅋㅋㅋ
MoonHare(달토깽이),쌓였어?
Red Hood,T1 아니라 디도스 없는거임? 이거생방임?
윤태훈,엔비가 펜타하던데
규범김,ㅇㅅㅇ
JH M,아니 기습중계뭐임? 돌아이가ㅋㅋㅋㅋ
김가을,ㅇㅅㅇ
ᄋᄋ,장로전에 쌓긴 하겠네
김트리버,스몰더 템 저거 맞냐
yun,88848
흠,ㅇㅅㅇ
거나 아무,ㅇㅅㅇ
윤윤,ㅅㄹㅇㅈㅇㅇㄷ <-- 무슨 단어일까요?
김하준,브리온 전패 까비 ~~~~~~~~~
해오름달 하루,ㅇㅅㅇ
이병준,ㅇㅅㅇ
고영희의냥냥펀치,아니 ㅇㅅㅇ 치게 유도하지말라고
무파,역시 한국이야 010이 ㅈㄴ많네
Python,(공지) T1팬들은 전부 나가주세요.오직 DK팬들끼리만 조용히 즐기겠습니다.질서있게 퇴장해주세요.참고로 저는 젠지팬입니다!!
무야호,스몰더 템 뭐야 저거
오늘,핫생녹임
JinGyu,1세트 유출 다됐어요 이제 아트록스 5데스 하면서 브리온이 이깁니다.
찬영,ㅇㅅㅇ
이준석,ㅇㅅㅇ
갓도망,이거 녹화본.
niemi,오 뭐야 라이브 안한다더니
FDD,아 엠비션 방송인줄 알았는데 광고였네 ㅋㅋㅋㅋㅋㅋㅋㅋㅋ
qosncns,스몰더 기괴한가면 좋음?
노오아아아,ㅇㅅㅇ
BYLEE,윤서인
toad toad,스몰더 가면감?
김북제,잠오네...
JSJ,생녹방ㅋㅋㅋㅋ
My Bloody Valentine,브리온의 전패골든로드 막은 대황맥 <- 대단하면 개추...
Nightbot,"@A -> Hey, chill out! [stop spamming words/phrases] [warning]"
딱밤 유발자,탱지르 하러갑니다
다람쥐,탱지르 못쳐막을거면 벤좀해라
제리압빠,담원을 잡은 광동을 잡은 브리온을 잡은 담원
Siuuuu,브리온이 이긴다넹ㅅ
알렉수완더아놀드,녹방인가요 라이브인가요?
화덕,가보자 브리온!
김태연,막장한타 ㅋㅋㅋ
Pause,ㅈㅈ
하지마,으라차차
ᅳᅳᅳ,킹겐 1대4하는데? ㅋㅋㅋㅋ
Ajaj,존나 못한다 ㅋㅋ
표시,퍼펙 ㅋㅋㅋㅋㅋ
담붕그웬,ㅈㅈ
고고,이걸 왜 이렇게 하노
초코맛바나나우유,광동 상대 원툴 ㅋㅋㅋ 브리온
엌ㅋㅋ,너무 압도적인데?
pop medic,스몰 게임
이재호,우르르 꽝 끝
도선생,킹겐도 브리온상대로는 제우스네
Danny Kim,핫생녹입니다
링2푸1,개처바르네 11:0 모냐 
11 1,이거 브리온이 이겼대! ㄷㄷ
박천,쇼메이커 pog 각이다
타지아공주,퍼펙트 게임 gg
입력자,갈 ㅋㅋㅋ
선생님,ㅈㄴ약하네 ㅋㅋㅋㅋㅋ
동훈,무관중의 디플은 신이다
이재현,깔끔하네
C H,020
박승엽,세나를 왜 안해.. 동부..
 Healing Korea ASMR🎵,탱지르 하러갑니다~~
Li Eramo,아이고
Minyoung,역시 양학은 딮기 ㅋㅋㅋ
시온,생방임
ZoZo,진화 하자마자 겜끝 ㅋㅋ
하모리,이런팀핮테 지는 광동은 ㅋㅋㅋㅋ
두부집효녀,스몰더 하지마라
쿤아게로아그니스,ㅈㅈ
현윾건,ㅋㅋ
채명곤,씹모건 뭐한거냐ㅋㅋ
essential :,카리스 개폐급 ㅋㅋㅋㅋㅋㅋㅋㅋ
박욕망,퍼펙트노
Tyler Dio,카리스 뭐하냐
까미,진짜 무난하게 발리네 브리온 ㅋㅋㅋㅋ
김진우,이래도 1557은 안나오네 ㅋㅋ
M H,이런 브리온 한테 진 광동은 대체
이중구,퍼펙트 ㅋㅋㅋㅋㅋ
엘랑,약팀은 세상에서 젤 패는 팀 
FFYOU,프로팀인데 어떻게 11대0이 나오냐 ㅋㅋ
제로하는 지휘관,와우 풜푸ㅐㅔㄱ
이홍윤,스몰더 하지 말자
K,역시 동부 양학은 담기
sk. J,이런 브리온한테 광동이 진거임?
HICA,하...진짜 밴픽부터 졌었어
루로크,접으셈~
Eunhasu,광동은 어떻게 진거냐??
초먹강,엔비 먹여 키우다 다 망했노ㅋㅋㅋ
최기현,대 황 담 ㅋㅋㅋ
living part,"뭐? 광동을 이겨? ""빅게임"""
유난,최약체 패고 기세등등 ㅋㅋㅋㅋ
불가사리,역시 무관중의 딮
ᄅᄋᄏᄏ,ai입니다
정우열,광동은 어케 이긴거임??
jj k,ㅋㅋ역시 뽀록
9eunu,퍼펙트네
터키아이스크림,브리온1킬하고 그대로 겜끝
앵앵드레,디도스공격 안하네
이찬서,광동 왜졌냐
심심 라디오,대떡은 아니지
나나,진짜 유출대로 가는데? 브리온 패승승. 1경기 28분 12초
Kyjean,상대가 광동이 아니군... 지나가라
청초한 새벽이슬,바로 담경기?
사치,0킬은 너무하네 진짜
may brian,녹방이여 롤파크에서 찍은 녹방
S.J,스트리밍 보는데 광고 맞냐..
술나무,???? 이런 팀한테 진 광동이라니 진짜 존나 챙피하다....
Nightbot,"@이야호 -> So, who wants to dance?! [stop spamming words/phrases] [warning]"
맨무,펴펙트 겜 ㅋㅋ
liillililllll,동부의왕
田田,제주도가는데 여권없아도 갈수잇음?
LYKON,씨익
김형순,브리온 2대1 어케이긴거임????? ㄷㄷㄷㄷㄷ
흘러가는사람,노데스 승리 ㅋㅋ
J C,020 020 020 020 030
아항항,스몰더 중심조합이면 스몰더도 지키고 자기도 성장한 시간 벌고 할게 많네
Lee Sangmin,브리온을 퇴출시킬게 아니라 저런팀에 지는 팀을 퇴출시켜야된다
3065,2세트 쇼매 오리아나
Prod,이래도 1557은 안나오네
하루종일치즈,ㅈㅈ
xxooxx,아아... 무관중인가?
박민재,역시 무관중의 담원 ㄷㄷ
Oak Sawtooth,동부학살자...
김민석,동부패기는 역시 대황담
Noyisin,쇼 메 이 커
김민기,스택 쌓기 게임 성공
ㅇㅅㅇ,브리온 0킬 ㄷ
qhgi qhgi,렙차뭐냐ㅋㅋㅋㅋ
Hoya,퍼펙트게임 ㄷㄷ
Samgyeobsal,와 퍼펙트 캬
stun_H,중깎마;;
hj k,현직 디도스범인데 님들 생각해서 지금 봐주고 있는겁니다... 님들이 채팅으로 ㅇㅅㅇ 치는순간 바로 디도스 걸어서 lck 못보게 할겁니다... 경고했습니다 ㅇㅅㅇ 하지 마세요 마지막으로 말합니다.
JS H,브리온이 광동좀 깼다고 너무 여유 부리네 
World Hello,쇼메 잘하네
Arisu Kim,무관중 GOAT
HeeMyung Rho,아니 탱아지르 뭔데 진짜 ㅋㅋ
탑만감,마오카이가 그냥 굴리기가너무쉬움 구조적으로 
워커클,광동은 2연패했냐
이정길,대 황 소 드
민트,와 다음 2라 둘 다 이긴거임?
JH L,댓글에 디도스범잡혓다던데 진짜인가?
Ho!,결과 알고 보니까 노잼이다
지괴,바로 2세트 틀어라
김태민,김성용
담당,노데스로 이기네 ㄷㄷ
Bit OH,딮기를 이긴 광동을 이긴 브리온을 이긴 딮기
아르엔트,녹방이니까 대기시간 없겠네
세티,어쩌다 브리온 이기고 좋아하게된거냐
정재민,ㄱㅇㅇ
데빌몬,디게무ㅏ람
티모대위,무관중의 담원 ㄷㄷㄷㄷㄷㄷㄷ
박효신,녹방도 광고있음?
하나둘셋멍,가뜩이나 경기수도 적은데 요즘 개씹노잼 2대떡 많냐
준체,하루종일쳐맞고 결국 지네 광동어케잡앗냐 브리롱 
MoonHare(달토깽이),브리온 6유충만 먹고 끝나네..
방구석코난,화이
진상민,이게뭐야ㅠ
HP 0,어이가 없네 ㅋㅋㅋㅋㅋ
김민우,ㅇㅅㅇ
Haerin,양학은 역시 켈황
Ushar,무관중의 담원은 다르다 ㄷㄷ
히보리,ㅇㅅㅇ
예언자,동네북이네
새벽과밤,젠지 별은 머냐 ㅡㅡ
OC K,원스타 ㄷㄷ
astronaut,ㅇㅅㅇ
Windows XP,무관 중 세체팀 ㄷㄷ
전지윤,ㅋㅋㅋㅋㅋ 인형 뭔데
ㄲ추미남,ㅇㅅㅇ
Python,(공지) T1팬들은 전부 나가주세요.오직 DK팬들끼리만 조용히 즐기겠습니다.질서있게 퇴장해주세요.참고로 저는 젠지팬입니다!!
돼지,DK를 이긴 광동을 이긴 브리온을 이긴 DK
낙지,쇼매 졸귀다..
Farseer,제주도는 국내임. 당연히 여권없어도됨. 민증있음됨
GroovinMagicK,브리온 2:1 어캐 이긴거임? ㅋㅋ
비만토끼,오늘 브리온은 왜케 못하냐
정대한,민우 이걸 어그로끌리네
KF94,ㅇㅅㅇ
Cubic,녹방이니깐 바로 시작이지?
쥬집,근데 왜 무관중임?
흠,유출은 브리온 패승승인데
응아니야,감코어디갓냐
Pㅡㅡ,와 쇼메 500전 dk경기수랑 같네 ㅋㅋㅋ
늘설렘,이어서 바로 2경기보여줘
행당동 조코비치,ㅇㅅㅇ
xxsxxxxinxxx,젠지ㄴ
지훈 김,생방송이 아니니 재미가 떨어진다
태긔,한국에서 한국가는데 여권이 왜 필요할까요??ㅋㅋ
김탁,광동은 그냥 세나칼리 벤하면 10등보다 못하는수준임
게스활명수,응 실시간이야?
이현우,지렸다~~
무명,이런 브리온에게 두번 진 광동은 대체..
정우,이것만 기억하세요. 파묘 범인 김고은입니다
지성몬,대 상 혁
YongMae,이거 실시간임?
문디자슥아,오늘은 디도스 없음?
김선생　kims kitchen,또 결과 유출 떳다는데?????
솔,노데스ㅋㅋㅋㅋㅋㅋ
누구세용,이거 녹방임?
ㅇ,무관중의 딮기 내수용의 젠지 국제전의 티원 레츠고! ㅋㅋㅋ
김태훈,개노잼...
최민서,1킬도 못하냐ㅋㅋㅋㅋ
다람쥐,0110
winter0101,이거 설마 막 대기시간도 평소랑 똑같은거 아니지??? 한 5분만 있다가 다음 경기 틀어주는거지???
지나가는낙엽,그냥 압도적으로 쳐발렸네
남군,녹방이에용
sy nabro,파묘에 범인이 어딨음 ㅋㅋㅋㅋㅋㅋㅋ
DD,기억을 되찾은 브리온!
xxxx,그래프 개신기하네 ㅋㅋㅋ
킴수덩,진짜 드럽게 재미없네
공유계정,킹겐 5픽 탑 상대로 1픽으로 뽑고 캐리해버렸네 ㄷㄷ
아아아,이거 왜봄? 디플이 2대0으로 이김
Y NO,15분의 브리온 다시 오나
소드,광고나오냐 이거?
뛰는참새,2세트 그냥 바로하지
마로,파묘는 파란고양이의 줄임말입니다
이호정,늦게 하니까 좋네
김도윤,설마 쉬는시간도있냐?
최효준,광고도나옴?
뚝배기충,녹방인데 시간안끌겠지? 하면 상놈이다 진짜
대니형아,죄송한데 원래 dk 원딜이 누구였죠 님들 ㅜ
용훈최,설마 광고하냐
검은딸기,파묘 범인 김고은
알렉수완더아놀드,아 해설은 실시간이야??????? 지리네
이현민,계약한 광고만 틀고 바로 2세트 시작하자
JUNHYEOK CHOI (DAYEON),설마 녹방인데 광고까지 나오려나
초코맛바나나우유,광똥은 저딴 팀한테 2퍀ㅋㅋㅋ
De Laurent,왤케늦게함
호,데프트
J quasi,관계자 친구인데 브리온이 역전승했답니다. 감사합니다.
Water Deep,녹방인데 광고 넣으면 나락갈꺼같으면 개추 ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ
하루종일치즈,2세트 바로하면 광고주는 뭐먹고 살아.. 계약이니까 좀 봐줘라
PIZZA KING,시간다끌고 하면 새벽에끝나는데
딸기할배,경기 낮에 하고 녹방 저녁에 틀어주면 안 되냐... 이시간에 방송을 하니 2경기는 못 보고 자야 하잖아 ㅡ.ㅡ
용찬,나옴
화덕,16분 까지 설렜다... 혹시 했는데
오늘,킹겐 pog겠네
유태경,뭔 시간을 끌어 하이라이트 보여주고 데스크 분석하겠지
Hy Cast,경기리뷰도 안했으면 좋겠네
루로크,할건해야제
denny,녹방인데도 할거 다하네
이야호,브리온은 어케 피드백을 하냐 이판을 ㅋㅋㅋㅋㅋㅋㅋㅋㅋ 감독도 스타 그만하고 롤좀 하자 
김영진,dk 원딜 에이밍
Eunhasu,광동은 어떻게 2연패한거임??
슈프림,걍 녹방이 낫다..유출 떠도 걍 안보면 되잖아
CEDA,광고 계약이라서 무조건 해야함
신동주,켈황 pog 아님?
재완김,이거 녹방아니고 이번주동안은 무관중으로 경기한다고 나와있음
중일남,텔레비전 드라마가 녹방이라고 광고 안넣냐?ㅋ
아까꿍,해설도 사람인데 쉬어야지 좀
Ckcckckckckc,f
This is my 돌,브리온이 이길수있지!!!!
자신감,세나없는 광동 <<< 브리온
김대은,이건 유출 안됨??
카를레앙,하이라이트 벌써 올라왔네 POG 킹겐
히키,ㅋㅋㅋㅋ 줴줴~
ᄋᄆᄋ.,녹방 맞다고
다잍소,이미 정답은 나와있는상황이라ㅋㅋㅋㅋㅋ
박민재,켈황 pog 일듯
이신,담원팀이 진짜 압도적이네.. 그것도 하위팀에게
Solid,15블 브리온은 과학이고 역시 밈은 켈황
송덕배,?
yoon y,허수 또 나대누
박천,dk 재작년 원딜은 덕담 작년 원딜은 데프트입니다
큐티몽가,하이라이트 지금뜸 ㅋㅋㅋㅋㅋㅋ
정현,ㅋㅋㅋㅋ
