name,message
햄찌누,이거 쇼메가 한 월석재생기 이즈리얼이다
게으른 거북이,젠지 ㅋㅋㅋㅋ 신났노
waitaminute,왜 페이커 점점 옛날 쵸비 스타일로 변하는거 같냐 ㅋㅋ
강현지다,어허 의심하지말지어다
뚜둥,와 인쟈 원딜 두마리 키우네
루루,FOX가 상성인가
sejongdaewang,그래도이겨
기민,ㅋㅋㅋ진짜 왜 질 것 같지가 않냐 ㅋㅋㅋ
Suboyaniano,프로에 F자도 모르면서 프로선수 평가 수준 ㅋㅋㅋㅋㅋㅋㅋㅋ
ㅡ,킅한테 발린 젠x 팬들은 방 빼주세요.
Cheolho Son,담원생각나노 ㅋㅋ
쏘리,미드 바텀은 리신에 원콤날텐데 저리잘크면
kor 109,골드차가 없는데?ㅋㅋ
태준,티원은 질거같지가 않다 ㅋㅋㅋ
어디한번해봅시다,저걸 리신이 다 먹었네 ㅋㅋ
Song Five,히이익?? 지금 틀었는데 이즈서폿이? ㅋㅋㅋ
변호사,근데 골글 왜이러냐
아인,정글태윤이 한번 던질거임 
구리,웅앵가면 어차피 이김 ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ
준,20분가면 T1이 이길수밖에 없다
최재순,1세트는 이미 끝낫어
지훈,ㅋㅋㅋㅋㅋㅋㅋ지금이라도 많이까놔~~티까들 ㅋㅋㅋ
적 셔,글로벌 골드 봐라 차이나는가 ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ
윤행복,리신 무슨스킨임??
김아군,젠지라면 지겠지만 t1은ㅊ이김;;
qwer6535,와 피어엑스 개잘하는데? >>>>글골 6천차 ㅋㅋㅋ
노범석,티원 이래도 안질거같은게 진짜 웃김
Nightbot,@쿠리모리 -> I can do this all day... [stop spamming words/phrases] [warning]
summer haze,눈을 왜 그렇게 떠?
9 1,저거 이즈 크면 시야잡기 너무 쉬워져;;
ㅇㅇ,지는거에요?
엔젤릭TV,이건 리신 제압 나오는 순간 끝이다
쿨락콜락,강팀은 불리할떄도 확실히 다르네 
oiyuhi,또???
임정훈,이즈리얼 서폿하러 간다 ㅅㄱ
테스,티원의 대앙마?
Chan,아기
김윤철,골글은 뭐냐 ㅋㅋ
착카,근데 리신 뭔스킨임?
승민,10분만 지나도 FOX 불리해져서 결국 FOX가 먼저 끝낼려고 들어가야하고 거기서 잘 대응하느냐 마냐에 겜 끝남
민준,티원도 어제 탁구쳤나요?????
김나단,이래고 티원이 이길거같은데
잠시걷기,이 상태인데도 질 거 같지 않다...;;;
ㅋㅋ,오늘은 개상혁이네
치킨팝,티원이 이기자나? 쟤들은 그냥 프로 접어야되
단단한쿠크다스,2킬따이고도 오버파밍을 할 수 있는 탑이 있다 ㅋㅋㅋ
ca vion,믿을 건 대상혁 밖에 없네
강다은,운영 가면 지겠네
정재민,져
이주현fan,이겨.
박찬용,먼가 티원이길거같은데
비버,리신 스킨 왤케 여자같냐
혀기,몇일전 담원기아 2세트 생각나네
수상스키,d
Jc,피어엑스 좋은데?
aud ans,딮기는 골드를 이기고 있어서 그랬지 지금은 그것도 아님 ㅋ
EOK J,역시 페이커 원맨팀ㅋㅋㅋ 또 페이커가 해줘야 이기겠네
김동규,스킨뭐임
JSH,이즈리얼 뭐야 
DEAN fluenza,리신 이번에 나온 신스킨임
Yong Kim,리신 스킨 징크그랑 오공이랑 겹친다
킹두한 TV,춘리신
정창현,뭐야 오늘 페이커 생일이네?
Family-L,ㅋㅋㅋ 탁구 ㅋㅋㅋㅋ
DDD Dam,되가 아니라 돼
동막골두더지,구마유시 올백하고 오는날은 별로던데 ..
이진영,지는거에요???
//////,"""이겨"""
비축분없음,4킬차이 나는데도 골드차가 천원밖에 안난;;
강신익,용이펙트 뭐임
오형,리신스킨 뭐야?
orange 🍊,왜 불안하지가 않냐
manbo,아직 한타한번도안함.
Nightbot,@풀린사 -> Nice try. [stop spamming words/phrases] [warning]
이재호,이즈서폿이 영 별로네
Galaxytab,리신 잡히면 퐉스가 지게 되어있음
J&B,이즈 ap인데 ㅋㅋㅋㅋ
Honggi Kim,리신 스킨 존나 구리네
강경태,난 뭐 소라칸줄 앙았는데 리신이노?
섭섭섭섭,이즈서폿 뭐여 ㅋㅋㅋ
슐리마,티원 특 : 1세트 지면 개쎄짐
Music Dragon,페이커 원맨팀 이러고 있네
SH,피어엑스 ㅎㅇㅌ
교사,...
레츠기릿,티원 질 거 같지 않음
lilale,방금왔는데 저거 진짜 서폿 이즈임??????
JinGyu,이런게임 징동한테도 이겼다 피어엑스 무시하는게 아니라 안일하게 하다가 진다이 ㅎㅎ
너는여친없니,터졌다
농장,?
제로하는 지휘관,ㄷㄷ
김승휘,어ㅏ
Eda L,구마는 서폿이 밉다
ᄋᄋ,구마터졋네
V chgc,살발하네
김카카,구마 왜 이리 못함
jkkkllm,헤나 ㄷㄷ
고라니파덕,ㅈ 마 ㅈ 시
팀애 미련이없다,윌러 뭐냐
ho yun,황마유시 ㄷㄷ
조민성,구응마유사ㅣ
박수영,와 개잘노렸는데
White Envelope,고구마유시
The Answer,구마유시는 요즘 게임이 정말 재미가 없다.
황효식,역시 수영장파티 문현준 계정의 주인
김준혁,구마야..
오렌지나무,오 좋은데??
김재혁,와
루복,ㄷㄷ
Roar Kuernos,와 오늘 피어엑스 잘한다
임건웅,지리는데?
b a,와
서리태,비사아아아아앙
최민제,오늘 피어엑스 잘한다
이성적인댓글러,??
나마,^1557^ 서열정리
박준철,구마유시는 재미없다
박진규,이야 이거 너무 잘했는데
무심이,게임 터졌네
hyeonjun ra,와우
김승재,wow
kunst,와 ㄷㄷ
김원준,ㅈㅈ
신동우,비 사아아ㅏㅇ아ㅏㅇ앙
DD,바구태의 구!
주아,ㅋㅋ역배임?
lssn,어우슼^^
이댕댕,티원아..
박민혁,티원 지지~~
음음음음,근데 티원이 지겟냐 ㅋㅋㅋㅋ
소형준,바구태
김태형,폼 심상치 않은데
라쿤즈,폼 미췄네
심철우,이것이 1세트의 티원 ㅋㅋㅋㅋ
20gully,구마는 서폿 너머고가 밉다
濱崎 シンギ,광고
Jordan,ㅁㄷㅊㅇ
ㅇ.ㅇ,질지도
Violet,맛이 가버린
김대은,바텀+정글 호응 오늘 뭐냐??
Star,진짜
아미,진짜 미드 차인데?
YH Y,저길 왜 들어가 ㅋㅋㅋㅋㅋ
박창완,구마 이번 시즌 심각한데;;
장용준,윌러 오늘 왜캐 잘하냐
서주현,바구태의 구 ㅋㅋㅋㅋ
심지우,와
도그하우스,오늘 구마
정우열,이즈는 왜 뽑은겨?
이동현,구마유시 개빡칠듯ㅋㅋㅋㅋ
ᅵᅵ,잘하는데?
Hmsa,와 왤케 잘해 ㅋㅋ
무제공책,구마는 재미가 없다
choi파이,구마 짜증나것네
리경,케리아가 진짜 에바구만 ㅋㅋ
minsu oh,오늘 폭스애들 무빙 뭐냐
hwanwook lee,구마유시는 팀이 밉다
JS T,바텀 진짜 왜 안바꿨냐 에혀
피슬,따운
게뚱이,오 지리는데
T1 Keria,어제.티원 쌍 ㅓ
봉딸이,ㅅㅅㄷ ㄷ
김민정,와 ㅈㄴ잘하네
송지우,구마 존나 하기싫겠더 ㅋㅋ
팥빵,구마는 일반서폿이 그립다
D.I Lee,오 좀 친다잉 ㅋㅋ
고담시민,왜케 따로 노냐
이빈,원딜 털리고 ㅋㅋㅋㅋㅋㅋㅋ
노동준,구마유시 탈주해도 ㅇㅈ?
펄기아,서폿이 밉다
검볼,서폿이즈는 선 넘었지ㅋㅋㅋㅋㅋㅋ
쑤니,왜이래
황zepiro,와
ET KIM,개무시했다가 호되게 당하네 ㅋㅋ
낑깡이맛있냐,구마유시는 재미가 없따..
캐로스,킬만 좀 쳐묵지 말고 골드 차이 좀 내라
해피겜,피어엑스 오늘 폼 미쳤노
셀린디올,서폿이 저ㅈㄹ이니 원딜이 터지지
리조모,구마는 서폿이 밉다
햅ㅂ씨,오늘 피어엑스 장난아니네
ㄴㅌ,서폿 이즈 문제가 아니라 윌러가 너무 잘 굴린다
Pochi,역배 터지냐
박호정,브리온 본체 헤나 엄티 그립읍니다
민초단,어차피 티원이 이김 ㅇㅇ;
짣,윌러 판단잘하네 ㄷㄷ
카페모카Venti,근데 돈 차이가 생각보다 안나네
Micheal Han,이즈서폿은 선 넘었지 ㅋㅋ
정건희,클로짝 ㄷㄷㄷㄷ
Izorah,근데 골드차 안남
성은,내가 구마엿으면 이즈 개팬다 ㄹㅇ ㅋㅋ
파랑보,역시 구마유시
clipse,이정도잘해도 골드차가 별로안나네
Dggffhfhhhg,등신같은 이즈 서폿 쳐하는데 원딜 입장에선 좀..
진현호,오늘은 또 어캐 이길려고 
donghi47 dong,서폿 어디감?
lolmangmong,님들 티원은 롤드컵 4번 우승했는데 그 미드 쵸x는 롤드컵 우승 몇번인가요?
Yuyu,진짜 뭔게 돈나 잘한다
윌해피,이즈서폿은 왜한거냐
JDG Ronaldo,오너구마 얘네는 진짜 못한다 ㅋㅋㅋㅋㅋ 롤드컵에서 한번 세탁한거가지고 아직도 우려먹네ㄷㄷ 제카랑 다를게 뭐있농….. 
officil,6대1인데 골드차 왜 저럼?
마,이런게임 뒤집는게 티원이지
박수,이건 뭐 바루스가 뭘 할수가 없는데
gnay keosnuy,어차피 t1이 이김
이상희,클로저가 적극적으로 움직이는게 다른다. 지원을 오는게 이번판은 뭔가 다른데
몬이브,아 제발ㅜㅜ여기서 지면 조리돌림이라고
박승환,이걸 구마탓 하는 애들은 능지가 개 병산임?
김성현,구마욕하는 애들은 10판연속 서폿이즈만나라 ㅋㅋㅋㅋ
재혁,구마 케리아 탁구침
John david,엑스큐트 ㅋㅋㅋㅋㅋ ㅈㄴ 웃기네
ᄒᄐᄒᄐ,이거 맞아?
진,의심이 될지어다..
무도사배추도사,이즈 서폿은 선넘었다 ㅋㅋ 구마 욕나오는거참는듯 ㅎ
권승훈,"지는거에요?t1? ""어"""
igg,구마 개빡쳤다 ㄷㄷ
조현준,ㅁㄷㅊㅇ 1557
파주,장난치지마 티원... 재미없어....
peach crush,니들이 구마도 아니고 왜 대신 화를 내고 있노 ㅋㅋ
으 추워,? 방금 왓는데 무슨일임
김ms,살기감지ㄷㄷ
ghp,속보)구캐 전날. 탁구침
summer spring,이러다가 또 대상혁 외치면서 이길듯
Bong bong,ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ엑스큐트 뭐야 
jaewon ko,구마 겜 하기 짜증나겠다 바루스 어케 사냐 ㅋㅋ
ㄱㅌㅇ,안질거같은데 ㅋㅋㅋ
EL__cst,스코어는 차이나는데 또 골드는 저거밖에 안나냐
m anner,진짜 이즈서폿은 너무 오만한거 아닌가
えりうんチャンネル,마구유시는 오늘도 서폿이 밉다. .
래사,미드만 정상이었음1557킬했을텐데 ㄲㅂ
민호,88488
김필성,정거장이 살렸네 ㅋㅋ
냠냠냠냠,호엥
샌디하이,살기감지지리네
호댕이,킬 차이 나는데 돈 차이 안나는 구조 어디서 봤는데 ㅋㅋㅋ
mozzi,서폿이즈ㅋㅋㅋㅋ 장난하나
뀨덕,5킬차이인데 골드차이 비슷
우서,티원오늘 선수들끼리 싸움났음?
국뱁,이즈서폿 진짜 왜 한거임? 아무 의미 없는데
Ssyune,6:1인데 글골차이가 진짜 ㅋㅋㅋㅋㅋ
준시기,정거장아니면 잡혔을꺼같은데 ㅋㅋㅋ
g s,구흥민 
이재우,이즈서폿은 씹 ㅋㅋㅋㅋㅋㅋ
OC K,5킬차이인데 왜 천원언저리밖에 차이가 안나냐
ㅎㄹ,제우스 신인한테 포골 뜯기노 ㅋ
김영준,내가 구마의식이다
악동민아,저번에도 7대0에서 1만골드 이상벌리더만
t1팬 ,일단 ㅇㄷ망했고
hhw her,멀이겨 크산테 누가 잡냐?
소금빵,원딜감수성터진듯ㅋㅋㅋ
Hina,오너 뭐함??
yyh yy,바텀 어제 싸웠나 
류기민,그래도 티원이 질거같지는 않은데? ㅋㅋㅋ
모든자산은우상향,근데 리신이 너무 몰아먹은게 변수네
해물라면,구버지 ㅠㅠ
jennieruby,미드차이 개크네 ㅋㅋㅋㅋ
연승,이즈 서폿은 진짜 오만한거임
pray,1557
다크프리스트,리신이 킬 몰아먹은거는 티원한테 이점이긴 한대
Blanc,나 티원팬인데 FOX응원중 ㅇㅇ 티원 너무 강해서 매번 이기면 재미가 없어 ㄹㅇ
지렁이,젠지팬들 티원 선수들 ㅈㄴ 갈구네 ㅋㅋㅋㅋㅋ
ᄋᄌᄋ,캐리아 즐겜모드 ㅋㅋ
dw,티원 8-0 인데 담원한테이기더라 한타 ㅋㅋㅋㅋ
God,근대 왜 질거 같지가 않냐
우주,피어엑스 보여줘
호에에에,구마유시랑 케리아랑 싸웠냐??
벤치후리쓰,티원도 몇명 탁구쳤나보네
music maker,결국 잘큰건 오리
현진 장,케리아개꿀잼 행복롤 하네..
JH K,이즈서폿 트롤 아님?ㅋㅋ 랭겜이면 닷지각
Day142,"케리아 애쉬 서폿 맛들이더니, 이젠 다른 원딜챔 들고왔네"
저스트감,담원은 용도 안먹었던거라 다른듯
JS,오늘도 인터뷰는 페이커랑 오너겠네
Choi Hyun 최현옥,vamos T1
도련도련,ㅈㄱㅊㅇ
Doldong,ㅈㄱㅊㅇ
ㅎㅎ,룰룰룰4룰
ㅇㅇ,ap이즈는 뭐지 ㅋㅋ
민지,목요일 경기랑 데자뷴데
유튜브사랑해,이즈 ap가는데요???
intp,ㅈㄱㅊㅇ
개쩌는영상에만댓글다는사람,야 이제 지금부터 1557치면 진짜 티까에 악질이다 치지마라
라이언,티원경기특 1셋트 서커스 하면서 초반불리 후반이김 ㅋㅅㅋ
Maga,이때다 싶어서 티원 까는 엠창들 ㅋㅋ
김년길,정글차이 ㄷㄷ
크림스파게티,정글차이 개조되노 ㅋㅋㅋ
황선재,ㅈㄱㅊㅇ
이름,리신스킨 뭐인지 아는사람? ㅈㄴ멋잇네
수빈,ㅋㅋㅋ 1557
KTGG,네? 누가 중국인이라고요? 2018년에는 8강전에서 IG응원하고 2020년에는 수닝응원하고 2021년에는 EDG응원하는 그갈맞나요?
ᄏ승,ㅈㄱㅊㅇ
광희 조,구마야 케리아 키보드로 머가리 한대 후리라
김회운,이래도 1557 아니네
Jae hun,ㅈㄱㅊㅇ
gk astes,애초에 케리아 정통서포터잡으면 리헨즈나 딜라이트 이하임
개굴,ㅈㄱㅊㅇ ㅇㅇㅇ
ASO,피어엑스 사고 한번 치나?
김진우,탁구치다가 페이커한테 대들었다네요~ 에휴 탁구차이~
달기,이즈 뭐냐ㅋㅋㅋㅋㅋㅋ
수정,윌러 대체 어디가 잘생겼다는거야..
Patrick Kim,오너 또 너야?
세명 이,왜 천원 차이밖에 안나냐..
BBANG2,탁구쳤냐 쟤네)
한빛,정글차이 지리긴 하네 오너가 구멍이다 진짜 ㅋㅋ
잘생긴 오징어,ㅈㄱㅊㅇ
구먀,탁구 ㅋㅋ
시어링,AP 이즈서폿 기대된다
귱귱동,ㅈㄱㅊㅇ
서현,정글차이 오지네
Junsu Park,658
움키,ㅋㅋㅋㅋㅋ근데 왜 질거같지가않냐 ㄹㅇ
sk Lee,이즈 심지어 ap ㅋㅋㅋㅋㅋㅋ
다간왕,김민1아 아직도 안써지네
HYUN SIK YUN,또 오너야?
S CV,무슨일이 있었던거냐ㅋㅋㅋ
아무무,페이커는 하는 게 없냐 맨날
FoxRain,근데 안질거같은데 ㅋㅋ
ㅇㅇ,서폿이즈는 진짜
최준영,이렇게 차이나도 결국 이기는건...
민기,미드 보단 정글이 문제인듯
sjw,쇼메식 월석이즈임?
로크,굼시야… 힘내자…ㅜ
강영민,쉿
김효준,ㅎㅇㅌ
개풀발,5킬 용2마리줘도 골드차이 크게안나는규만 ㅋㅋ 글골차 만골나도 티원이면 이긴다
simple dark,리신이 4 킬먹어서 아쉽다..한타때 윌러 몬믿는데
묵희,정글차이가 심하네
사람,재밌ㄴ다
고예성,오너 잘생겼다
으응,헉..탁구...???
김지원,탁구 드립 재미없다 아가들아ㅋㅋ뭐만 유행타면 죄다 그 드립 칠라고하네
heyJinah,ㅇㅇ 오만해도 됨 노잼탐켄치보다 나음
ᄋᄋ,또 구마유기임?
우리들의 기출분석,담원보다 잘하네
궭,케리아도 탁구쳤냐?
qosncns,1557이 뭐에용?
fm dndn,아 미드떄매 이게뭐냐 ㅡㅡㅡ
robot,천상비늘 리신
심술SMSL,윌러 중국인임? 중국인처럼생겼네
배경민,구마적유시
윤윤,슼팬이지만 이판은 질만한데 질것같지 않다는건 겜알못이노
Zl존Ol서Oㅜ,구마 머리 왜이럼ㅁ
서진 박,김민아
밥많이먹어강찬희,페이커가 멀 하는게 없어
노시윤,젠지는 KT한테 2대떡 ㅋ
금성무,ㅋㅋㅋㅋㅋㅋㅋ 예능조합 하면 맞어야지 
MIDI JOA OFFICIAL,하 진짜 전용준 듣기 힘들다
qwer6535,탑 솔킬에 교전이득에 한칸 채굴도 했는데 템차이가 안남 ㅋㅋ
윤태식,피어엑스 10킬먹어도 티원이 안짐 ㅋㅋㅋ 어차피 운영으로 밀림
아크릴코드 acrylcode,닥치고 쳐봐라
jang Aiden,포골 이기고 있네
후회할짓을말자,애들 어제 싸웠냐? ㅋ
이게몽미,그레도 맨날 똑같은 챔프 하는것보단 재밌다
_straying,케리아는 즐기고 있다
미래현재과거과거현재미래,케리아 김병지랑 닮은 구석이 있네
YOONJAE,유츙>
족제비,구마유시는 롤이 재미없다...
젠우승지,아니 혹시 어제 싸웠어?
후드,kda 경기도 지역번호가 되버렸다
anjgqhk,근데 진짜 안질 것 같은데ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ
Solitary,T1욕좀 그만좀해라.. 니들보다 롤 잘하니까 알아서 하겠지 부들부들거리지마
김동욱,유충이요? ㅋㅋ
후니의 먹's 로드,캐리아 그냥 서폿캐나 고르지 
양한재,티원 어제 탁구침?
장성우,아니 이즈 서폿을 쳐해서 쳐발리잖아 ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ 제발 2세트부터 잘 좀 해봐라
SoongChul Shin,피어엑스가 교전 다 이기고 있는데;;
ieodea Seoid,어제 페이커 빼고 탁구쳤나요??
크앙,전령 아님?
리밋스위치,전령...
친구킬러,전령이에요 ㅠ
김현수,유충이 아니라 전령 ㅋㅋ
라칸원챔유저,ㅋㅋ
짱덩어리,ㅋㅋㅋ저게 유충이냐
봄여름가을겨울,전령아님?
김원엽,ap이즈엿네 ㅋㅋㅋㅋㅋㅋㅋ
NOPEPSIMAN,?
방정혁,유충?
강따봉,T1은 왜...사서 고생하냐....
지인,야야 지겠냐 티원이?
레쓰비,틀용준 치매옴?
내맘속에저장,zㅋㅋ 탁구 ㅇㅈㄹ
LaTa,이즈 서폿은 뭐냐 ㅋㅋㅋ
임효민,?
Gyoung,롤에 R자도 모르면 조용히해라 
Nightbot,@Harry -> What an interesting hypothesis. [stop spamming words/phrases] [warning]
정창현,페이커 솔랭에서 만나봤는데 쉽던데
이 름,5킬차이인데 왜500원 차이인가요?
도담헬스,쫄플
yonghyeon yang,윌러 진짜 개못한다ㅋㅋ
Ghost Crown,지는거에요?
차생,이즈가 왜 미드를 받아먹냐
뭐,1557 젠지가 다 이김 ㅅㄱㅇ ㅋㅋ 앙기모띠 찌리찌리짜라짜라 푸슝빠슝 뿡뿡뿡~ 젠지가 티원보다 잘함~ 안되지 안되~
diehd박사,피엑 화이팅
꿈꾸는치킨,전용준 저런거 하루이틀이냐? 
Galaxytab,형 이제 캐스터 음퇴할때 됐다...
챠챠,구마 깐머 너무 머씨당
김뻠,킬러조 뭔데
야채,리신 스킨 뭔지 아시는 분
fighting,그냥 조용히 보면 되는걸 거참... 
윤튭브,와
유지민,900원차이밖에 안나네ㄷㄷ
111 222,이겨
stdio .h,해설 10년을 했는데도 저렇게 롤알못인것도 재능임
끼릿,골드 겁나 잘따라가네
황효식,역시 수영장파티 문현준!
Fermata03,아무리 티원이라도 이즈서폿은 좀 ㅋㅋㅋ
레비세,서폿달랐으면 쉽게이겼을조합이네
jkkkllm,쫄플 이러네 롤알못이노
미유,왜 걱정이 안되냐 ㅋㅋㅋㅋ편안
뽀뿌,티원 화이팅!!
정익,지평선 ㄷㄷ
Jonathan Ok,T1 Wanjeon Bisang 
태준,6ㄷ1인데 글골차이가 ㅋㅋㅋ
가능성,이즈 ap?
White Envelope,초침이즈 ㅋㅋㅋㅋㅋㅋ
은평구 독과 조여요 노인,0.25초 안없앴으면 끌려갔다ㅋㅋ
음음음음,지겟냐고 피어엑스한뎈ㅋㅋㅋㅋㅋ
문별,못 굴리고 있다 피어가
CrazyCactus,1557~~~~~~
선담,실수 한번만하면 티원은 안놓침
흔한옵치충,젠평 ㅋㅋ
O,케리아 지평선 ㅋㅋㅋㅋㅋ
ㅎ,확실히 오리아나가 국밥이긴하다
띠앗,최근에 티원 왜 죄다 초반 킬 따이면서 시작하냐
안농,지평선 이즈
Attack,T1조합 왜저럼? 어제밤에 탁구라도 쳤나?T1조합 왜저럼? 어제밤에 탁구라도 쳤나?
워터젤리,용준이형이 니 친구냐?
gy Lizvn,롤은 L로 시작한다 아강 ㅑㅋㅋㅋ
more more,ap 이즈임?
토기장이,결국 티원이 이김
피그레이,용준씨 하차하셈 ㅈㆍ
QCQC QC,티원 또 첫판 그거 하는중인가 보네 ㅋㅋ
Heesun Lee,근데 카르마 왜 세보이냐
Hhs,근데 글골 차이가 왜 이래?
Otus_sunia,지평선 이즈 ㅋㅋㅋ
Gin ger,왜 안질거같냐
Hwoarang-,해설이 아니라 캐스터다 이 머저리들아
wikwndn,리신 스킨 진짜 ㅋㅋㅋㅋ
임재유튜브,구케 탁구 침?
대희,글걸차이가 안나냐?
테디베어,아니 근데 글골차이 실화냐고 ㅋㅋㅋ
시놉부,골드 동점되늨데???
나마,현재시간 1557
조셍,닥치고 좀 봐라 저번에도 7:0 이다가 개털었다
캐로스,이러다 결국 또 한타에서 티원한테 다 썰릴듯.........
Luna tra le stelle,글골차이가 거의안나는데.. ㅋㅋ
JINIMA,티원 버그쓰나 ㅋㅋㅋ 골드차이는 뭐야 
천사의소리,골드차 왜 이럼
ᄋᄋ,글골차이안나는건쩌네
Jordan,일동 묵년 1557 그시간
Euiwon Kang,AP이즈 ㅎㄷㄷ
상거,대 강 인
이상진,글골차이 왜 비슷함?
잠시걷기,구마 머리했네
플로렌티나,의심하지 말고 걍 믿어
김준용,골드가 왜 별차이가 안나지
서동준,이래도 왜 질거 같지가 않지 ㅋㅋ
닌후르쌍,글골 차이 왜이러노
JH,티원이지금 불쌍한팀이라 봐주고있는거
양쪼리,글골차이 왜케 안나지
Ethan H,왜 피오엑스라 부르냐?
ze Ze,티원이 질거 같진 않다
카페모카Venti,아니 돈 차이가 안나 ㅡㅡ
소호,페이커 카리스한테도 솔킬따이고 라인전처발리는데 믿을걸믿어라 ㅋㅋㅋㅋ
ㅇㅇ,1557
광부하는 카슈의 일기,띠용
LIM,3데스하고 바루스 cs가 어캐 더 많냐?
안녕하세요,헤나 cs날리는거봐 ㄹㅇ
여우별,어떻게 이즈를 골라놔도 골드 차이가 얼마 안 나냐
태경,똥마유시는 티원에있을 원딜이아님
Song,리신 한번 죽으면 끝인데 무슨 티원이 지고있다야
허허허허,골드차가 안나네
OoOoooO,진짜 골드차이가 거의 없네
윈크도,글골 오히려 따라잡힌다
Italian Stallion,서폿 닷지 실패함? 픽이랑 템 기괴하네
수학,아니 지평선 이즈서폿이네
Potato,저번에도 디플전때도 그렇고 킬차니 많이 나는데도 돈차이가 아예 안남 ㅋㅋㅋ 
우주,헤나 진짜못하는듯
여누,30분넘으면 피어엑스 밸류가 너무 안좋은데
제로하는 지휘관,DK때 데자뷰 ㄱㄴㅇ..?
Yong Kim,버 리신스킨 징크스같아
으 추워,"2,3 세타 이길듯 ㅋㅋ"
모나드,김건희 뇌물백 3백만원
두산팬,롤에R자도 모르면 조용히하세
임채현,이즈서폿은 뭐가좋음?
레츠기릿,구마유시 존잘
아아,대 상 혁
Somyong Kim,티원이 이길듷ㅅ
최지민,헤나 잘한다
츄르르릅,골드차이가 이거맞니
이종수,집게리이
Dggffhfhhhg,에효 뭐하냐 케리아
문카욱,케리아 너무
칸탕퐁,지평선 이즈네
Andante5000 Rich,어머 구마유시 머리올렸네
신,이즈 미쳤다…
Battle Net,티원 뭐임?
망고스무디,돈차이 안나는거 지린다
레이코,어디까지 똥싸야 지는지 실험중인 티원
김덕배의연지곤지,라인전이좋겠지 ;;
lebe,이즈 서폿 왜한거냐 ㅋㅋㅋㅋ
Suboyaniano,프로에 F자도 모르면서 프로선수 평가 수준 역하네 ㅋㅋㅋㅋㅋㅋ
Star,왜케 안일히ㅣ
박민혁,티원 잘겜하려다 망핸네
이동현,ㅇㅅㅇ
lee,아니 그 귀환인데 궁 q 쓰지
어쩌라고,ㅋㅋㅋㅋㅋㅋㅋㅋ이즈 춤추다 ㅋㅋㅋㅋㅋ
donghi47 dong,헤나 미니언 왤케 못먹냐?
슐리마,받피증 묻히는 이즈인가
노느니,디플전 7:0보다는 티원이 좀 불리한듯 한데. 티원 이번판은 쉽지 않아 보이는데
고담시민,미드빼고 다 트롤이네
마이크타이슨,이즈서풋은 케리아가 즐거움
권이,근데 돈차이 왤케 안나냐 ?
GOBA,피어엑스 진짜 공격적으로 겜 맛있게 한다
전기노가다맨,캐리아 리풋좀 ㅐ라 ㅡㅡ
crayfishman,이즈 ㅅㅍ왜 함?
불꽃남자이예준,윌러 얼굴크기봐라 ㄷㄷㄷㄷ
윌해피,진짜 오늘만큼은 트롤이네 캐리아
쫄랑딸랑,골드 차이없네 역시 티원
무유니니,왜 궁 안썻지
우와악,궁 왜 애꼇대
zz,이즈서폿을 왜해 ㅠㅠㅠㅠㅠㅠㅠㅠ
RA1N,씨에 수왕 ㄷㄷ
g s,T1같은 FRO가 쉽게 질리가 없다
Matdashi,대상혁
hya ho,믿을거 미드밖에 없나보네 ㅋ ㅋ
John K,아직도 롤 좀?
what the,미드준하 ㅋㅋㅋ
박지현,홍대병 씨게걸렸네 밥이
피아,머냐 2군경기임?
익명1,궁 왜안쓰노
후루룩,아니 롤에 R자가 어딨음
우주레몬,유1튜브 1빼고치면:yt:나옴:yt::yt:
K,이즈 서폿 오만픽ㅋㅋ 이즈서폿 장점없다
Micheal Han,리신 혼자만 잘커서 아직 모르겠네
DEAN fluenza,리신 신스킨 천상비늘 리신
축신린가두,아무리 김건희 까도 정숙이보다는 낫다
ᄋᄋ,휴 돌발행동 할번
지나가는시민,근데 DK보다 FOX가 훨씬 잘하는데 왜 계속 담원 얘기를 하는거임??
E,얘들아 정신 차려봐… ㅜㅜ
Parte-One,굼시 이마 깠네?
권민중,ㅁㄷㅊㅇ
aud ans,뉴비들은 피지컬챔 잘하네 ㅋ
성이름,용탐이잖아
김한솔,케리아 리폿좀
D.I Lee,볼링공으로 맞아볼래? ㅋㅋㅋ
여기를 눌러 포맷하기,윌러를찾아서 ㄷㄷ
비긴이계인,우리 고구마유시 얼굴크기도 좀 봐줘라 ㅠ
송정규,드래곤이 너무 빠르다
성은,이즈 서폿 장점이 뭐냐 진짜 모름
dw,바라 티원 약팀한테만 무시픽 한다니까 kt 젠지 한테는 한적도없는거 약팀 무시 
쏘리,구마유시 부처 다됐다 
저스트감,아니 담원은 더주고 킬만 ㅊ먹었어서
Doldong,이즈 서폿 걍 없는 챔프
서현,이즈서폿이라 역전안나옴
시바새끼,1557
KTGG,네? 누가 중국인이라고요? 2018년에는 8강전에서 IG응원하고 2020년에는 수닝응원하고 2021년에는 EDG응원하는 그갈맞나요?
소원,이즈는 진짜 구지네 ㅋㅋㅋㅋ
최우진,:yt:
